iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
407,0,0,True,True,1.0,5.99,6,6,True,3,9,84.9110042619964,"[10.960918109082321, 16.112938733842118, 2.5, 9.727926705405642, 28.00865390494245, 17.60056680872387]",39.11529166217859,"[5.274758062542105, 7.284046106198426, 1.975, 4.793891415108201, 11.923375022927555, 7.864221055402309]",82.34323302705536,21.171355860725384,"[7.913886560715922, 8.52426550296047, 4.733203797048993]",38.11386088055159,11.256828785682899,32.1138608805516,8.2568287856829,"[2.6664358471291933, 9.789512245073878, 5.458082566777364, 14.049208978874049, 3.6001652345780095, 2.5504560081191014]","[4.08641575867921, 4.324463546154583, 2.8459494808491073]","[1.6664358471291933, 8.789512245073878, 4.458082566777364, 13.049208978874049, 2.6001652345780095, 1.5504560081191017]","[3.08641575867921, 3.324463546154583, 1.8459494808491073]","[4.272912428536393, 22.537210884804814, 11.430980940454779, 33.45951020224115, 6.667090345071819, 3.975528225946414]"
407,0,1,True,False,,0.0,4,4,,0,4,31.161700201506832,"[6.842547130593172, 3.1420257391443247, 9.404619368119361, 11.772507963649971]",16.153063078587664,"[3.668593380931337, 2.225390038266287, 4.667801553566552, 5.591278105823489]",39.49246653497906,0.0,[],19.402061948641833,0.0,0.0,0.0,"[3.5797834856170905, 5.4350073874829805, 6.792058904688315, 3.595212170853448]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[6.614829450300232, 11.371813814058925, 14.851433088944397, 6.654390181675507]"
407,0,2,True,False,,0.0,1,1,,0,1,4.176233257214166,[4.176233257214166],2.6287309703135247,[2.6287309703135247],9.79975707306578,0.0,[],4.821905258495654,0.0,0.0,0.0,[4.821905258495654],[],[0.0],[],[9.79975707306578]
407,0,3,True,False,,0.0,1,1,,0,1,6.050680964105286,[6.050680964105286],3.359765576001062,[3.359765576001062],25.653161021237487,0.0,[],11.004732798282621,0.0,0.0,0.0,[11.004732798282621],[],[0.0],[],[25.653161021237487]
407,0,4,True,True,1.0,5.99,7,7,True,1,8,60.24423779114374,"[3.1577131298466456, 12.591383215705381, 10.673221010723235, 7.164216087332138, 8.115920329604322, 10.610261486254831, 7.931522531677179]",30.495252738546053,"[2.231508120640192, 5.910639454125099, 5.162556194182062, 3.7940442740595337, 4.1652089285456855, 5.138001979639385, 4.093293787354099]",50.72414841222305,8.402647829360532,[8.402647829360532],26.782417880766992,4.277032653450608,19.782417880766992,3.2770326534506076,"[4.588915002722216, 6.892983267967764, 2.5935973229718385, 3.4620395447566326, 4.033736693760738, 1.975, 3.2361460485878037]",[4.277032653450608],"[3.5889150027222163, 5.892983267967764, 1.5935973229718383, 2.4620395447566326, 3.033736693760738, 0.9750000000000001, 2.2361460485878037]",[3.2770326534506076],"[9.202346160826195, 15.11021350760965, 4.086146981979073, 6.312921909632391, 7.778812035283943, 2.5, 5.733707816891804]"
407,0,5,True,False,,0.0,4,4,,0,4,44.151670309614715,"[7.884624022247185, 6.953717803321917, 25.016573282357992, 4.2967552016876205]",21.219151420749736,"[4.075003368676402, 3.7119499432955476, 10.756463580119616, 2.6757345286581717]",47.989759251374956,0.0,[],22.716006108036236,0.0,0.0,0.0,"[4.163717080789136, 7.185582483302781, 4.477367154601167, 6.889339389343151]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[8.112095078946503, 15.860467905904565, 8.916326037438887, 15.100870229085002]"
407,0,6,True,False,,0.0,4,4,,0,4,58.59390957720498,"[18.49034041361404, 10.044834166859603, 15.435540202678215, 14.623194794053124]",26.851624735109944,"[8.211232761309475, 4.917485325075246, 7.019860679044504, 6.703045969680718]",44.747324056622475,0.0,[],21.45145638208276,0.0,0.0,0.0,"[5.213542576468734, 6.5071996147042475, 4.1123329331691, 5.6183812577406815]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[10.803955324278807, 14.121024653087813, 7.980340854279743, 11.842003224976107]"
407,0,7,True,True,1.0,5.99,7,7,True,3,10,70.54482446659696,"[5.20540811193007, 12.0646722541481, 13.791010783283657, 2.5, 12.044457586202187, 18.427035054874825, 6.512240676158125]",34.51248154197282,"[3.0301091636527273, 5.705222179117759, 6.378494205480626, 1.975, 5.697338458618853, 8.186543671401182, 3.539773863701669]",65.60884374691824,24.33310788607002,"[9.042568244668285, 7.934587637985376, 7.355952003416359]",32.587449061298116,12.489912075567307,25.587449061298113,9.489912075567307,"[3.961279013978519, 4.609326030284545, 4.04878992956, 6.274517162312671, 2.217615936408354, 2.813557618796867, 8.66236336995716]","[4.526601615420631, 4.094489178814297, 3.86882128133238]","[2.961279013978519, 3.609326030284545, 3.04878992956, 5.274517162312671, 1.2176159364083536, 1.813557618796867, 7.662363369957159]","[3.526601615420631, 3.094489178814297, 2.86882128133238]","[7.593023112765433, 9.25468212893473, 7.8174100757948715, 13.524402980288901, 3.122092144636804, 4.650147740504787, 19.647085563992714]"
407,0,8,True,False,,0.0,3,3,,0,3,39.79362862060498,"[29.8450658348493, 3.6653907350434687, 6.28317205071221]",18.519515162035944,"[12.639575675591228, 2.429502386666953, 3.450437099777762]",27.214786750880656,0.0,[],13.613766832843456,0.0,0.0,0.0,"[3.714228914764227, 7.445371685168455, 2.454166232910774]",[],"[0.0, 0.0, 0.0]",[],"[6.959561319908274, 16.5265940645345, 3.7286313664378827]"
407,0,9,True,False,,0.0,3,3,,0,3,25.941796802942164,"[5.483325852074689, 5.739580760872489, 14.718890189994989]",13.117300753147447,"[3.1384970823091285, 3.238436496740271, 6.740367174098046]",56.7252104293989,0.0,[],25.12283206746557,0.0,0.0,0.0,"[6.4056973307682945, 8.462419137081167, 10.254715599616109]",[],"[0.0, 0.0, 0.0]",[],"[13.860762386585371, 19.134408043797865, 23.730039999015663]"
