iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
236,0,0,True,False,,0.0,1,1,,0,1,9.233661619868851,[9.233661619868851],4.601128031748852,[4.601128031748852],15.443806521628478,0.0,[],7.023084543435107,0.0,0.0,0.0,[7.023084543435107],[],[0.0],[],[15.443806521628478]
236,0,1,True,False,,0.0,3,3,,0,3,20.67366620573938,"[10.433080727386603, 4.180347812582062, 6.060237665770713]",11.062729820238356,"[5.068901483680775, 2.630335646907004, 3.3634926896505783]",24.219451160393465,0.0,[],12.445585952553452,0.0,0.0,0.0,"[5.653992779795781, 3.114711842176022, 3.676881330581649]",[],"[0.0, 0.0, 0.0]",[],"[11.933314819989182, 5.422338056861594, 6.86379828354269]"
236,0,2,True,True,1.0,5.99,8,2,,1,9,10.088575069775546,"[7.217329561436165, 2.871245508339381]",5.9345442772124635,"[3.8147585289601045, 2.1197857482523585]",18.903385856370818,17.336698120923828,[17.336698120923828],9.37232048398462,7.761312267160293,7.372320483984619,6.761312267160293,"[6.7027624334358835, 2.6695580505487353]",[7.761312267160293],"[5.7027624334358835, 1.669558050548735]",[6.761312267160293],"[14.622467778040727, 4.28091807833009]"
236,0,3,True,False,,0.0,3,3,,0,3,25.018174537655582,"[4.478059161982612, 11.018994930347507, 9.521120445325465]",12.757088069685679,"[2.746443073173219, 5.297408022835528, 4.713236973676931]",41.84288798307804,0.0,[],19.31872631340044,0.0,0.0,0.0,"[7.376178727830698, 5.918655160942026, 6.023892424627714]",[],"[0.0, 0.0, 0.0]",[],"[16.349176225206918, 12.61193631010776, 12.881775447763369]"
236,0,4,True,False,,0.0,4,4,,0,4,23.025173537393346,"[8.350293016421046, 2.5, 6.381218656508152, 5.793661864464148]",12.979817679583405,"[4.256614276404209, 1.975, 3.4886752760381796, 3.259528127141018]",31.866267643451287,0.0,[],16.427844380946,0.0,0.0,0.0,"[6.337734439904509, 3.2837554486405702, 2.7158006455493755, 4.090553846851547]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[13.686498563857715, 5.855783201642487, 4.399488834741989, 7.9244970432090955]"
236,0,5,True,False,,0.0,3,3,,0,3,26.11423756080172,"[13.888377978206456, 2.5, 9.725859582595264]",13.184552648712671,"[6.416467411500518, 1.975, 4.7930852372121535]",26.062363777422316,0.0,[],13.164321873194705,0.0,0.0,0.0,"[1.975, 4.796661537723851, 6.392660335470853]",[],"[0.0, 0.0, 0.0]",[],"[2.5, 9.735029583907309, 13.827334193515007]"
236,0,6,True,False,,0.0,2,2,,0,2,18.820925618470376,"[8.378545768771245, 10.44237984969913]",9.340160991203446,"[4.267632849820785, 5.07252814138266]",12.658132076509101,0.0,[],6.93667150983855,0.0,0.0,0.0,"[4.720723550668915, 2.2159479591696343]",[],"[0.0, 0.0]",[],"[9.540316796586962, 3.1178152799221395]"
236,0,7,True,False,,0.0,3,3,,0,3,36.91764987519456,"[11.288799116089681, 21.716008885130478, 3.9128418739744095]",17.39788345132588,"[5.402631655274976, 9.469243465200886, 2.52600833085002]",27.735847178764452,0.0,[],13.816980399718137,0.0,0.0,0.0,"[3.469136441291283, 5.915114953482252, 4.432729004944602]",[],"[0.0, 0.0, 0.0]",[],"[6.331119080234059, 12.602858855082697, 8.801869243447697]"
236,0,8,True,True,1.0,5.99,6,6,True,1,7,80.10212454133222,"[7.038901515727187, 7.798260120739667, 2.5, 10.665645786746236, 28.513279462536396, 23.58603765558273]",37.23982857111957,"[3.745171591133603, 4.04132144708847, 1.975, 5.159601856831032, 12.120178990389194, 10.198554685677264]",61.66342876001008,7.581121354489854,[7.581121354489854],30.04873721640393,3.956637328251043,24.04873721640393,2.956637328251043,"[8.576701511710201, 4.886955938967018, 5.16604150154722, 2.2324823721456113, 2.7115069846964293, 6.475048907337451]",[3.956637328251043],"[7.576701511710202, 3.8869559389670183, 4.16604150154722, 1.232482372145611, 1.711506984696429, 5.475048907337451]",[2.956637328251043],"[19.4274397736159, 9.96655368965902, 10.682157696274922, 3.1602112106297717, 4.388479447939561, 14.038586941890898]"
236,0,9,True,False,,0.0,3,3,,0,3,27.54484924562819,"[6.433773067625416, 11.777298848081385, 9.33377732992139]",13.742491205794995,"[3.5091714963739125, 5.59314655075174, 4.6401731586693415]",36.16495808813863,0.0,[],17.104333654374066,0.0,0.0,0.0,"[2.7025018291624074, 9.313974308224461, 5.087857516987199]",[],"[0.0, 0.0, 0.0]",[],"[4.3653893055446344, 21.317882841601183, 10.481685940992818]"
236,0,10,True,False,,0.0,1,1,,0,1,17.81614009642338,[17.81614009642338],7.948294637605118,[7.948294637605118],4.964549203446414,0.0,[],2.9361741893441016,0.0,0.0,0.0,[2.9361741893441016],[],[0.0],[],[4.964549203446414]
236,0,11,True,False,,0.0,3,3,,0,3,39.342015115425575,"[17.71600377637517, 6.032396021303608, 15.593615317746794]",18.343385895015974,"[7.9092414727863165, 3.3526344483084074, 7.08150997392125]",9.333934472800197,0.0,[],6.640234444392076,0.0,0.0,0.0,"[2.5778797601052963, 1.975, 2.08735468428678]",[],"[0.0, 0.0, 0.0]",[],"[4.0458455387315295, 2.5, 2.788088934068667]"
236,0,12,True,False,,0.0,1,1,,0,1,8.526136289432356,[8.526136289432356],4.325193152878619,[4.325193152878619],2.777346432072891,0.0,[],2.0831651085084273,0.0,0.0,0.0,[2.0831651085084273],[],[0.0],[],[2.777346432072891]
236,0,13,True,False,,0.0,3,3,,0,3,35.445947417724874,"[12.60008382693496, 10.438201366391667, 12.407662224398246]",16.8239194929127,"[5.914032692504635, 5.07089853289275, 5.838988267515316]",33.977386751491075,0.0,[],16.25118083308152,0.0,0.0,0.0,"[7.252444488706091, 4.19086837295202, 4.807867971423407]",[],"[0.0, 0.0, 0.0]",[],"[16.031908945400232, 8.181713776800052, 9.763764029290789]"
236,0,14,True,False,,0.0,2,2,,0,2,23.67952170982651,"[7.475125522586371, 16.20439618724014]",11.235013466832338,"[3.915298953808685, 7.319714513023654]",13.505089850501443,0.0,[],7.266985041695563,0.0,0.0,0.0,"[5.041016001082306, 2.225969040613257]",[],"[0.0, 0.0]",[],"[10.36157948995463, 3.143510360546813]"
236,0,15,True,False,,0.0,3,3,,0,3,23.726563152033975,"[9.120337777486844, 8.277326878968564, 6.328898495578566]",12.25335962929325,"[4.556931733219869, 4.22815748279774, 3.468270413275641]",38.68555597384302,0.0,[],18.08736682979878,0.0,0.0,0.0,"[5.786750191875658, 7.355546406405282, 4.945070231517839]",[],"[0.0, 0.0, 0.0]",[],"[12.273718440706816, 16.29627283693662, 10.115564696199588]"
236,0,16,True,False,,0.0,4,4,,0,4,35.36177490555933,"[6.777597910830011, 9.718067694881086, 8.530969444228491, 10.335139855619742]",17.79109221316814,"[3.643263185223704, 4.7900464010036234, 4.327078083249112, 5.0307045436917]",43.2376856906085,0.0,[],20.862697419337312,0.0,0.0,0.0,"[5.011764942916431, 4.770540789540274, 6.813595900863389, 4.26679578601722]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[10.286576776708797, 9.668053306513523, 14.90665615605997, 8.376399451326206]"
236,0,17,True,False,,0.0,4,4,,0,4,35.02379749468694,"[2.5, 14.598535158643456, 8.092181227930082, 9.833081108113397]",17.659281022927907,"[1.975, 6.693428711870948, 4.155950678892732, 4.834901632164225]",37.61750094652424,0.0,[],18.670825369144453,0.0,0.0,0.0,"[3.497359253296866, 5.537197414955511, 4.989078516094807, 4.647190184797269]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[6.403485264863758, 11.63383952552695, 10.228406451525146, 9.351769704608383]"
236,0,18,True,False,,0.0,4,4,,0,4,40.36933062862927,"[8.03643319510023, 4.5039439316058525, 11.28604532175412, 16.542908180169068]",19.744038945165414,"[4.13420894608909, 2.7565381333262824, 5.401557675484107, 7.451734190265936]",23.938785900639097,0.0,[],13.336126501249248,0.0,0.0,0.0,"[3.3485381754910364, 1.975, 4.441996464350497, 3.5705918614077152]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[6.021892757669324, 2.5, 8.82563195987307, 6.591261183096705]"
236,0,19,True,False,,0.0,3,3,,0,3,15.519401833706688,"[2.5, 7.496588791640858, 5.52281304206583]",9.052566715145609,"[1.975, 3.9236696287399346, 3.153897086405674]",33.45265927734512,0.0,[],16.046537118164597,0.0,0.0,0.0,"[7.18829030290997, 3.2010327580694002, 5.657214057185226]",[],"[0.0, 0.0, 0.0]",[],"[15.867411033102488, 5.643673738639488, 11.941574505603144]"
236,0,20,True,False,,0.0,3,3,,0,3,11.682558530546505,"[5.12452094068, 4.058037589866504, 2.5]",7.556197826913136,"[2.9985631668652, 2.582634660047937, 1.975]",26.8398986388559,0.0,[],13.467560469153803,0.0,0.0,0.0,"[4.110751027492684, 6.4483091323121755, 2.908500309348942]",[],"[0.0, 0.0, 0.0]",[],"[7.976284685878676, 13.970023416185064, 4.893590536792159]"
236,0,21,True,True,1.0,5.99,5,5,True,1,6,60.447853967971625,"[6.002588773974681, 15.144713150299891, 6.892422735964477, 12.341826553408204, 20.06630275432437]",28.574663047508935,"[3.3410096218501257, 6.906438128616958, 3.688044867026146, 5.8133123558292, 8.825858074186504]",60.88860236772814,10.498214942229737,[10.498214942229737],28.746554923413974,5.094303827469598,23.746554923413974,4.094303827469598,"[3.4498850744519176, 12.648919834772538, 3.4029816789794842, 4.549269925333293, 4.695498409876739]",[5.094303827469598],"[2.4498850744519176, 11.648919834772538, 2.4029816789794842, 3.5492699253332938, 3.69549840987674]",[4.094303827469598],"[6.281756601158763, 29.869025217365483, 6.16149148456278, 9.100692116239214, 9.475636948401897]"
236,0,22,True,False,,0.0,3,3,,0,3,34.74525387380801,"[3.656239878157322, 17.376127828490173, 13.71288616716052]",16.550649010785126,"[2.4259335524813554, 7.776689853111168, 6.3480256051926025]",19.28517938121559,0.0,[],10.521219958674079,0.0,0.0,0.0,"[1.975, 5.815435884075232, 2.730784074598848]",[],"[0.0, 0.0, 0.0]",[],"[2.5, 12.3472714976288, 4.437907883586789]"
236,0,23,True,True,1.0,5.99,9,9,True,1,10,87.7094157626897,"[15.572265280731102, 3.6097460301033837, 18.884669759724684, 9.275498244603899, 7.8432770404636045, 12.783722893973271, 9.191723904381249, 3.2180211913918537, 7.330491417316671]",43.20667214744899,"[7.07318345948513, 2.4078009517403194, 8.365021206292628, 4.61744431539552, 4.058878045780806, 5.985651928649576, 4.584772322708687, 2.255028264642823, 3.8588916527535018]",81.00218567533298,5.987611570711551,[5.987611570711551],40.590852413379864,3.3351685125775052,31.590852413379864,2.3351685125775052,"[3.653773924189915, 6.128946810743094, 4.958213274245267, 2.555581849419263, 2.8244775111701586, 3.3412921561000797, 4.926158450449947, 8.531680702184692, 3.670727734877444]",[3.3351685125775052],"[2.653773924189915, 5.128946810743094, 3.9582132742452667, 1.5555818494192633, 1.8244775111701586, 2.3412921561000797, 3.9261584504499467, 7.531680702184692, 2.670727734877444]",[2.3351685125775052],"[6.804548523563884, 13.151145668572036, 10.149264805757094, 3.9886714087673414, 4.678147464538868, 6.003313220769435, 10.067072949871658, 19.31200180047357, 6.848019833019087]"
236,0,24,True,False,,0.0,1,1,,0,1,7.429389004748828,[7.429389004748828],3.897461711852043,[3.897461711852043],9.502303987968967,0.0,[],4.705898555307897,0.0,0.0,0.0,[4.705898555307897],[],[0.0],[],[9.502303987968967]
236,0,25,True,False,,0.0,3,3,,0,3,27.52110709639156,"[7.0216989528997615, 11.663804082534337, 8.835604060957463]",13.73323176759271,"[3.738462591630907, 5.548883592188392, 4.445885583773411]",41.6842020332963,0.0,[],19.25683879298556,0.0,0.0,0.0,"[8.243794963591416, 4.944163179493129, 6.068880649901012]",[],"[0.0, 0.0, 0.0]",[],"[18.57383323997799, 10.113238921777254, 12.997129871541055]"
236,0,26,True,False,,0.0,1,1,,0,1,10.564373761972334,[10.564373761972334],5.1201057671692105,[5.1201057671692105],7.809142919929194,0.0,[],4.045565738772385,0.0,0.0,0.0,[4.045565738772385],[],[0.0],[],[7.809142919929194]
236,0,27,True,False,,0.0,1,1,,0,1,5.070631741781404,[5.070631741781404],2.977546379294748,[2.977546379294748],3.1697325623597927,0.0,[],2.2361956993203194,0.0,0.0,0.0,[2.2361956993203194],[],[0.0],[],[3.1697325623597927]
236,0,28,True,False,,0.0,2,2,,0,2,21.538896423788497,"[10.340044073605585, 11.198852350182912]",10.400169605277515,"[5.032617188706178, 5.367552416571336]",23.229974097231832,0.0,[],11.059689897920414,0.0,0.0,0.0,"[7.85014235188558, 3.209547546034835]",[],"[0.0, 0.0]",[],"[17.564467568937385, 5.665506528294448]"
236,0,29,True,False,,0.0,1,1,,0,1,17.244560674898416,[17.244560674898416],7.725378663210383,[7.725378663210383],8.374845151458647,0.0,[],4.2661896090688725,0.0,0.0,0.0,[4.2661896090688725],[],[0.0],[],[8.374845151458647]
236,0,30,True,False,,0.0,1,1,,0,1,6.146271830719353,[6.146271830719353],3.397046013980548,[3.397046013980548],12.982379905703443,0.0,[],6.063128163224343,0.0,0.0,0.0,[6.063128163224343],[],[0.0],[],[12.982379905703443]
236,0,31,True,False,,0.0,1,1,,0,1,5.99307287898916,[5.99307287898916],3.3372984228057727,[3.3372984228057727],11.008821025496406,0.0,[],5.293440199943599,0.0,0.0,0.0,[5.293440199943599],[],[0.0],[],[11.008821025496406]
