iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
799,0,0,True,False,,0.0,1,1,,0,1,5.592777389711474,[5.592777389711474],3.1811831819874747,[3.1811831819874747],10.455007816564223,0.0,[],5.077453048460047,0.0,0.0,0.0,[5.077453048460047],[],[0.0],[],[10.455007816564223]
799,0,1,True,True,1.0,5.99,6,6,True,2,8,56.63570647316252,"[10.973928110480239, 14.082931897744098, 8.183414722509323, 4.613990059712999, 7.528568012835928, 11.252873669879941]",28.087925524533386,"[5.279831963087293, 6.492343440120198, 4.191531741778636, 2.7994561232880697, 3.936141525006012, 5.3886207312531775]",67.26201988545861,18.86071286302441,"[8.327592175483085, 10.533120687541327]",32.232187755328866,9.355678016579521,26.232187755328862,7.355678016579521,"[4.208632270643658, 6.839666610073058, 5.732379031826227, 6.489132094522196, 4.284251742525665, 4.678126005738058]","[4.247760948438403, 5.107917068141118]","[3.2086322706436583, 5.839666610073058, 4.732379031826227, 5.489132094522196, 3.2842517425256648, 3.6781260057380583]","[3.2477609484384034, 4.107917068141118]","[8.227262232419637, 14.973504128392456, 12.134305209810837, 14.07469767826204, 8.421158314168371, 9.431092322405277]"
799,0,2,True,False,,0.0,2,2,,0,2,12.971161712628536,"[10.471161712628536, 2.5]",7.05875306792513,"[5.083753067925129, 1.975]",14.871267286293538,0.0,[],7.79979424165448,0.0,0.0,0.0,"[5.82479424165448, 1.975]",[],"[0.0, 0.0]",[],"[12.371267286293538, 2.5]"
799,0,3,True,False,,0.0,2,2,,0,2,16.286657970659128,"[6.377515565499941, 9.909142405159185]",8.35179660855706,"[3.487231070544977, 4.864565538012082]",20.399365981760905,0.0,[],9.955752732886754,0.0,0.0,0.0,"[6.2883442744359925, 3.667408458450761]",[],"[0.0, 0.0]",[],"[13.559857113938442, 6.839508867822464]"
799,0,4,True,True,1.0,5.99,8,8,True,1,9,90.69701220176697,"[15.360300204080756, 6.589158808709368, 22.467859194614647, 9.872336345588494, 18.0392873253121, 8.089089664152128, 6.377813431857199, 3.901167227452261]",43.37183475868911,"[6.990517079591495, 3.5697719353966537, 9.762465085899713, 4.8502111747795125, 8.035322056871719, 4.15474496901933, 3.4873472384243076, 2.521455218706382]",69.24974550035913,9.697236010315635,[9.697236010315635],35.00740074514005,4.781922044023098,27.007400745140053,3.781922044023098,"[4.211920900248819, 6.675657154520163, 5.880274894640699, 2.4098135130266476, 3.764167994204176, 5.1536531351287165, 3.737249414062619, 3.174663739308215]",[4.781922044023098],"[3.2119209002488183, 5.675657154520163, 4.880274894640699, 1.4098135130266474, 2.764167994204176, 4.1536531351287165, 2.737249414062619, 2.174663739308215]",[3.781922044023098],"[8.235694616022611, 14.552967062872213, 12.513525370873587, 3.6149064436580702, 7.087610241549169, 10.650392654176196, 7.018588241186203, 5.576060870021063]"
799,0,5,True,False,,0.0,1,1,,0,1,6.919235509997863,[6.919235509997863],3.6985018488991668,[3.6985018488991668],13.937762057978581,0.0,[],6.4357272026116465,0.0,0.0,0.0,[6.4357272026116465],[],[0.0],[],[13.937762057978581]
799,0,6,True,False,,0.0,4,4,,0,4,30.17426493723776,"[5.806721869946768, 8.520606861000141, 12.159727391221182, 3.6872088150696656]",15.767963325522725,"[3.2646215292792395, 4.323036675790055, 5.742293682576261, 2.4380114378771696]",37.1545201254543,0.0,[],18.49026284892718,0.0,0.0,0.0,"[4.058131780026535, 3.039168219073354, 3.6903721849259075, 7.702590664901381]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[7.841363538529577, 5.228636459162447, 6.898390217758737, 17.18612991000354]"
799,0,7,True,False,,0.0,4,4,,0,4,53.313167940552546,"[29.713887791486673, 6.3371260671212655, 4.451027672219158, 12.81112640972545]",24.792135496815494,"[12.588416238679804, 3.4714791661772937, 2.735900792165472, 5.9963392997929255]",47.75735852375572,0.0,[],22.62536982426473,0.0,0.0,0.0,"[3.556551818767067, 9.095622856237568, 4.909271458174188, 5.063923691085908]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[6.555261073761709, 20.758007323686073, 10.023772969677404, 10.420317156630531]"
799,0,8,True,False,,0.0,1,1,,0,1,7.785897678926445,[7.785897678926445],4.036500094781314,[4.036500094781314],2.5,0.0,[],1.975,0.0,0.0,0.0,[1.975],[],[0.0],[],[2.5]
799,0,9,True,False,,0.0,4,4,,0,4,45.594053641567626,"[7.5041204951773866, 6.615561002849471, 12.399157502132221, 19.075214641408554]",21.78168092021138,"[3.9266069931191807, 3.580068791111294, 5.835671425831566, 8.439333710149336]",30.27896031823958,0.0,[],15.808794524113438,0.0,0.0,0.0,"[2.648389631020116, 7.203897974226972, 3.0541970418656272, 2.9023098770007216]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[4.226640079538758, 15.907430703146083, 5.267171902219557, 4.877717633335184]"
