iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
579,0,0,True,False,,0.0,3,3,,0,3,21.118548332563712,"[8.884719321836787, 4.8016192510527915, 7.4322097596741346]",11.236233849699849,"[4.465040535516347, 2.872631507910589, 3.8985618062729124]",28.88600409513392,0.0,[],14.265541597102231,0.0,0.0,0.0,"[6.410484122863319, 3.4006761360630477, 4.454381338175863]",[],"[0.0, 0.0, 0.0]",[],"[13.873036212470048, 6.155579836059097, 8.857388046604777]"
579,0,1,True,False,,0.0,2,2,,0,2,8.591358543810303,"[3.559075923985171, 5.032282619825132]",5.350629832086018,"[2.388039610354217, 2.9625902217318014]",19.11485816863602,0.0,[],9.454794685768048,0.0,0.0,0.0,"[6.273738562538056, 3.181056123229992]",[],"[0.0, 0.0]",[],"[13.5224065706104, 5.59245159802562]"
579,0,2,True,False,,0.0,1,1,,0,1,11.230797011217245,[11.230797011217245],5.380010834374725,[5.380010834374725],2.68968875520566,0.0,[],2.0489786145302076,0.0,0.0,0.0,[2.0489786145302076],[],[0.0],[],[2.68968875520566]
579,0,3,True,False,,0.0,4,4,,0,4,37.71301446004361,"[11.574673008569523, 12.230347836821702, 3.6713234489822906, 10.23667016567009]",18.708075639417007,"[5.514122473342114, 5.769835656360464, 2.4318161451030935, 4.992301364611334]",82.33133834298985,0.0,[],36.10922195376604,0.0,0.0,0.0,"[15.565818112432705, 8.417287121750228, 6.037403435045778, 6.088713284537326]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[37.34825157034027, 19.01868492756469, 12.916419064219944, 13.04798278086494]"
579,0,4,True,True,1.0,5.99,5,5,True,0,5,45.19922378636018,"[8.729832674883818, 12.40533760944578, 9.589696241442871, 10.332979759514231, 4.141377501073477]",22.627697276680472,"[4.404634743204689, 5.838081667683855, 4.73998153416272, 5.02986210621055, 2.615137225418656]",35.48299017200908,0.0,[],18.838366167083542,0.0,13.838366167083542,0.0,"[3.007486041472707, 5.119890892081038, 3.1725411509832298, 4.741936753587833, 2.7965113289587347]",[],"[2.007486041472707, 4.119890892081038, 2.1725411509832298, 3.741936753587833, 1.7965113289587344]",[],"[5.147400106340275, 10.56382280020779, 5.570618335854435, 9.594709624584187, 4.606439305022396]"
579,0,5,True,False,,0.0,1,1,,0,1,6.662342573734326,[6.662342573734326],3.598313603756387,[3.598313603756387],10.702803739250825,0.0,[],5.174093458307822,0.0,0.0,0.0,[5.174093458307822],[],[0.0],[],[10.702803739250825]
579,0,6,True,True,1.0,5.99,5,5,True,3,8,46.17857425183334,"[7.857549784360842, 2.5, 26.13520453671566, 7.185819930756836, 2.5]",23.009643958215005,"[4.064444415900729, 1.975, 11.192729769319108, 3.802469772995166, 1.975]",57.71532354199972,24.816799099195094,"[8.091941022728387, 8.330871394022038, 8.393986682444668]",27.508976181379893,12.678551648686085,22.50897618137989,9.678551648686087,"[2.662274161070381, 6.673645668997633, 4.6217224737349, 4.757253115917013, 8.794080761659963]","[4.155856998864071, 4.249039843668595, 4.27365480615342]","[1.6622741610703813, 5.673645668997633, 3.6217224737349003, 3.757253115917013, 7.794080761659964]","[3.155856998864071, 3.249039843668595, 3.2736548061534205]","[4.262241438642003, 14.547809407686238, 9.28646788137154, 9.63398234850516, 19.984822465794778]"
579,0,7,True,False,,0.0,3,3,,0,3,31.647798378375356,"[5.896598058067845, 5.011980784590491, 20.73921953571702]",15.34264136756639,"[3.2996732426464597, 2.9546725059902914, 9.088295618929639]",24.973190241976297,0.0,[],12.739544194370758,0.0,0.0,0.0,"[4.855917474782601, 5.591280034617056, 2.2923466849710996]",[],"[0.0, 0.0, 0.0]",[],"[9.886967884057949, 11.772512909274504, 3.313709448643845]"
579,0,8,True,True,1.0,5.99,6,6,True,0,6,63.00026180552425,"[7.7460113054206206, 17.009901904903476, 9.604976102364637, 14.348837006845253, 11.790535485990265, 2.5]",30.570102104154465,"[4.020944409114042, 7.633861742912356, 4.745940679922208, 6.596046432669649, 5.5983088395362035, 1.975]",52.167295645727606,0.0,[],26.345245301833767,0.0,20.345245301833767,0.0,"[3.0573899044998814, 7.66488031278764, 3.2171723994497206, 4.818537683268611, 4.647575563726848, 2.939689438101066]",[],"[2.0573899044998814, 6.66488031278764, 2.2171723994497206, 3.818537683268611, 3.647575563726848, 1.9396894381010659]",[],"[5.275358729486875, 17.089436699455486, 5.685057434486463, 9.79112226479131, 9.352757855709866, 4.9735626617976045]"
579,0,9,True,False,,0.0,2,2,,0,2,19.017104018633717,"[11.790375400856462, 7.2267286177772565]",9.41667056726715,"[5.59824640633402, 3.81842416093313]",12.403253756704984,0.0,[],6.837268965114944,0.0,0.0,0.0,"[4.008932681292443, 2.8283362838225012]",[],"[0.0, 0.0]",[],"[7.715212003313955, 4.688041753391029]"
579,0,10,True,False,,0.0,1,1,,0,1,13.149074248045862,[13.149074248045862],6.128138956737886,[6.128138956737886],9.790408479478977,0.0,[],4.818259306996801,0.0,0.0,0.0,[4.818259306996801],[],[0.0],[],[9.790408479478977]
579,0,11,True,False,,0.0,2,2,,0,2,24.50469813240882,"[12.653016084926287, 11.851682047482532]",11.55683227163944,"[5.934676273121252, 5.6221559985181875]",18.703067633196135,0.0,[],9.294196376946493,0.0,0.0,0.0,"[4.58853790138056, 4.705658475565933]",[],"[0.0, 0.0]",[],"[9.201379234309128, 9.501688398887007]"
579,0,12,True,True,1.0,5.99,7,7,True,1,8,115.0843044194363,"[8.652484035286994, 19.83013756617803, 15.428985278621083, 12.415289557938094, 14.798188985407137, 15.459236625980049, 28.49998237002489]",51.88287872358015,"[4.374468773761928, 8.733753650809433, 7.0173042586622225, 5.841962927595857, 6.771293704308784, 7.029102284132219, 12.114993124309708]",62.97069975317029,6.467698767803305,[6.467698767803305],31.558572903736415,3.522402519443289,24.558572903736415,2.522402519443289,"[3.459752438754847, 9.818769004267187, 4.400027163897844, 2.3584415627114836, 3.693870323442115, 2.867158507287923, 4.960553903375015]",[3.522402519443289],"[2.459752438754847, 8.818769004267187, 3.4000271638978443, 1.3584415627114834, 2.693870323442115, 1.867158507287923, 3.960553903375015]",[2.522402519443289],"[6.3070575352688385, 22.61222821606971, 8.718018368968831, 3.4831834941320086, 6.90735980369773, 4.78758591612288, 10.155266418910294]"
579,0,13,True,False,,0.0,2,2,,0,2,13.302243451609089,"[8.683296615195372, 4.618946836413716]",7.187874946127545,"[4.386485679926196, 2.8013892662013493]",16.08218375350239,0.0,[],8.272051663865932,0.0,0.0,0.0,"[4.429061020447831, 3.8429906434181014]",[],"[0.0, 0.0]",[],"[8.792464154994438, 7.289719598507952]"
579,0,14,True,False,,0.0,2,2,,0,2,12.7932611209376,"[6.385150345792794, 6.408110775144806]",6.989371837165664,"[3.4902086348591896, 3.4991632023064745]",37.19390346486685,0.0,[],16.505622351298072,0.0,0.0,0.0,"[8.447411364439967, 8.058210986858107]",[],"[0.0, 0.0]",[],"[19.095926575487095, 18.09797688937976]"
