iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
266,0,0,True,False,,0.0,3,3,,0,3,21.61589295674837,"[6.1964057372335715, 10.226882441076473, 5.1926047784383265]",11.430198253131865,"[3.416598237521093, 4.988484152019824, 3.025115863590947]",29.005277411623474,0.0,[],14.312058190533154,0.0,0.0,0.0,"[6.455304066348756, 3.810353047773543, 4.046401076410857]",[],"[0.0, 0.0, 0.0]",[],"[13.98795914448399, 7.206033455829598, 7.811284811309888]"
266,0,1,True,False,,0.0,4,4,,0,4,33.25419029970898,"[8.940272722982042, 3.3484535132172497, 6.276999268017095, 14.688464795492592]",16.969134216886502,"[4.486706361962996, 2.3058968701547276, 3.448029714526667, 6.728501270242111]",38.668114485946255,0.0,[],19.08056464951904,0.0,0.0,0.0,"[8.390842185542542, 6.348360661316034, 1.975, 2.366361802660462]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[18.950877398827032, 13.713745285425729, 2.5, 3.5034918016934924]"
266,0,2,True,False,,0.0,4,4,,0,4,18.231091099548696,"[3.738711754007713, 2.9472754225559874, 4.885276404256204, 6.659827518728791]",11.110125528823993,"[2.458097584063008, 2.149437414796835, 2.9052577976599196, 3.5973327323042286]",53.898957199848695,0.0,[],25.02059330794099,0.0,0.0,0.0,"[2.5932608707008997, 3.905917223515465, 9.362337007860754, 9.159078205863874]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[4.08528428384846, 7.451069803885807, 21.44188976374552, 20.920713348368906]"
266,0,3,True,False,,0.0,4,4,,0,4,62.23667173699918,"[11.954254602500823, 15.184802947146864, 28.623687350738283, 6.473926836613211]",28.272301977429684,"[5.6621592949753214, 6.922073149387277, 12.163238066787931, 3.5248314662791524]",36.65912380386832,0.0,[],18.297058283508644,0.0,0.0,0.0,"[4.011285771207464, 2.1828474460038834, 5.633996336433399, 6.468928729863897]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[7.7212455671986255, 3.0329421692407257, 11.882041888290766, 14.022894179138198]"
266,0,4,True,False,,0.0,3,3,,0,3,28.298553178550215,"[6.2476308921343096, 15.008917744590722, 7.042004541825181]",14.036435739634584,"[3.436576047932381, 6.8534779203903815, 3.7463817713118206]",22.62764165800329,0.0,[],11.824780246621284,0.0,0.0,0.0,"[4.8748676496363865, 1.975, 4.974912596984897]",[],"[0.0, 0.0, 0.0]",[],"[9.935558075990734, 2.5, 10.192083582012556]"
266,0,5,True,False,,0.0,3,3,,0,3,24.37932967065675,"[11.53921962555705, 7.365248499951176, 5.474861545148524]",12.507938571556133,"[5.50029565396725, 3.8724469149809586, 3.1351960026079246]",32.94873928995682,0.0,[],15.850008323083161,0.0,0.0,0.0,"[2.1477465089352554, 3.629583948418925, 10.07267786572898]",[],"[0.0, 0.0, 0.0]",[],"[2.942939766500655, 6.74252294466391, 23.263276578792258]"
266,0,6,True,False,,0.0,1,1,,0,1,2.6055597154875123,[2.6055597154875123],2.01616828904013,[2.01616828904013],3.1626371330996315,0.0,[],2.2334284819088563,0.0,0.0,0.0,[2.2334284819088563],[],[0.0],[],[3.1626371330996315]
266,0,7,True,False,,0.0,3,3,,0,3,18.996563632659413,"[3.194095579066012, 12.626164856035528, 3.1763031975578735]",10.408659816737172,"[2.2456972758357447, 5.924204293853856, 2.2387582470475706]",23.271909221759273,0.0,[],12.076044596486117,0.0,0.0,0.0,"[5.440587038820692, 3.477504153502438, 3.157953404162986]",[],"[0.0, 0.0, 0.0]",[],"[11.386120612360749, 6.352574752570354, 5.533213856828169]"
266,0,8,True,True,1.0,5.99,5,5,True,3,8,37.30544639978789,"[12.02880550937111, 8.941137514703385, 5.052350168500816, 4.642613830253781, 6.640539376958796]",19.549124095917275,"[5.6912341486547335, 4.48704363073432, 2.9704165657153183, 2.8106193937989747, 3.5898103570139304]",44.31306358991022,12.216438729231552,"[5.7151062471857195, 3.250666241022917, 3.250666241022917]",22.282094800064982,7.764411104400306,17.282094800064986,4.764411104400306,"[5.902637111785082, 4.691730420507698, 5.222908301331807, 3.3728500883700807, 3.091968878070319]","[3.2288914364024306, 2.2677598339989378, 2.2677598339989378]","[4.902637111785082, 3.6917304205076977, 4.222908301331807, 2.3728500883700807, 2.091968878070319]","[2.2288914364024306, 1.2677598339989378, 1.2677598339989378]","[12.570864389192517, 9.465975437199225, 10.827970003414888, 6.08423099582072, 5.364022764282869]"
266,0,9,True,False,,0.0,3,3,,0,3,27.005370209506772,"[12.76556070178569, 4.548217977898038, 9.691591529823041]",13.53209438170764,"[5.978568673696419, 2.773805011380235, 4.779720696630987]",18.34735202413968,0.0,[],10.155467289414476,0.0,0.0,0.0,"[3.0782082179832555, 3.7629071501187115, 3.3143519213125088]",[],"[0.0, 0.0, 0.0]",[],"[5.328739020469886, 7.084377307996696, 5.9342356956731]"
266,0,10,True,True,1.0,5.99,5,5,True,2,7,39.87437483514759,"[6.527944182421456, 4.12806862159266, 8.934498321824467, 6.261228726237125, 14.022634983071882]",20.55100618570756,"[3.545898231144368, 2.6099467624211377, 4.484454345511542, 3.4418792032324785, 6.468827643398034]",42.67228897659296,17.16445526512787,"[10.99042305963718, 6.174032205490689]",21.642192700871256,8.69413755339987,16.642192700871256,6.6941375533998695,"[8.028463016590534, 2.999334018456529, 4.557930912645519, 1.975, 4.081464753178674]","[5.2862649932585, 3.4078725601413686]","[7.028463016590534, 1.9993340184565291, 3.5579309126455185, 0.9750000000000001, 3.081464753178674]","[4.2862649932585, 2.4078725601413686]","[18.02170004253983, 5.126497483221869, 9.12289977601415, 2.5, 7.901191674817113]"
266,0,11,True,True,1.0,5.99,8,8,True,1,9,83.49011983367345,"[7.56576500142904, 7.673160301635663, 9.940748504369296, 17.132129383652252, 15.153295141698615, 5.228404048575286, 11.493553176972249, 9.303064275341033]",40.56114673513264,"[3.9506483505573255, 3.9925325176379087, 4.876891916704025, 7.681530459624379, 6.90978510526246, 3.0390775789443616, 5.482485739019177, 4.628195067383003]",82.004894311827,11.08825322973174,[11.08825322973174],39.98190878161253,5.324418759595378,31.98190878161253,4.324418759595378,"[3.3962197647934826, 8.028738850984299, 4.333498479731598, 1.975, 4.9831475179166045, 2.670195103223887, 7.518880286510106, 7.076228778452552]",[5.324418759595378],"[2.3962197647934826, 7.028738850984299, 3.333498479731598, 0.9750000000000001, 3.983147517916605, 1.6701951032238869, 6.518880286510106, 6.076228778452552]",[4.324418759595378],"[6.144153243060212, 18.02240731021615, 8.54743199931179, 2.5, 10.21319876388873, 4.282551546727915, 16.71507765771822, 15.58007379090398]"
266,0,12,True,False,,0.0,3,3,,0,3,43.273117976749575,"[6.2171086108352185, 8.083259015051567, 28.97275035086279]",19.876516010932335,"[3.4246723582257355, 4.152471015870111, 12.299372636836488]",14.661623747065335,0.0,[],8.71803326135548,0.0,0.0,0.0,"[3.6945447051791884, 3.048488556176292, 1.975]",[],"[0.0, 0.0, 0.0]",[],"[6.9090889876389445, 5.252534759426389, 2.5]"
266,0,13,True,False,,0.0,3,3,,0,3,27.027800267386887,"[6.052022596430031, 17.34082091641729, 3.6349567545395676]",13.540842104280888,"[3.360288812607712, 7.7629201574027435, 2.4176331342704316]",22.045232865640756,0.0,[],11.597640817599896,0.0,0.0,0.0,"[1.9849565271877712, 6.666489669709846, 2.946194620702278]",[],"[0.0, 0.0, 0.0]",[],"[2.525529556891721, 14.529460691563708, 4.990242617185329]"
266,0,14,True,False,,0.0,1,1,,0,1,6.723060057658843,[6.723060057658843],3.6219934224869488,[3.6219934224869488],2.8993554617917483,0.0,[],2.1307486300987817,0.0,0.0,0.0,[2.1307486300987817],[],[0.0],[],[2.8993554617917483]
266,0,15,True,False,,0.0,4,4,,0,4,38.816132787125014,"[7.670377812661387, 9.670912412904435, 15.64273096333987, 5.832111598219324]",19.13829178697876,"[3.991447346937941, 4.7716558410327305, 7.100665075702549, 3.2745235233055365]",14.779132020395993,0.0,[],9.763861487954438,0.0,0.0,0.0,"[2.2943697482377186, 3.3224470870362364, 2.1720446526804826, 1.975]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[3.3188967903531243, 5.954992530862144, 3.0052426991807244, 2.5]"
266,0,16,True,False,,0.0,3,3,,0,3,15.60557169938863,"[5.1093711791491065, 2.5, 7.996200520239523]",9.086172962761566,"[2.9926547598681514, 1.975, 4.118518202893414]",29.734500222143332,0.0,[],14.596455086635899,0.0,0.0,0.0,"[5.633831915661258, 4.627507804111832, 4.3351153668628095]",[],"[0.0, 0.0, 0.0]",[],"[11.881620296567327, 9.30130206182521, 8.551577863750794]"
