iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
201,0,0,True,False,,0.0,2,2,,0,2,21.44380859903306,"[9.903977164233778, 11.53983143479928]",10.363085353622893,"[4.862551094051174, 5.50053425957172]",17.333069956297507,0.0,[],8.759897282956027,0.0,0.0,0.0,"[3.6850211936779993, 5.074876089278028]",[],"[0.0, 0.0]",[],"[6.884669727379485, 10.44840022891802]"
201,0,1,True,False,,0.0,3,3,,0,3,30.59400123882278,"[20.82164642174766, 3.8885937185810833, 5.883761098494038]",14.931660483140883,"[9.120442104481587, 2.5165515502466222, 3.2946668284126748]",42.07296968045225,0.0,[],19.408458175376378,0.0,0.0,0.0,"[9.841317812326624, 5.81845657692744, 3.7486837861223146]",[],"[0.0, 0.0, 0.0]",[],"[22.67004567263237, 12.355016863916513, 7.0479071439033705]"
201,0,2,True,False,,0.0,2,2,,0,2,18.139959270975936,"[10.182007707052806, 7.957951563923129]",9.074584115680615,"[4.970983005750595, 4.10360110993002]",25.53691628310066,0.0,[],11.959397350409256,0.0,0.0,0.0,"[4.842599620112042, 7.116797730297215]",[],"[0.0, 0.0]",[],"[9.852819538748825, 15.684096744351832]"
201,0,3,True,False,,0.0,4,4,,0,4,40.620338212486544,"[8.613771055562834, 11.190801401325214, 8.906659007790191, 11.909106747808307]",19.841931902869753,"[4.359370711669506, 5.364412546516833, 4.473597013038175, 5.64455163164524]",53.67536657133402,0.0,[],24.933392962820268,0.0,0.0,0.0,"[8.343222241984964, 5.1014981628999045, 5.921070610615114, 5.567601947320284]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[18.828774979448625, 10.516661956153602, 12.618129770807986, 11.711799864923805]"
201,0,4,True,True,1.0,5.99,6,6,True,0,6,71.61327948122309,"[19.411508951284638, 17.969105981754435, 7.857452395637927, 6.070440721398527, 10.774739559524313, 9.530031871623255]",33.929178997677006,"[8.570488491001008, 8.007951332884229, 4.064406434298792, 3.3674718813454256, 5.202148428214483, 4.71671242993307]",64.14075045871951,0.0,[],31.014892678900612,0.0,25.014892678900612,0.0,"[4.318708392401778, 4.011862785475385, 7.315734620866181, 6.3122677530519296, 3.5731225158400797, 5.483196611265261]",[],"[3.318708392401778, 3.0118627854753846, 6.315734620866181, 5.3122677530519296, 2.5731225158400797, 4.483196611265261]",[],"[8.509508698466098, 7.722725090962524, 16.194191335554308, 13.621199366799818, 6.597750040615589, 11.49537592632118]"
201,0,5,True,False,,0.0,1,1,,0,1,4.213408088647512,[4.213408088647512],2.6432291545725297,[2.6432291545725297],5.186237582317611,0.0,[],3.0226326571038684,0.0,0.0,0.0,[3.0226326571038684],[],[0.0],[],[5.186237582317611]
201,0,6,True,False,,0.0,4,4,,0,4,47.238638862070765,"[3.130885460960005, 16.396734734680017, 8.596939796116438, 19.114078870314305]",22.423069156207596,"[2.2210453297744017, 7.394726546525207, 4.3528065204854105, 8.45449075942258]",29.360190624074743,0.0,[],15.45047434338915,0.0,0.0,0.0,"[3.507430494429193, 4.00025891478915, 4.336009722177466, 3.6067752119933414]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[6.429308960074853, 7.692971576382437, 8.553871082506323, 6.684039005111131]"
201,0,7,True,False,,0.0,2,2,,0,2,16.49618393981534,"[8.574869371229228, 7.921314568586112]",8.433511736527983,"[4.3441990547793985, 4.089312681748584]",16.895277074208604,0.0,[],8.589158058941356,0.0,0.0,0.0,"[5.502034287377057, 3.0871237715642987]",[],"[0.0, 0.0]",[],"[11.543677659941173, 5.351599414267432]"
201,0,8,True,False,,0.0,4,4,,0,4,37.365724759408586,"[2.5, 10.16198457778764, 11.982113088204308, 12.721627093416638]",18.572632656169347,"[1.975, 4.96317398533718, 5.67302410439968, 5.961434566432489]",53.28956145267333,0.0,[],24.7829289665426,0.0,0.0,0.0,"[15.818863893604277, 3.466469694444006, 2.4250484964417316, 3.0725468820525865]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[37.99708690667763, 6.324281267805143, 3.6539705036967476, 5.314222774493811]"
201,0,9,True,False,,0.0,1,1,,0,1,10.005812040541528,[10.005812040541528],4.902266695811196,[4.902266695811196],9.172662218375365,0.0,[],4.577338265166393,0.0,0.0,0.0,[4.577338265166393],[],[0.0],[],[9.172662218375365]
