iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
256,0,0,True,True,1.0,5.99,5,5,True,4,9,49.401074711024236,"[12.774885474926538, 4.801134305384579, 9.197107532264283, 12.348269219444987, 10.279678179003856]",24.266419137299454,"[5.98220533522135, 2.872442379099986, 4.586871937583071, 5.815824995583545, 5.009074489811504]",81.31329538036667,44.268217380188496,"[5.74259477977186, 11.4914507998936, 22.80522172463355, 4.228950075889482]",36.71218519834301,21.26460477827351,31.712185198343008,17.26460477827351,"[4.570578683763733, 8.107581825842628, 7.106942442519867, 10.594009377576386, 6.333072868640393]","[3.2396119641110253, 5.481665811958504, 9.894036472607086, 2.6492905295968976]","[3.570578683763733, 7.107581825842628, 6.106942442519867, 9.594009377576386, 5.333072868640393]","[2.2396119641110253, 4.481665811958504, 8.894036472607086, 1.6492905295968978]","[9.155329958368545, 18.224568784211865, 15.658826775691967, 24.600024045067656, 13.674545817026647]"
256,0,1,True,False,,0.0,2,2,,0,2,14.079198864900745,"[5.360435647194471, 8.718763217706273]",7.49088755731129,"[3.0905699024058437, 4.400317654905447]",26.542746225906804,0.0,[],12.351671028103652,0.0,0.0,0.0,"[3.9397882225453733, 8.41188280555828]",[],"[0.0, 0.0]",[],"[7.5379185193471105, 19.00482770655969]"
256,0,2,True,True,1.0,5.99,6,6,True,3,9,58.59987011820387,"[4.1516732370507015, 11.811234945227598, 10.520355283351797, 12.477049374948733, 11.456228852264303, 8.183328425360733]",28.85394934609951,"[2.6191525624497736, 5.606381628638763, 5.1029385605072015, 5.8660492562300055, 5.467929252383079, 4.191498085890686]",68.29513500315268,21.247409904786398,"[4.9786059652698675, 11.830181164672245, 4.438622774844287]",32.635102651229545,11.286489862866697,26.63510265122955,8.286489862866697,"[4.523224073450373, 7.291589087780877, 5.8136278223915765, 8.53150154394725, 2.98876605370384, 3.486394069955629]","[2.9416563264552487, 5.613770654222176, 2.731062882189272]","[3.523224073450373, 6.291589087780877, 4.8136278223915765, 7.5315015439472495, 1.98876605370384, 2.486394069955629]","[1.9416563264552484, 4.613770654222176, 1.731062882189272]","[9.033907880641982, 16.132279712258658, 12.342635442029684, 19.311542420377563, 5.099400137702154, 6.375369410142638]"
256,0,3,True,False,,0.0,1,1,,0,1,10.204054515367462,[10.204054515367462],4.97958126099331,[4.97958126099331],13.678590388945219,0.0,[],6.334650251688635,0.0,0.0,0.0,[6.334650251688635],[],[0.0],[],[13.678590388945219]
256,0,4,True,True,1.0,5.99,5,5,True,0,5,45.83544170357005,"[3.702847780598901, 13.82154554429725, 10.955655926691207, 9.770629159998828, 7.584763291983861]",22.87582226439232,"[2.4441106344335717, 6.390402762275928, 5.272705811409571, 4.8105453723995435, 3.958057683873706]",44.885006687184664,0.0,[],22.50515260800202,0.0,17.505152608002017,0.0,"[4.224824033515517, 4.8933113196656945, 5.587276491312851, 4.618534856974895, 3.1812059065330613]",[],"[3.224824033515517, 3.8933113196656945, 4.587276491312851, 3.6185348569748945, 2.1812059065330613]",[],"[8.26877957311671, 9.982849537604345, 11.762247413622694, 9.278294505063831, 5.59283565777708]"
256,0,5,True,False,,0.0,2,2,,0,2,17.862543316899576,"[14.32027081660244, 3.542272500297135]",8.966391893590835,"[6.584905618474951, 2.3814862751158827]",15.67104885087084,0.0,[],8.111709051839627,0.0,0.0,0.0,"[4.756612302151096, 3.3550967496885313]",[],"[0.0, 0.0]",[],"[9.632339236284862, 6.0387096145859775]"
256,0,6,True,True,1.0,5.99,5,2,,0,5,29.869975528152803,"[19.62864541298326, 10.241330115169543]",13.649290455979594,"[8.655171711063472, 4.994118744916122]",22.025241763688093,0.0,[],10.589844287838357,0.0,8.589844287838357,0.0,"[5.05434987863475, 5.535494409203606]",[],"[4.05434987863475, 4.535494409203606]",[],"[10.395768919576282, 11.62947284411181]"
256,0,7,True,False,,0.0,2,2,,0,2,19.426408084488614,"[7.143601067523068, 12.282807016965547]",9.576299152950561,"[3.7860044163339968, 5.790294736616564]",26.546032608326417,0.0,[],12.352952717247303,0.0,0.0,0.0,"[7.270557785999625, 5.082394931247679]",[],"[0.0, 0.0]",[],"[16.078353297434933, 10.467679310891484]"
256,0,8,True,False,,0.0,1,1,,0,1,14.967596937007976,[14.967596937007976],6.837362805433111,[6.837362805433111],11.59920423932344,0.0,[],5.523689653336142,0.0,0.0,0.0,[5.523689653336142],[],[0.0],[],[11.59920423932344]
256,0,9,True,False,,0.0,3,3,,0,3,52.39856520852665,"[25.896049404198337, 23.82529111788793, 2.6772246864403817]",23.435440431325393,"[11.099459267637352, 10.291863535976292, 2.044117627711749]",25.000586495576602,0.0,[],12.750228733274874,0.0,0.0,0.0,"[4.941930715132494, 5.5082157540245476, 2.300082264117834]",[],"[0.0, 0.0, 0.0]",[],"[10.10751465418588, 11.559527574421915, 3.333544266968805]"
256,0,10,True,False,,0.0,1,1,,0,1,9.737229503398106,[9.737229503398106],4.797519506325262,[4.797519506325262],4.879042315732237,0.0,[],2.9028265031355724,0.0,0.0,0.0,[2.9028265031355724],[],[0.0],[],[4.879042315732237]
256,0,11,True,False,,0.0,3,3,,0,3,26.0025335689675,"[16.47638132054056, 5.84187175657555, 3.684280491851389]",13.140988091897327,"[7.425788715010819, 3.2783299850644645, 2.436869391822042]",21.646285101972524,0.0,[],11.442051189769284,0.0,0.0,0.0,"[5.0334319018801486, 3.205409754688486, 3.20320953320065]",[],"[0.0, 0.0, 0.0]",[],"[10.34213308174397, 5.654896806893554, 5.649255213335]"
256,0,12,True,False,,0.0,3,3,,0,3,25.517137152513087,"[12.55038976304692, 5.164406391642193, 7.802340997823972]",12.951683489480104,"[5.8946520075882995, 3.0141184927404554, 4.042912989151349]",13.69392575238108,0.0,[],8.340631043428623,0.0,0.0,0.0,"[3.2882324581259494, 2.489932689689125, 2.5624658956135473]",[],"[0.0, 0.0, 0.0]",[],"[5.86726271314346, 3.820340229972115, 4.006322809265505]"
256,0,13,True,True,1.0,5.99,5,5,True,1,6,49.569631468132755,"[10.870518311244606, 14.175301896639295, 10.1799731083939, 10.61607441238936, 3.7277637394655914]",24.332156272571776,"[5.239502141385397, 6.528367739689325, 4.970189512273621, 5.14026902083185, 2.4538278583915805]",41.81494937970913,7.216958341677171,[7.216958341677171],21.30783025808656,3.814613753254097,16.307830258086558,2.814613753254097,"[5.2344557146899175, 2.554723257686793, 6.132196810850795, 3.086439251098308, 4.300015223760747]",[3.814613753254097],"[4.2344557146899175, 1.5547232576867926, 5.132196810850795, 2.086439251098308, 3.3000152237607465]",[2.814613753254097],"[10.857578755615172, 3.9864698915045964, 13.159479002181525, 5.349844233585404, 8.461577496822427]"
256,0,14,True,False,,0.0,3,3,,0,3,19.148339710574557,"[4.193480505810423, 4.763557814736976, 10.191301390027158]",10.467852487124077,"[2.635457397266065, 2.857787547747421, 4.974607542110592]",31.921666672678185,0.0,[],15.449450002344493,0.0,0.0,0.0,"[5.786748024234188, 5.15873758087454, 4.503964397235764]",[],"[0.0, 0.0, 0.0]",[],"[12.273712882651765, 10.663429694550102, 8.984524095476317]"
256,0,15,True,False,,0.0,1,1,,0,1,9.837711877175028,[9.837711877175028],4.8367076320982605,[4.8367076320982605],7.679737286080976,0.0,[],3.995097541571581,0.0,0.0,0.0,[3.995097541571581],[],[0.0],[],[7.679737286080976]
256,0,16,True,False,,0.0,3,3,,0,3,21.05021891102438,"[2.5334822512096182, 11.38312899096599, 7.1336076688487715]",11.209585375299508,"[1.9880580779717512, 5.439420306476736, 3.782106990851021]",70.8200646263898,0.0,[],30.61982520429202,0.0,0.0,0.0,"[10.123729932282384, 11.086407960973022, 9.409687311036613]",[],"[0.0, 0.0, 0.0]",[],"[23.394179313544573, 25.86258451531544, 21.563300797529777]"
256,0,17,True,False,,0.0,3,3,,0,3,18.069210697585042,"[2.6805776707332614, 9.461291686866977, 5.927341339984802]",10.046992172058165,"[2.045425291585972, 4.68990375787812, 3.311663122594073]",20.97020262927978,0.0,[],11.178379025419114,0.0,0.0,0.0,"[2.699423977298949, 4.601740732048206, 3.8772143160719588]",[],"[0.0, 0.0, 0.0]",[],"[4.357497377689612, 9.235232646277451, 7.377472605312715]"
256,0,18,True,False,,0.0,3,3,,0,3,32.48121753518435,"[10.50959827594351, 15.879602969918341, 6.0920162893224985]",15.667674838721897,"[5.098743327617969, 7.193045158268153, 3.3758863528357743]",37.87940897341793,0.0,[],17.772969499632993,0.0,0.0,0.0,"[1.975, 5.165409203489121, 10.632560296143874]",[],"[0.0, 0.0, 0.0]",[],"[2.5, 10.680536419202873, 24.698872554215058]"
256,0,19,True,False,,0.0,1,1,,0,1,7.889179925825416,[7.889179925825416],4.0767801710719125,[4.0767801710719125],6.837233707839272,0.0,[],3.6665211460573164,0.0,0.0,0.0,[3.6665211460573164],[],[0.0],[],[6.837233707839272]
256,0,20,True,False,,0.0,1,1,,0,1,9.760849040350013,[9.760849040350013],4.806731125736505,[4.806731125736505],13.875226090895504,0.0,[],6.411338175449247,0.0,0.0,0.0,[6.411338175449247],[],[0.0],[],[13.875226090895504]
