iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
129,0,0,True,False,,0.0,4,4,,0,4,34.281027051243015,"[9.949845019588402, 2.5, 10.33140094814991, 11.4997810835047]",17.369600549984774,"[4.880439557639477, 1.975, 5.029246369778464, 5.4849146225668335]",41.4494325282389,0.0,[],20.16527868601317,0.0,0.0,0.0,"[4.374363325189594, 2.2273078604887186, 4.587697080424615, 8.975910419910242]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[8.652213654332293, 3.1469432320223554, 9.19922328314004, 20.45105235874421]"
129,0,1,True,False,,0.0,2,2,,0,2,24.988441730532514,"[16.430427036690133, 8.55801469384238]",11.745492274907681,"[7.407866544309153, 4.337625730598528]",7.415508079086388,0.0,[],4.892048150843691,0.0,0.0,0.0,"[2.7272239920107895, 2.164824158832902]",[],"[0.0, 0.0]",[],"[4.4287794666943325, 2.986728612392056]"
129,0,2,True,False,,0.0,4,4,,0,4,58.890407048074344,"[28.041450857191702, 6.151725304983694, 11.370904603487789, 13.326326282411157]",26.967258748748996,"[11.936165834304765, 3.3991728689436407, 5.434652795360238, 6.197267250140351]",21.29983000465472,0.0,[],12.306933701815339,0.0,0.0,0.0,"[3.6661539849683247, 2.888811695261078, 1.975, 3.7769680215859376]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[6.83629226914955, 4.843106910925841, 2.5, 7.120430824579327]"
129,0,3,True,False,,0.0,3,3,,0,3,26.73507058096427,"[14.007568884906329, 2.9223773530569224, 9.805124343001019]",13.426677526576064,"[6.462951865113468, 2.1397271676922, 4.8239984937703975]",23.68298741528849,0.0,[],12.236365091962512,0.0,0.0,0.0,"[5.261163661808713, 4.359356949261949, 2.615844480891848]",[],"[0.0, 0.0, 0.0]",[],"[10.926060671304393, 8.613735767338332, 4.143190976645765]"
129,0,4,True,False,,0.0,2,2,,0,2,10.777680411217183,"[2.7319856585170985, 8.045694752700085]",6.203295360374701,"[2.0654744068216684, 4.1378209535530335]",9.655824596727612,0.0,[],5.765771592723769,0.0,0.0,0.0,"[3.7907715927237686, 1.975]",[],"[0.0, 0.0]",[],"[7.155824596727612, 2.5]"
129,0,5,True,True,1.0,5.99,5,5,True,0,5,48.8614046213946,"[13.585021042442595, 14.812837288278761, 5.789476845919608, 6.709717266560498, 7.964352178193136]",24.055947802343894,"[6.298158206552612, 6.777006542428717, 3.257895969908647, 3.616789733958594, 4.1060973494953235]",58.38067672842111,0.0,[],27.768463924084234,0.0,22.768463924084234,0.0,"[6.729093080456881, 3.2851114770885275, 3.723836683437326, 8.526372144573832, 5.504050538527668]",[],"[5.729093080456881, 2.2851114770885275, 2.723836683437326, 7.526372144573832, 4.504050538527668]",[],"[14.689982257581745, 5.85926019766289, 6.9841966241982725, 19.298390114291877, 11.548847534686328]"
129,0,6,True,True,1.0,5.99,5,5,True,2,7,42.41436889561011,"[12.860765899012996, 7.355015822065209, 5.136478980643049, 5.030617027309021, 12.031491166579835]",21.541603869287943,"[6.015698700615069, 3.8684561706054317, 3.003226802450789, 2.9619406406505187, 5.692281554966136]",42.40008649060832,38.35177634893805,"[16.233567090934734, 22.11820925800332]",21.53603373133724,16.95719277608584,16.53603373133724,14.95719277608584,"[3.933277112461479, 3.8109609943512455, 2.717198108447837, 2.995293037768243, 8.079304478308437]","[7.331091165464547, 9.626101610621294]","[2.933277112461479, 2.8109609943512455, 1.7171981084478372, 1.9952930377682427, 7.079304478308438]","[6.331091165464547, 8.626101610621294]","[7.521223365285843, 7.207592293208322, 4.403072072943172, 5.1161359942775455, 18.15206276489343]"
129,0,7,True,False,,0.0,2,2,,0,2,24.126968694939723,"[11.316958025227464, 12.810010669712259]",11.409517791026492,"[5.413613629838711, 5.995904161187781]",40.77399185207644,0.0,[],17.90185682230981,0.0,0.0,0.0,"[4.00294949034829, 13.89890733196152]",[],"[0.0, 0.0]",[],"[7.699870488072539, 33.0741213640039]"
129,0,8,True,True,1.0,5.99,9,9,True,3,12,78.61787201074377,"[6.3148488433882, 2.813261711194523, 8.419954193318768, 12.684226980374966, 8.484121111851774, 14.127260159244338, 11.522267353964063, 9.748339150404549, 4.503592507002598]",39.66097008419007,"[3.4627910489213978, 2.097172067365864, 4.28378213539432, 5.946848522346237, 4.308807233622192, 6.509631462105292, 5.4936842680459845, 4.801852268657774, 2.7564010777310135]",80.69827210229394,27.284536815144786,"[10.414064842521636, 2.839898524028304, 14.030573448594847]",40.47232611989464,13.640969357906467,31.47232611989464,10.640969357906467,"[4.074768443896373, 4.127998857565503, 4.898067136325636, 4.975170627779448, 9.545987922191914, 2.2209877031272187, 1.975, 4.586383618434839, 4.067961810573706]","[5.061485288583438, 2.1075604243710386, 6.471923644951991]","[3.0747684438963727, 3.1279988575655024, 3.8980671363256363, 3.975170627779448, 8.545987922191914, 1.220987703127219, 0.9750000000000001, 3.5863836184348385, 3.0679618105737068]","[4.061485288583438, 1.1075604243710386, 5.471923644951991]","[7.88402165101634, 8.020509891193596, 9.995043939296503, 10.192745199434482, 21.912789544081832, 3.1307377003262022, 2.5, 9.195855431884201, 7.866568745060786]"
129,0,9,True,True,1.0,5.99,5,5,True,1,6,44.310911906559674,"[15.145264885543066, 6.9500061932497985, 6.845283798075761, 6.270006845237683, 9.100350184453367]",22.281255643558275,"[6.906653305361796, 3.7105024153674213, 3.669660681249547, 3.4453026696426963, 4.549136571936813]",72.43269270084643,8.415879151484505,[8.415879151484505],33.24875015333011,4.282192869078957,28.248750153330107,3.282192869078957,"[8.798064849538397, 2.7063414550125753, 9.631154032174171, 6.964872336242899, 5.148317480362068]",[4.282192869078957],"[7.798064849538397, 1.7063414550125755, 8.631154032174171, 5.964872336242899, 4.148317480362068]",[3.282192869078957],"[19.99503807573948, 4.375234500032245, 22.131164185061976, 15.29454445190487, 10.636711488107865]"
129,0,10,True,False,,0.0,1,1,,0,1,16.97692964128719,[16.97692964128719],7.621002560102004,[7.621002560102004],9.596354246958642,0.0,[],4.74257815631387,0.0,0.0,0.0,[4.74257815631387],[],[0.0],[],[9.596354246958642]
129,0,11,True,True,1.0,5.99,9,4,,2,11,25.245517365428586,"[3.462127604898338, 2.5, 4.851279856261088, 14.432109904269161]",13.84575177251715,"[2.3502297659103517, 1.975, 2.891999143941824, 6.6285228626649735]",32.85087014369246,24.05543933772266,"[17.91022116185387, 6.14521817586879]",16.81183935604006,11.381621341711837,12.811839356040059,9.381621341711837,"[5.070597343688101, 3.4528337699517118, 4.069226601500523, 4.219181640899723]","[7.984986253123009, 3.396635088588828]","[4.070597343688101, 2.4528337699517118, 3.069226601500523, 3.219181640899723]","[6.984986253123009, 2.396635088588828]","[10.437429086379746, 6.289317358850543, 7.86981179871929, 8.254311899742879]"
129,0,12,True,True,1.0,5.99,5,5,True,3,8,29.5790129071651,"[2.726530188536312, 8.456797744706536, 3.5443560125410203, 2.9371885690409907, 11.914140392340242]",16.53581503379439,"[2.0633467735291617, 4.298151120435549, 2.3822988448909976, 2.1455035419259865, 5.646514753012695]",61.169150416771814,21.82413917014076,"[10.275666055392957, 4.444216468329559, 7.104256646418244]",28.85596866254101,11.511414276354897,23.85596866254101,8.511414276354897,"[4.099634278481872, 5.688000202995159, 5.622409187764318, 5.235767054294525, 8.210157939005136]","[5.007509761603253, 2.733244422648528, 3.7706600921031153]","[3.099634278481872, 4.688000202995159, 4.622409187764318, 4.235767054294525, 7.210157939005135]","[4.007509761603253, 1.7332444226485282, 2.7706600921031153]","[7.9477802012355685, 12.020513341013228, 11.85233125067774, 10.860941164857756, 18.487584458987524]"
129,0,13,True,False,,0.0,4,4,,0,4,30.097397996023545,"[7.381737969389883, 6.739652737238456, 6.634325660393872, 9.341681629001338]",15.737985218449186,"[3.8788778080620547, 3.6284645675229976, 3.58738700755361, 4.643255835310522]",67.3089223947747,0.0,[],30.250479733962138,0.0,0.0,0.0,"[7.966087561114911, 5.372603219178776, 11.96524010807709, 4.946548845591359]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[17.86176297721772, 11.211803126099426, 28.116000277120744, 10.119356014336816]"
129,0,14,True,False,,0.0,2,2,,0,2,7.005774525558532,"[3.4713255772397704, 3.5344489483187616]",4.7322520649678275,"[2.3538169751235105, 2.378435089844317]",23.117344936914655,0.0,[],11.015764525396715,0.0,0.0,0.0,"[6.562587360236682, 4.453177165160033]",[],"[0.0, 0.0]",[],"[14.263044513427388, 8.854300423487265]"
129,0,15,True,True,1.0,5.99,5,5,True,1,6,47.51521049750732,"[17.17637328633686, 9.87852705191601, 5.265278069980616, 3.259668408037304, 11.935363681236524]",23.530932094027854,"[7.698785581671376, 4.852625550247244, 3.0534584472924404, 2.2712706791345485, 5.654791835682245]",60.592303930352216,2.731311858333464,[2.731311858333464],28.630998532837367,2.0652116247500514,23.630998532837367,1.0652116247500512,"[7.26932350140531, 6.669148116840511, 2.9539659329528964, 5.210348601908201, 6.528212379730446]",[2.0652116247500514],"[6.26932350140531, 5.669148116840511, 1.9539659329528967, 4.210348601908201, 5.528212379730446]",[1.0652116247500512],"[16.07518846514182, 14.536277222667977, 5.010169058853581, 10.795765645918465, 14.174903537770374]"
