iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
622,0,0,True,False,,0.0,3,3,,0,3,26.779776214781513,"[10.018108335105238, 4.520965025129033, 12.240702854547244]",13.444112723764793,"[4.907062250691043, 2.7631763598003234, 5.7738741132734255]",31.73302467324028,0.0,[],15.37587962256371,0.0,0.0,0.0,"[3.440326588942091, 4.0024949715022, 7.93305806211942]",[],"[0.0, 0.0, 0.0]",[],"[6.257247663954079, 7.6987050551338445, 17.77707195415236]"
622,0,1,True,False,,0.0,3,3,,0,3,17.04761057759268,"[3.8533893834747235, 2.5, 10.694221194117956]",9.648568125261146,"[2.502821859555142, 1.975, 5.170746265706003]",24.33398102313352,0.0,[],12.490252599022071,0.0,0.0,0.0,"[3.175105131107177, 5.299024764376171, 4.016122703538724]",[],"[0.0, 0.0, 0.0]",[],"[5.5771926438645565, 11.023140421477363, 7.733647957791601]"
622,0,2,True,False,,0.0,3,3,,0,3,25.74396148339797,"[14.272819833095088, 3.7743823026067695, 7.696759347696113]",13.040144978525209,"[6.566399734907084, 2.47200909801664, 4.001736145601484]",17.55628645531783,0.0,[],9.846951717573955,0.0,0.0,0.0,"[4.181238250912247, 3.0740990027987385, 2.591614463862969]",[],"[0.0, 0.0, 0.0]",[],"[8.157021156185248, 5.318202571278817, 4.081062727853766]"
622,0,3,True,True,1.0,5.99,6,6,True,1,7,55.99163744951129,"[4.539420653010095, 4.557846031858984, 18.793359361926537, 11.291873348173688, 14.307809344943614, 2.501328709598367]",27.836738605309403,"[2.770374054673937, 2.777559952425004, 8.32941015115135, 5.403830605787738, 6.58004564452801, 1.9755181967433633]",61.944426688675556,9.668356004012795,[9.668356004012795],30.15832640858347,4.77065884156499,24.158326408583466,3.77065884156499,"[4.612129275064076, 9.513701025063039, 4.282155096072042, 4.357054239810687, 3.125578024460604, 4.267708748113019]",[4.77065884156499],"[3.6121292750640754, 8.513701025063039, 3.2821550960720427, 3.357054239810686, 2.125578024460604, 3.267708748113019]",[3.77065884156499],"[9.261869936061732, 21.830002628366767, 8.415782297620622, 8.607831384129964, 5.450200062719498, 8.378740379776971]"
622,0,4,True,True,1.0,5.99,6,6,True,1,7,45.51250541436593,"[9.15480393092855, 11.929630456323038, 6.017943096045439, 5.715843474300719, 7.028778943955416, 5.665505512812768]",23.749877111602714,"[4.570373533062135, 5.652555877965985, 3.346997807457721, 3.2291789549772805, 3.7412237881426122, 3.2095471499969794]",39.3818668170671,8.546135248772165,[8.546135248772165],21.358928058656172,4.3329927470211445,15.35892805865617,3.3329927470211445,"[2.695157762534792, 4.5865703688656305, 4.413783451522962, 4.134224449689828, 3.5541920260429585, 1.975]",[4.3329927470211445],"[1.6951577625347916, 3.5865703688656305, 3.4137834515229617, 3.134224449689828, 2.5541920260429585, 0.9750000000000001]",[3.3329927470211445],"[4.3465583654738245, 9.196334279142642, 8.753290901340927, 8.036472947922636, 6.549210323187073, 2.5]"
622,0,5,True,False,,0.0,4,4,,0,4,38.06847596378796,"[9.732000401583996, 7.466151808660503, 5.731840830348148, 15.138482923195319]",18.846705625877306,"[4.795480156617758, 3.911799205377596, 3.2354179238357776, 6.9040083400461745]",62.732455615581394,0.0,[],28.465657690076746,0.0,0.0,0.0,"[4.839560663656556, 3.6462440226750314, 5.548655876117702, 14.431197127627456]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[9.845027342709116, 6.7852410837821315, 11.663220195173594, 34.43896699391655]"
622,0,6,True,False,,0.0,4,4,,0,4,61.264938154896726,"[27.38574134827999, 10.658643005008976, 13.522909179254619, 9.697644622353142]",27.893325880409723,"[11.680439125829196, 5.156870771953501, 6.273934579909302, 4.782081402717726]",28.681569520579934,0.0,[],15.185812113026174,0.0,0.0,0.0,"[4.0315352847746375, 6.180385542911203, 2.1296353867647353, 2.8442558985755975]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[7.773167396858046, 13.28303985361847, 2.8965009917044497, 4.728861278398967]"
622,0,7,True,False,,0.0,3,3,,0,3,11.285587587989522,"[2.5, 3.2339628155015605, 5.551624772487962]",7.401379159315914,"[1.975, 2.261245498045609, 3.165133661270305]",28.8498088037217,0.0,[],14.251425433451463,0.0,0.0,0.0,"[5.227163626851342, 4.393741395197614, 4.6305204114025065]",[],"[0.0, 0.0, 0.0]",[],"[10.838881094490622, 8.701901013327214, 9.309026695903862]"
622,0,8,True,False,,0.0,3,3,,0,3,41.356307497481836,"[10.067304608859203, 18.963654195037975, 12.325348693584662]",19.12895992401792,"[4.92624879745509, 8.395825136064811, 5.806885990498018]",18.082826265700483,0.0,[],10.052302243623188,0.0,0.0,0.0,"[4.1252590389332155, 2.7521636039367188, 3.1748796007532545]",[],"[0.0, 0.0, 0.0]",[],"[8.013484715213371, 4.4927271895813305, 5.576614360905781]"
622,0,9,True,True,1.0,5.99,6,6,True,4,10,61.88836870066204,"[12.611794348818371, 7.064356970417634, 7.277277817488351, 9.622711082368514, 8.227427754969742, 17.084800726599422]",30.136463793258194,"[5.918599796039165, 3.7550992184628775, 3.838138348820457, 4.75285732212372, 4.208696824438199, 7.663072283373775]",76.26164332790437,51.538092051391935,"[12.611655493912904, 8.627631251106125, 21.482533704275625, 8.81627160209728]",35.7420408978827,24.099855900042854,29.742040897882706,20.099855900042854,"[4.442123374622593, 3.4370195904294016, 7.518343245070259, 9.759678651308162, 5.664994350985185, 4.919881685467102]","[5.918545642626033, 4.364776187931389, 9.378188144667494, 4.4383459248179395]","[3.4421233746225925, 2.4370195904294016, 6.518343245070259, 8.759678651308162, 4.664994350985185, 3.9198816854671024]","[4.918545642626033, 3.364776187931389, 8.378188144667494, 3.438345924817939]","[8.82595737082716, 6.248768180588209, 16.71370062838528, 22.46071449053375, 11.96152397688509, 10.050978680684878]"
