iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
272,0,0,True,False,,0.0,4,4,,0,4,35.92500227544805,"[10.15482980448706, 5.685769530291521, 9.980276998495011, 10.104125942174456]",18.010750887424738,"[4.960383623749953, 3.2174501168136933, 4.892308029413055, 4.940609117448037]",29.623821447555493,0.0,[],15.553290364546644,0.0,0.0,0.0,"[3.5152102471099864, 1.975, 4.198638902718976, 5.86444121471768]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[6.44925704387176, 2.5, 8.201638212099938, 12.472926191583795]"
272,0,1,True,False,,0.0,1,1,,0,1,6.189344282393641,[6.189344282393641],3.41384427013352,[3.41384427013352],26.91905952141316,0.0,[],11.498433213351133,0.0,0.0,0.0,[11.498433213351133],[],[0.0],[],[26.91905952141316]
272,0,2,True,False,,0.0,1,1,,0,1,4.3442070907143915,[4.3442070907143915],2.6942407653786127,[2.6942407653786127],6.5435330004135865,0.0,[],3.551977870161299,0.0,0.0,0.0,[3.551977870161299],[],[0.0],[],[6.5435330004135865]
272,0,3,True,True,1.0,5.99,5,5,True,3,8,40.6311387615775,"[3.2911314598030716, 9.608964008961314, 7.202157134391385, 7.551375020062676, 12.977511138359057]",20.84614411701523,"[2.283541269323198, 4.747495963494913, 3.80884128241264, 3.945036257824444, 6.061229343960033]",25.4020070607587,21.965238575788447,"[6.637346426590996, 6.525435952072825, 8.802456197124627]",14.906782753695893,11.566443044557495,9.906782753695891,8.566443044557495,"[2.3652689292814455, 3.4673025027528164, 3.974644492264797, 2.7128742691652845, 2.3866925602315483]","[3.5885651063704884, 3.544920021308402, 4.432957916878605]","[1.3652689292814455, 2.4673025027528164, 2.974644492264797, 1.7128742691652845, 1.3866925602315485]","[2.5885651063704884, 2.544920021308402, 3.4329579168786046]","[3.5006895622601166, 6.32641667372517, 7.627293569909735, 4.391985305552011, 3.555621949311663]"
272,0,4,True,False,,0.0,3,3,,0,3,31.17365176787945,"[7.409177492898916, 8.78202554724683, 14.982448727733704]",15.157724189472985,"[3.8895792222305774, 4.424989963426263, 6.843155003816145]",43.38175272912686,0.0,[],19.918883564359472,0.0,0.0,0.0,"[6.7040275024384846, 10.76850869488315, 2.446347367037839]",[],"[0.0, 0.0, 0.0]",[],"[14.625711544714063, 25.04745819200808, 3.7085829924047156]"
272,0,5,True,False,,0.0,3,3,,0,3,25.16669834679002,"[4.545742477659549, 4.527661329995569, 16.093294539134902]",12.815012355248108,"[2.772839566287224, 2.7657879186982717, 7.276384870262612]",23.88114159261056,0.0,[],12.313645221118119,0.0,0.0,0.0,"[3.5753285055336956, 5.808553611229312, 2.9297631043551116]",[],"[0.0, 0.0, 0.0]",[],"[6.603406424445374, 12.329624644177724, 4.948110523987465]"
272,0,6,True,False,,0.0,4,4,,0,4,32.261923630154584,"[11.0839882590836, 3.075980446829705, 15.601954924241282, 2.5]",16.58215021576029,"[5.322755421042604, 2.199632374263585, 7.0847624204541, 1.975]",42.628530863630395,0.0,[],20.625127036815854,0.0,0.0,0.0,"[2.7997589074780036, 7.783287134323703, 4.703173006802105, 5.338907988212042]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[4.6147664294307775, 17.39304393416334, 9.495315402056681, 11.125405097979593]"
272,0,7,True,False,,0.0,2,2,,0,2,42.43903786899871,"[36.46458984900444, 5.974448019994271]",18.5512247689095,"[15.221190041111733, 3.3300347277977655]",10.243834628507798,0.0,[],5.995095505118041,0.0,0.0,0.0,"[3.922254011963856, 2.0728414931541854]",[],"[0.0, 0.0]",[],"[7.4929590050355275, 2.75087562347227]"
272,0,8,True,True,1.0,5.99,5,5,True,0,5,41.521135265291484,"[2.5, 2.5, 18.485755937887326, 7.8963193798305005, 10.139059947573658]",21.193242753463682,"[1.975, 1.975, 8.209444815776058, 4.079564558133895, 4.9542333795537274]",58.7897734170151,0.0,[],27.928011632635894,0.0,22.928011632635894,0.0,"[7.818216636544657, 9.354578613869142, 4.913742073528992, 2.6881446341868127, 3.1533296745062893]",[],"[6.818216636544657, 8.354578613869142, 3.9137420735289923, 1.6881446341868125, 2.1533296745062893]",[],"[17.482606760370913, 21.421996445818312, 10.035236085971775, 4.328575985094391, 5.521358139759716]"
272,0,9,True,False,,0.0,1,1,,0,1,4.254062709508141,[4.254062709508141],2.6590844567081753,[2.6590844567081753],2.690397669236612,0.0,[],2.0492550910022787,0.0,0.0,0.0,[2.0492550910022787],[],[0.0],[],[2.690397669236612]
