iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
186,0,0,True,False,,0.0,3,3,,0,3,21.183760259122376,"[2.5, 11.586976281856023, 7.096783977266353]",11.261666501057725,"[1.975, 5.518920749923849, 3.7677457511338774]",22.675366418923723,0.0,[],11.843392903380252,0.0,0.0,0.0,"[3.8307910015174174, 3.8395425070891993, 4.1730593947736345]",[],"[0.0, 0.0, 0.0]",[],"[7.2584384654292755, 7.280878223305639, 8.136049730188807]"
186,0,1,True,False,,0.0,4,4,,0,4,64.0855166875026,"[10.661080052958056, 15.886218552940683, 19.667760006763224, 17.870458074840634]",28.993351508126015,"[5.157821220653642, 7.195625235646866, 8.670426402637657, 7.969478649187848]",47.58747766593293,0.0,[],22.559116289713845,0.0,0.0,0.0,"[6.799485765015275, 3.6746360607184587, 7.0098576804351085, 5.075136783545002]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[14.870476320551987, 6.858041181329381, 15.409891488295148, 10.449068675756415]"
186,0,2,True,False,,0.0,3,3,,0,3,22.059903716752977,"[7.485077201162489, 7.020856772284507, 7.553969743305979]",11.603362449533659,"[3.9191801084533706, 3.7381341411909577, 3.946048199889332]",14.430464082066337,0.0,[],8.627880992005872,0.0,0.0,0.0,"[1.975, 4.2230827331679395, 2.429798258837932]",[],"[0.0, 0.0, 0.0]",[],"[2.5, 8.264314700430614, 3.6661493816357225]"
186,0,3,True,True,1.0,5.99,5,5,True,2,7,61.07176808318405,"[28.22891368599182, 8.229270332428428, 11.942175948545284, 10.171408116218513, 2.5]",28.81798955244178,"[12.00927633753681, 4.209415429647087, 5.657448619932661, 4.96684916532522, 1.975]",53.26240078831135,20.650720476456456,"[14.202132672649714, 6.448587803806741]",25.772336307441428,10.053780985818017,20.772336307441428,8.053780985818017,"[4.914810103406028, 5.573752777244315, 6.375193900596322, 6.9276308913288585, 1.9809486348659036]","[6.538831742333389, 3.514949243484629]","[3.9148101034060283, 4.573752777244315, 5.375193900596322, 5.9276308913288585, 0.9809486348659037]","[5.538831742333389, 2.514949243484629]","[10.037974624118021, 11.727571223703372, 13.782548463067492, 15.199053567509893, 2.5152529099125736]"
186,0,4,True,False,,0.0,4,4,,0,4,36.30815696120608,"[8.463479250112481, 8.078705881775468, 11.297562867614234, 8.4684089617039]",18.160181214870374,"[4.300756907543867, 4.150695293892433, 5.406049518369551, 4.302679495064521]",27.561871175844757,0.0,[],14.749129758579457,0.0,0.0,0.0,"[2.972184359555924, 3.220124982074335, 2.6906146405765803, 5.866205776372617]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[5.056882973220318, 5.692628159164961, 4.334909334811744, 12.477450708647735]"
186,0,5,True,False,,0.0,3,3,,0,3,32.7604437414151,"[10.087762672229562, 3.753169284571437, 18.919511784614105]",15.776573059151891,"[4.934227442169529, 2.4637360209828607, 8.378609595999501]",40.88259314528546,0.0,[],18.944211326661332,0.0,0.0,0.0,"[9.571748957040652, 5.7624023712164325, 3.610059998404246]",[],"[0.0, 0.0, 0.0]",[],"[21.978843479591415, 12.211288131324185, 6.692461534369861]"
186,0,6,True,False,,0.0,2,2,,0,2,17.962468062449997,"[11.072958036124161, 6.889510026325834]",9.0053625443555,"[5.318453634088423, 3.6869089102670753]",19.61496420343005,0.0,[],9.649836039337718,0.0,0.0,0.0,"[7.285621591598886, 2.3642144477388323]",[],"[0.0, 0.0]",[],"[16.116978439997144, 3.4979857634329026]"
186,0,7,True,False,,0.0,3,3,,0,3,26.865879451689715,"[8.002330421343999, 8.796028868151383, 10.067520162194336]",13.477692986158988,"[4.120908864324159, 4.43045125857904, 4.926332863255791]",35.644725083499544,0.0,[],16.90144278256482,0.0,0.0,0.0,"[6.850231016941997, 4.084144545798603, 5.967067219824223]",[],"[0.0, 0.0, 0.0]",[],"[15.000592351133324, 7.908062937945136, 12.736069794421084]"
186,0,8,True,False,,0.0,1,1,,0,1,8.615855574454637,[8.615855574454637],4.360183674037309,[4.360183674037309],11.174078297192837,0.0,[],5.357890535905207,0.0,0.0,0.0,[5.357890535905207],[],[0.0],[],[11.174078297192837]
186,0,9,True,True,1.0,5.99,8,5,,1,9,56.235047281284714,"[12.681778015603468, 9.600477420077556, 13.149847391467004, 9.71053489853166, 11.092409555605025]",26.93166843970104,"[5.945893426085353, 4.744186193830247, 6.128440482672132, 4.787108610427348, 5.32603972668596]",51.93513663149932,14.856461549550056,[14.856461549550056],25.254703286284737,6.794020004324522,20.254703286284734,5.794020004324522,"[5.648140944751382, 3.9656715051733715, 6.968110129822383, 1.975, 6.697780706537598]",[6.794020004324522],"[4.648140944751382, 2.9656715051733715, 5.968110129822383, 0.9750000000000001, 5.697780706537598]",[5.794020004324522],"[11.918310114747133, 7.604285910700952, 15.302846486724059, 2.5, 14.609694119327173]"
