iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
688,0,0,True,False,,0.0,1,1,,0,1,8.654339083410163,[8.654339083410163],4.375192242529963,[4.375192242529963],5.14451700948597,0.0,[],3.0063616336995285,0.0,0.0,0.0,[3.0063616336995285],[],[0.0],[],[5.14451700948597]
688,0,1,True,True,1.0,5.99,6,6,True,1,7,68.01163788630706,"[5.783445693655089, 10.50792306757373, 21.86383867357701, 4.583991907773108, 14.942467388120594, 10.329971155607522]",32.52453877565976,"[3.2555438205254847, 5.098089996353755, 9.526897082695035, 2.787756844031512, 6.827562281367032, 5.028688750686934]",47.78994860420109,8.070862577780215,[8.070862577780215],24.63807995563843,4.147636405334284,18.63807995563843,3.147636405334284,"[4.975972564240364, 5.050184877782024, 3.7291749720716516, 4.012195034487569, 3.3486088230256095, 3.521943684031208]",[4.147636405334284],"[3.9759725642403643, 4.050184877782024, 2.7291749720716516, 3.0121950344875694, 2.3486088230256095, 2.521943684031208]",[3.147636405334284],"[10.194801446770164, 10.385089430210318, 6.997884543773465, 7.723577011506588, 6.022073905193871, 6.466522266746686]"
688,0,2,True,True,1.0,5.99,5,5,True,1,6,38.31694185310334,"[3.530778387169049, 6.952697789895364, 5.027359783433997, 12.654920668221527, 10.1511852243834]",19.9436073227103,"[2.377003570995929, 3.711552138059192, 2.960670315539259, 5.935419060606396, 4.958962237509526]",38.769461516104485,7.6127091759932854,[7.6127091759932854],20.12008999128075,3.9689565786373815,15.12008999128075,2.9689565786373815,"[4.028467635409294, 4.4961201160401725, 3.4873258621346874, 2.6972270776281726, 5.410949300068423]",[3.9689565786373815],"[3.0284676354092936, 3.4961201160401725, 2.4873258621346874, 1.6972270776281726, 4.410949300068423]",[2.9689565786373815],"[7.765301629254599, 8.96441055394916, 6.377758620858173, 4.351864301610699, 11.310126410431852]"
688,0,3,True,False,,0.0,3,3,,0,3,24.330093833949803,"[11.078440359562018, 6.508320410377042, 6.7433330640107405]",12.488736595240422,"[5.320591740229188, 3.5382449600470465, 3.629899894964189]",44.431078106090766,0.0,[],20.3281204613754,0.0,0.0,0.0,"[6.7642994602602995, 7.0948170530756505, 6.46900394803945]",[],"[0.0, 0.0, 0.0]",[],"[14.78025502630846, 15.627736033527308, 14.023087046255]"
688,0,4,True,False,,0.0,3,3,,0,3,27.711294276762075,"[7.519303085965027, 11.822348275336994, 8.369642915460057]",13.807404767937212,"[3.9325282035263607, 5.610715827381428, 4.264160737029423]",21.274976267200636,0.0,[],11.29724074420825,0.0,0.0,0.0,"[2.392721801016573, 5.896615570064473, 3.0079033731272022]",[],"[0.0, 0.0, 0.0]",[],"[3.5710815410681356, 12.555424538626852, 5.148470187505647]"
688,0,5,True,False,,0.0,4,4,,0,4,24.613711291181044,"[7.112978186270816, 3.671919707850526, 3.8013218104275293, 10.027491586632173]",13.599347403560607,"[3.774061492645618, 2.432048686061705, 2.4825155060667363, 4.910721718786547]",41.43740337811195,0.0,[],20.160587317463662,0.0,0.0,0.0,"[8.555906748537227, 2.5710122983404275, 3.9949559498650586, 5.038712320720949]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[19.374119868044172, 4.028236662411353, 7.679374230423227, 10.355672617233202]"
688,0,6,True,True,1.0,5.99,5,5,True,3,8,62.459948910383645,"[12.574879365051709, 12.03632853678134, 15.933771471116811, 18.788896567792246, 3.1260729696415384]",29.359380075049625,"[5.9042029523701665, 5.694168129344723, 7.214170873735557, 8.327669661438977, 2.2191684581602003]",62.29927463820797,21.597825619102714,"[5.491509362789376, 6.329157767139402, 9.777158489173933]",29.296717108901106,11.423151991450059,24.296717108901106,8.423151991450059,"[6.219092307407738, 3.498548543708555, 10.486750377056973, 5.513177423045369, 3.5791484576824732]","[3.141688651487857, 3.468371529184367, 4.813091810777834]","[5.219092307407738, 2.498548543708555, 9.486750377056973, 4.513177423045369, 2.5791484576824732]","[2.141688651487857, 2.468371529184367, 3.813091810777834]","[13.382287967712148, 6.406534727457833, 24.325000966812752, 11.572249802680433, 6.6132011735448035]"
688,0,7,True,False,,0.0,3,3,,0,3,23.420514689581438,"[11.7212462442356, 5.967498773004661, 5.731769672341176]",12.13400072893676,"[5.571286035251884, 3.327324521471818, 3.2353901722130587]",43.81741803412887,0.0,[],20.08879303331026,0.0,0.0,0.0,"[9.114513633981819, 8.999279399328442, 1.975]",[],"[0.0, 0.0, 0.0]",[],"[20.806445215337995, 20.510972818790876, 2.5]"
688,0,8,True,False,,0.0,1,1,,0,1,9.443734432926822,[9.443734432926822],4.683056428841461,[4.683056428841461],11.5837886518487,0.0,[],5.517677574220993,0.0,0.0,0.0,[5.517677574220993],[],[0.0],[],[11.5837886518487]
688,0,9,True,True,1.0,5.99,5,5,True,1,6,40.31374382953744,"[13.234825498330938, 6.369904652133952, 8.998820060435847, 2.5, 9.210193618636703]",20.722360093519605,"[6.1615819443490665, 3.4842628143322414, 4.50953982356998, 1.975, 4.5919755112683145]",51.38423098589553,12.470808475025711,[12.470808475025711],25.039850084499257,5.863615305260027,20.039850084499253,4.863615305260027,"[8.524273491772876, 5.828051910791919, 4.308767024815834, 2.9832823751698694, 3.3954752819487566]",[5.863615305260027],"[7.524273491772876, 4.828051910791919, 3.308767024815834, 1.9832823751698696, 2.3954752819487566]",[4.863615305260027],"[19.293008953263783, 12.379620284081842, 8.484018012348292, 5.085339423512486, 6.142244312689119]"
688,0,10,True,False,,0.0,4,4,,0,4,41.953526243102004,"[10.284851866101992, 10.157478301564147, 10.92198759521036, 10.589208480225501]",20.36187523480978,"[5.011092227779777, 4.961416537610018, 5.259575162132041, 5.129791307287945]",37.95786405301087,0.0,[],18.80356698067424,0.0,0.0,0.0,"[3.909531182874754, 3.9201505715976643, 2.6125967580884377, 8.361288468113386]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[7.460336366345523, 7.487565568199139, 4.134863482278045, 18.875098636188167]"
688,0,11,True,False,,0.0,4,4,,0,4,39.11807093225396,"[13.110091276507553, 4.987041555329954, 13.61743288885264, 7.403505211563813]",19.256047663579043,"[6.112935597837946, 2.944946206578682, 6.31079882665253, 3.887367032509887]",50.27831035062489,0.0,[],23.608541036743713,0.0,0.0,0.0,"[5.560391256960994, 2.778102355260824, 10.175470603541113, 5.09457682098078]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[11.693310915284599, 4.559236808361087, 23.526847701387467, 10.498914925591743]"
688,0,12,True,False,,0.0,3,3,,0,3,10.186184268463293,"[3.1169288215423157, 4.5692554469209785, 2.5]",6.972611864700685,"[2.215602240401503, 2.7820096242991816, 1.975]",21.148419021209186,0.0,[],11.247883418271584,0.0,0.0,0.0,"[4.385564614862561, 4.010378855105564, 2.8519399483034586]",[],"[0.0, 0.0, 0.0]",[],"[8.680934909904002, 7.7189201412963175, 4.748563970008869]"
688,0,13,True,False,,0.0,1,1,,0,1,6.341934909929086,[6.341934909929086],3.4733546148723438,[3.4733546148723438],5.564130294672255,0.0,[],3.1700108149221795,0.0,0.0,0.0,[3.1700108149221795],[],[0.0],[],[5.564130294672255]
688,0,14,True,False,,0.0,4,4,,0,4,31.081918524302182,"[9.370757434115268, 2.5, 10.801163090135791, 8.409998000051127]",16.12194822447785,"[4.654595399304954, 1.975, 5.212453605152959, 4.2798992200199395]",37.50472189355762,0.0,[],18.626841538487472,0.0,0.0,0.0,"[7.787506251494393, 4.008513101372322, 3.6393202013757104, 3.191501984245048]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[17.403862183318957, 7.714136157364928, 6.767487695835155, 5.619235857038584]"
688,0,15,True,False,,0.0,1,1,,0,1,19.35497817648657,[19.35497817648657],8.548441488829763,[8.548441488829763],2.5,0.0,[],1.975,0.0,0.0,0.0,[1.975],[],[0.0],[],[2.5]
688,0,16,True,False,,0.0,2,2,,0,2,21.17762908326896,"[17.12290189121905, 4.054727192049912]",10.259275342474895,"[7.67793173757543, 2.5813436048994656]",26.88143555761256,0.0,[],12.483759867468898,0.0,0.0,0.0,"[3.4292916168352408, 9.054468250633658]",[],"[0.0, 0.0]",[],"[6.228952863680104, 20.652482693932456]"
688,0,17,True,False,,0.0,1,1,,0,1,18.09490070054034,[18.09490070054034],8.057011273210733,[8.057011273210733],17.342822919579152,0.0,[],7.7637009386358695,0.0,0.0,0.0,[7.7637009386358695],[],[0.0],[],[17.342822919579152]
688,0,18,True,False,,0.0,1,1,,0,1,2.5,[2.5],1.975,[1.975],3.2981105983819803,0.0,[],2.2862631333689722,0.0,0.0,0.0,[2.2862631333689722],[],[0.0],[],[3.2981105983819803]
