iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
229,0,0,True,True,1.0,0.99,3,3,True,2,5,25.589732468354324,"[15.204258908164588, 2.5, 7.885473560189735]",12.979995662658187,"[6.9296609741841895, 1.975, 4.075334688473997]",30.18079487029759,14.169196989808857,"[10.386166979053352, 3.783030010755504]",14.77050999941606,7.525986826025454,11.77050999941606,5.525986826025454,"[4.713361518511517, 5.510503328615276, 4.546645152289266]","[5.050605121830807, 2.4753817041946466]","[3.713361518511517, 4.510503328615276, 3.5466451522892664]","[4.050605121830807, 1.4753817041946466]","[9.521439791055172, 11.56539315029558, 9.093961928946836]"
229,0,1,True,True,1.0,0.99,2,2,True,0,2,18.026216376347765,"[4.644159552959759, 13.382056823388007]",9.030224386775629,"[2.811222225654306, 6.219002161121323]",9.056800686261923,0.0,[],5.53215226764215,0.0,3.5321522676421497,0.0,"[2.7078386715223095, 2.8243135961198407]",[],"[1.7078386715223093, 1.8243135961198405]",[],"[4.37907351672387, 4.677727169538052]"
229,0,2,True,True,1.0,0.99,2,2,True,0,2,16.678392860654398,"[12.387545779845677, 4.290847080808719]",8.504573215655215,"[5.831142854139815, 2.6734303615154005]",20.183291222391595,0.0,[],9.871483576732722,0.0,7.8714835767327225,0.0,"[6.334051540868668, 3.5374320358640547]",[],"[5.334051540868668, 2.5374320358640547]",[],"[13.677055232996583, 6.506235989395012]"
229,0,3,True,True,1.0,0.99,2,2,True,3,5,19.892994503781118,"[7.065198173904733, 12.827796329876385]",9.758267856474637,"[3.755427287822846, 6.0028405686517905]",10.161883058626179,35.05106129270596,"[4.0615510094857905, 13.382301577054864, 17.607208706165306]",5.963134392864211,16.669913904155326,3.96313439286421,13.669913904155326,"[3.126576542848822, 2.8365578500153883]","[2.5840048936994586, 6.219097615051397, 7.866811395404469]","[2.126576542848822, 1.8365578500153883]","[1.5840048936994584, 5.219097615051397, 6.866811395404469]","[5.45276036627903, 4.709122692347149]"
229,0,4,True,True,1.0,0.99,3,3,True,1,4,20.214500173449313,"[11.938474625132695, 2.5, 5.776025548316617]",10.883655067645233,"[5.656005103801752, 1.975, 3.2526499638434805]",42.861970125265096,3.823596213398092,[3.823596213398092],19.71616834885339,2.491202523225256,16.71616834885339,1.491202523225256,"[6.965613959449745, 7.70786892661255, 5.042685462791095]",[2.491202523225256],"[5.965613959449745, 6.70786892661255, 4.042685462791095]",[1.491202523225256],"[15.29644604987114, 17.199663914391152, 10.365860161002807]"
229,0,5,True,True,1.0,0.99,2,2,True,3,5,22.874602776170214,"[14.202632288101611, 8.6719704880686]",10.921095082706383,"[6.539026592359629, 4.382068490346754]",18.348517632064535,24.82219944024685,"[6.25328253874108, 4.888070390583789, 13.680846510921983]",9.155921876505168,12.680657781696272,7.155921876505169,9.680657781696272,"[6.209144573415476, 2.946777303089693]","[3.4387801901090214, 2.9063474523276778, 6.335530139259573]","[5.209144573415476, 1.9467773030896929]","[2.4387801901090214, 1.9063474523276778, 5.335530139259573]","[13.356780957475578, 4.991736674588956]"
229,0,6,True,True,1.0,0.99,4,4,True,1,5,53.72009476539265,"[21.0374967405249, 10.5184563572087, 16.791559404100116, 5.372582263558932]",24.95083695850313,"[9.204623728804712, 5.102197979311393, 7.548708167599045, 3.0953070827879836]",40.216789167633145,7.434705250153176,[7.434705250153176],19.684547775376927,3.8995350475597386,15.684547775376927,2.8995350475597386,"[3.1711106574075014, 5.125049558627831, 4.6564697551403285, 6.731917804201266]",[3.8995350475597386],"[2.1711106574075014, 4.125049558627831, 3.656469755140329, 5.731917804201266]",[2.8995350475597386],"[5.566950403608978, 10.577050150327771, 9.375563474718792, 14.697225138977604]"
229,0,7,True,True,1.0,0.99,6,6,True,0,6,66.85747510529632,"[13.685014767123441, 4.591096293753555, 11.994916918121982, 12.237300362215253, 14.927442093230688, 9.4217046708514]",32.07441529106556,"[6.337155759178142, 2.7905275545638863, 5.678017598067573, 5.772547141263948, 6.821702416359969, 4.674464821632046]",75.43680938221317,0.0,[],35.42035565906314,0.0,29.42035565906314,0.0,"[6.305015091594763, 2.744191570863612, 4.534092276704582, 2.7629270977574203, 13.830762541558203, 5.2433670805845605]",[],"[5.305015091594763, 1.7441915708636124, 3.5340922767045826, 1.7629270977574203, 12.830762541558203, 4.2433670805845605]",[],"[13.60260279896093, 4.472286079137468, 9.061775068473288, 4.520325891685693, 32.89939113220052, 10.880428411755283]"
229,0,8,True,True,1.0,0.99,2,2,True,1,3,25.914950623665852,"[10.113012145130854, 15.801938478534996]",12.106830743229683,"[4.944074736601033, 7.162756006628649]",17.138597806916668,7.148713655669832,[7.148713655669832],8.6840531446975,3.7879983257112344,6.684053144697501,2.7879983257112344,"[4.640959979601829, 4.043093165095672]",[3.7879983257112344],"[3.6409599796018286, 3.043093165095672]",[2.7879983257112344],"[9.335794819491868, 7.8028029874247995]"
229,0,9,True,True,1.0,0.99,8,8,True,0,8,83.16582021016703,"[9.505112341288006, 20.71331606888489, 5.398906350458203, 9.706049143960687, 7.053116263600507, 12.216156020087745, 11.335717416394065, 7.2374466054929245]",40.434669881965135,"[4.706993813102322, 9.078193266865107, 3.1055734766786993, 4.7853591661446675, 3.750715342804198, 5.76430084783422, 5.420929792393685, 3.8226041761422405]",83.69270279237341,0.0,[],40.64015408902563,0.0,32.64015408902563,0.0,"[9.657026844663774, 7.089887678203963, 5.797588349351509, 8.174663330419374, 1.975, 2.41658241952271, 3.1572628197213852, 2.3721426471429163]",[],"[8.657026844663774, 6.089887678203963, 4.797588349351509, 7.174663330419374, 0.9750000000000001, 1.4165824195227097, 2.1572628197213852, 1.3721426471429161]",[],"[22.19750472990711, 15.615096610779393, 12.301508588080791, 18.39657264210096, 2.5, 3.632262614160794, 5.531443127490731, 3.5183144798536308]"
