iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
598,0,0,True,True,1.0,0.99,1,1,True,0,1,29.954508271300018,[29.954508271300018],12.682258225807008,[12.682258225807008],20.721230037731562,0.0,[],9.08127971471531,0.0,8.08127971471531,0.0,[9.08127971471531],[],[8.08127971471531],[],[20.721230037731562]
598,0,1,True,True,1.0,0.99,2,2,True,5,7,15.097812280997173,"[11.775227005951988, 3.322585275045185]",7.888146789588898,"[5.592338532321276, 2.2958082572676224]",21.791764972375177,63.257417668921754,"[5.091775422696834, 20.37937777876321, 17.949178984982286, 13.496651404222732, 6.340434078256695]",10.49878833922632,29.670392890879487,8.49878833922632,24.670392890879487,"[4.514695298124543, 5.984093041101776]","[2.9857924148517654, 8.947957333717653, 8.000179804143091, 6.263694047646865, 3.472769290520111]","[3.514695298124544, 4.984093041101776]","[1.9857924148517654, 7.947957333717652, 7.000179804143092, 5.263694047646865, 2.472769290520111]","[9.012039225960368, 12.77972574641481]"
598,0,2,True,True,1.0,0.99,5,5,True,2,7,51.006779641472214,"[6.295656911950198, 7.492131460766332, 9.857977913425529, 17.339553887614567, 10.021459467715587]",24.892644060174163,"[3.4553061956605773, 3.9219312696988697, 4.8446113862359566, 7.762426016169681, 4.908369192409079]",54.20275556534376,20.925142022865234,"[4.148428222711403, 16.776713800153832]",26.139074670484067,10.160805388917442,21.139074670484067,8.160805388917442,"[2.4920382464518784, 3.2565070821071664, 8.055439941160117, 5.516944627999666, 6.81814477276524]","[2.6178870068574476, 7.5429183820599945]","[1.4920382464518787, 2.2565070821071664, 7.055439941160117, 4.516944627999666, 5.81814477276524]","[1.6178870068574474, 6.5429183820599945]","[3.8257390934663555, 5.78591559514658, 18.0908716440003, 11.581909302563247, 14.91831993016728]"
598,0,3,True,True,1.0,0.99,8,8,True,2,10,92.91837289657082,"[6.472683957896478, 12.997125738600696, 8.968536943233998, 17.571874881728654, 21.122376005883513, 10.72120402522341, 8.552170123300916, 6.512401220703154]",44.238165429662615,"[3.5243467435796263, 6.068879038054272, 4.497729407861259, 7.853031203874175, 9.23772664229457, 5.18126956983713, 4.3353463480873575, 3.53983647607423]",80.97220470677715,13.38018482789234,"[5.48302788055089, 7.8971569473414505]",39.5791598356431,7.218272082878013,31.579159835643097,5.218272082878013,"[5.990068994291307, 5.549667664465543, 2.2597274184538794, 6.39918217114297, 7.0054253655755305, 3.421943398569778, 2.372346612471084, 6.580798210673002]","[3.1383808734148473, 4.079891209463166]","[4.990068994291307, 4.549667664465543, 1.2597274184538791, 5.39918217114297, 6.0054253655755305, 2.421943398569778, 1.3723466124710837, 5.580798210673002]","[2.1383808734148473, 3.079891209463166]","[12.795048703311043, 11.665814524270624, 3.2300703037278953, 13.844056849084536, 15.398526578398796, 6.210111278384045, 3.5188374678745733, 14.309739001725646]"
598,0,4,True,True,1.0,0.99,5,5,True,3,8,43.14576405358169,"[5.245663091134016, 9.27956612537126, 3.57794107061866, 11.748482008024192, 13.294111758433568]",21.82684798089686,"[3.0458086055422666, 4.619030788894792, 2.3953970175412773, 5.581907983129435, 6.184703585789092]",66.74570979477741,26.675729729880324,"[6.093073051835422, 14.668539970989784, 5.914116707055118]",31.030826819963185,13.403534594653326,26.030826819963185,10.403534594653326,"[4.963806930868699, 1.975, 2.473196469678735, 15.4579631000438, 6.160860319371953]","[3.3762984902158144, 6.720730588686016, 3.306505515751496]","[3.9638069308686994, 0.9750000000000001, 1.4731964696787352, 14.4579631000438, 5.160860319371953]","[2.3762984902158144, 5.720730588686016, 2.306505515751496]","[10.163607515047946, 2.5, 3.77742684533009, 37.07170025652256, 13.232975177876803]"
598,0,5,True,True,1.0,0.99,2,2,True,1,3,27.19284950429487,"[15.754226297999091, 11.438623206295777]",12.605211306674999,"[7.144148256219646, 5.461063050455353]",25.67314928922429,13.567972660490184,[13.567972660490184],12.012528222797474,6.291509337591172,10.012528222797474,5.291509337591172,"[5.343188690944614, 6.669339531852859]",[6.291509337591172],"[4.343188690944614, 5.669339531852859]",[5.291509337591172],"[11.136381258832344, 14.536768030391947]"
598,0,6,True,True,1.0,0.99,3,3,True,2,5,34.402688937104884,"[11.577960153115411, 13.187951673519638, 9.636777110469835]",16.417048685470906,"[5.51540445971501, 6.1433011526726595, 4.7583430730832355]",21.423804661888408,23.85901436023169,"[12.464728233248962, 11.394286126982726]",11.35528381813648,11.305015600490359,8.35528381813648,9.305015600490359,"[4.143978246369574, 2.4547990761753415, 4.756506495591564]","[5.861244010967096, 5.443771589523263]","[3.143978246369574, 1.4547990761753415, 3.756506495591564]","[4.861244010967096, 4.443771589523263]","[8.061482682998907, 3.7302540414752343, 9.632067937414266]"
598,0,7,True,True,1.0,0.99,1,1,True,0,1,5.245440557206193,[5.245440557206193],3.0457218173104152,[3.0457218173104152],9.015025387160312,0.0,[],4.515859900992522,0.0,3.5158599009925218,0.0,[4.515859900992522],[],[3.5158599009925218],[],[9.015025387160312]
598,0,8,True,True,1.0,0.99,4,4,True,1,5,60.887953190304955,"[18.79724556606309, 21.350547817845964, 4.613259704476078, 16.12690010191982]",27.746301744218933,"[8.330925770764605, 9.326713648959926, 2.7991712847456705, 7.28949103974873]",48.97177202996005,18.82370163097918,[18.82370163097918],23.098991091684418,8.341243636081881,19.098991091684418,7.34124363608188,"[3.112887224844225, 3.456743583357453, 2.9000687427587506, 13.62929154072399]",[8.341243636081881],"[2.112887224844225, 2.456743583357453, 1.9000687427587508, 12.62929154072399]",[7.34124363608188],"[5.417659550882629, 6.299342521429366, 4.871971135278848, 32.3827988223692]"
598,0,9,True,True,1.0,0.99,3,3,True,1,4,19.69274473083805,"[11.198113436893147, 5.927810128661697, 2.566821165283207]",10.680170445026839,"[5.3672642403883275, 3.311845950178062, 2.0010602544604508]",62.36861389755794,10.683706886763106,[10.683706886763106],27.323759420047598,5.1666456858376115,24.323759420047598,4.1666456858376115,"[7.56993625036594, 13.085382041903033, 6.668441127778625]",[5.1666456858376115],"[6.56993625036594, 12.085382041903033, 5.668441127778625]",[4.1666456858376115],"[16.84599038555369, 30.988159081802646, 14.534464430201602]"
