iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
467,0,0,True,True,1.0,0.99,1,1,True,4,5,11.770818075020408,[11.770818075020408],5.590619049257959,[5.590619049257959],7.891952194257678,71.92986988079835,"[25.517446261475605, 13.930989695266804, 9.89884490849261, 22.58258901556333]",4.077861355760495,32.05264925351136,3.077861355760495,28.052649253511355,[4.077861355760495],"[10.951804041975487, 6.433085981154054, 4.860549514312118, 9.807209716069698]",[3.077861355760495],"[9.951804041975487, 5.433085981154054, 3.860549514312118, 8.807209716069698]",[7.891952194257678]
467,0,1,True,True,1.0,0.99,1,1,True,0,1,10.078122156155349,[10.078122156155349],4.930467640900586,[4.930467640900586],11.63717676868106,0.0,[],5.5384989397856135,0.0,4.5384989397856135,0.0,[5.5384989397856135],[],[4.5384989397856135],[],[11.63717676868106]
467,0,2,True,True,1.0,0.99,4,4,True,3,7,23.275866339978904,"[4.070322002148521, 5.432259692980904, 5.490308258824111, 8.282976386025366]",13.077587872591772,"[2.587425580837923, 3.1185812802625525, 3.1412202209414035, 4.230360790549893]",38.72305535737892,13.080695511760982,"[3.929902830623939, 6.041044724253494, 3.1097479568835484]",19.10199158937778,8.101471249586783,15.101991589377779,5.101471249586783,"[5.324749085291802, 5.796945978785904, 4.6259135837712035, 3.3543829415288693]","[2.5326621039433364, 3.356007442458863, 2.212801703184584]","[4.324749085291802, 4.796945978785904, 3.6259135837712035, 2.3543829415288693]","[1.5326621039433364, 2.356007442458863, 1.212801703184584]","[11.089100218696927, 12.29986148406642, 9.29721431736206, 6.03687933725351]"
467,0,3,True,True,1.0,0.99,1,1,True,2,3,8.358178155207058,[8.358178155207058],4.259689480530753,[4.259689480530753],4.807583069490311,15.921306827709278,"[7.300746935857758, 8.62055989185152]",2.8749573971012214,8.209309662806618,1.8749573971012212,6.209309662806619,[2.8749573971012214],"[3.8472913049845254, 4.362018357822093]",[1.8749573971012212],"[2.8472913049845254, 3.3620183578220932]",[4.807583069490311]
467,0,4,True,True,1.0,0.99,1,1,True,0,1,12.499472759319225,[12.499472759319225],5.874794376134498,[5.874794376134498],5.990419043877768,0.0,[],3.3362634271123297,0.0,2.3362634271123297,0.0,[3.3362634271123297],[],[2.3362634271123297],[],[5.990419043877768]
467,0,5,True,True,1.0,0.99,4,4,True,2,6,45.375529956015626,"[11.967287877456524, 12.55425762143674, 2.5, 18.353984457122365]",21.696456682846097,"[5.667242272208044, 5.896160472360329, 1.975, 8.158053938277723]",40.44560673441643,15.591669071648274,"[5.863729866031948, 9.727939205616327]",19.773786626422407,8.080750937942828,15.773786626422407,6.0807509379428275,"[6.210447194848799, 2.6357291390366644, 7.151504214171657, 3.776106078365287]","[3.2868546477524596, 4.793896290190368]","[5.210447194848799, 1.6357291390366642, 6.151504214171657, 2.776106078365287]","[2.2868546477524596, 3.7938962901903674]","[13.360121012432817, 4.19417727958119, 15.773087728645274, 7.118220713757146]"
467,0,6,True,True,1.0,0.99,3,3,True,1,4,16.939719235743393,"[4.125721084047885, 5.280181805239145, 7.533816346456362]",9.606490501939923,"[2.6090312227786754, 3.0592709040432666, 3.9381883751179814]",30.089121864540658,5.706098795700589,[5.706098795700589],14.734757527170858,3.22537853032323,11.734757527170858,2.22537853032323,"[5.561896917456433, 4.596675969612411, 4.576184640102014]",[3.22537853032323],"[4.561896917456433, 3.5966759696124107, 3.576184640102013]",[2.22537853032323],"[11.697171583221625, 9.222246075929258, 9.169704205389777]"
467,0,7,True,True,1.0,0.99,5,5,True,2,7,45.147586030720134,"[16.281943365061547, 6.779437325911212, 9.181312370116709, 6.791310475371785, 6.113582494258878]",22.60755855198085,"[7.349957912374004, 3.643980557105373, 4.580711824345517, 3.6486110853949962, 3.3842971727609625]",31.05840279747039,16.62710593234673,"[10.829797135452228, 5.797308796894501]",17.112777091013452,8.484571313615223,12.112777091013452,6.484571313615224,"[3.0037272774226143, 3.6829163839590615, 2.5214148675928536, 2.521436763725619, 5.383281798313304]","[5.223620882826369, 3.2609504307888555]","[2.0037272774226143, 2.6829163839590615, 1.5214148675928538, 1.521436763725619, 4.383281798313304]","[4.223620882826369, 2.2609504307888555]","[5.137762249801575, 6.879272779382209, 3.901063763058599, 3.9011199069887663, 11.239184098239239]"
467,0,8,True,True,1.0,0.99,2,2,True,0,2,9.498814321135406,"[6.998814321135405, 2.5]",5.704537585242808,"[3.729537585242808, 1.975]",16.618857258975986,0.0,[],8.481354331000635,0.0,6.4813543310006345,0.0,"[3.0784798838318337, 5.402874447168801]",[],"[2.0784798838318337, 4.402874447168801]",[],"[5.329435599568804, 11.289421659407182]"
467,0,9,True,True,1.0,0.0,2,1,,0,2,7.613897225393673,[7.613897225393673],3.9694199179035325,[3.9694199179035325],3.8800300930946707,0.0,[],2.5132117363069217,0.0,1.5132117363069217,0.0,[2.5132117363069217],[],[1.5132117363069217],[],[3.8800300930946707]
467,0,10,True,True,1.0,0.99,3,3,True,4,7,36.247690235627346,"[11.354433105143322, 10.435045358795001, 14.458211771689022]",17.136599191894664,"[5.428228911005895, 5.069667689930051, 6.638702590958719]",28.46277682324733,32.28195102725364,"[12.749360181849115, 2.894805881772546, 1.581191974312568, 15.056592989319414]",14.10048296106646,16.58996090062892,11.10048296106646,12.58996090062892,"[4.113908597269884, 4.842989163499773, 5.143585200296803]","[5.972250470921155, 2.128974293891293, 1.6166648699819015, 6.872071265834571]","[3.1139085972698837, 3.8429891634997735, 4.143585200296803]","[4.972250470921155, 1.128974293891293, 0.6166648699819015, 5.872071265834571]","[7.984381018640727, 9.853818367948136, 10.62457743665847]"
