iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
678,0,0,True,True,1.0,0.99,4,4,True,1,5,28.4718079871945,"[4.981854051330474, 12.420788485450586, 3.442163096644191, 7.627002353769249]",15.104005115005855,"[2.9429230800188853, 5.844107509325728, 2.3424436076912345, 3.9745309179700072]",43.12980415131932,9.499974125268622,[9.499974125268622],20.820623619014537,4.704989908854763,16.820623619014537,3.704989908854763,"[5.5229471190034305, 5.322081995049175, 6.60652566872231, 3.3690688362396215]",[4.704989908854763],"[4.5229471190034305, 4.322081995049175, 5.60652566872231, 2.3690688362396215]",[3.704989908854763],"[11.597300305137, 11.082261525767116, 14.375706842877717, 6.0745354775374905]"
678,0,1,True,True,1.0,0.99,4,4,True,2,6,31.981714394671116,"[4.86027248690414, 9.745417435001272, 13.63670415036094, 3.739320322404764]",16.472868613921737,"[2.895506269892615, 4.800712799650496, 6.318314618640767, 2.4583349257378577]",16.85340056836967,6.155560856808506,"[3.077780428404253, 3.077780428404253]",10.57282622166417,4.4006687341553175,6.572826221664171,2.4006687341553175,"[2.2338752500035497, 2.626330134505393, 3.603942841190133, 2.1086779959650954]","[2.2003343670776587, 2.2003343670776587]","[1.2338752500035495, 1.626330134505393, 2.603942841190133, 1.1086779959650956]","[1.2003343670776587, 1.2003343670776587]","[3.1637826923167935, 4.170077267962546, 6.676776515872136, 2.842764092218194]"
678,0,2,True,True,1.0,0.99,2,2,True,3,5,30.51036587061191,"[7.906600064813934, 22.603765805797977]",13.899042689538645,"[4.083574025277434, 9.81546866426121]",17.2947237183447,18.73439820776795,"[5.731778063800778, 4.760368254794063, 8.242251889173108]",8.744942250154434,10.306415301029501,6.744942250154433,7.306415301029501,"[6.710938016850152, 2.034004233304281]","[3.2353934448823036, 2.8565436193696847, 4.214478236777513]","[5.710938016850152, 1.0340042333042812]","[2.2353934448823036, 1.8565436193696845, 3.2144782367775124]","[14.643430812436288, 2.651292905908413]"
678,0,3,True,True,1.0,0.99,2,2,True,3,5,19.752159225448743,"[5.051305777654921, 14.700853447793822]",9.70334209792501,"[2.9700092532854194, 6.733332844639591]",16.657626409559917,28.19655290355732,"[9.67247602485234, 12.442702252037579, 6.081374626667399]",8.496474299728368,13.996655632387354,6.4964742997283675,10.996655632387354,"[5.309941028905168, 3.186533270823199]","[4.772265649692413, 5.852653878294656, 3.3717361044002856]","[4.309941028905168, 2.186533270823199]","[3.7722656496924127, 4.852653878294656, 2.3717361044002856]","[11.051130843346586, 5.60649556621333]"
678,0,4,True,True,1.0,0.99,2,2,True,0,2,10.172180882112723,"[2.9073240058711556, 7.264856876241568]",5.967150544023962,"[2.133856362289751, 3.8332941817342117]",21.173495471404603,0.0,[],10.257663233847795,0.0,8.257663233847795,0.0,"[4.1544163471531395, 6.103246886694656]",[],"[3.15441634715314, 5.103246886694656]",[],"[8.08824704398241, 13.085248427422194]"
678,0,5,True,True,1.0,0.99,2,2,True,3,5,21.71070632397158,"[10.578068896651587, 11.13263742731999]",10.467175466348916,"[5.125446869694119, 5.3417285966547965]",15.624430630157132,18.155590351787616,"[3.8606470417017142, 7.767463042901671, 6.527480267184233]",8.09352794576128,10.080680237197171,6.093527945761282,7.080680237197171,"[5.143776107666402, 2.9497518380948797]","[2.505652346263669, 4.029310586731652, 3.545717304201851]","[4.143776107666402, 1.94975183809488]","[1.5056523462636686, 3.029310586731652, 2.545717304201851]","[10.625066942734364, 4.999363687422769]"
678,0,6,True,True,1.0,0.99,4,4,True,3,7,36.65191145043411,"[4.297182716347239, 11.2521717068933, 13.869731083587148, 7.232825943606432]",18.294245465669306,"[2.675901259375423, 5.388346965688387, 6.409195122598987, 3.8208021180065086]",31.773542157568695,41.14742253242266,"[3.7560546346194146, 21.882942150834875, 15.50842574696837]",16.39168144145179,19.047494787644837,12.39168144145179,16.047494787644837,"[5.219255260568738, 3.130275439534118, 4.855216675111741, 3.1869340662371948]","[2.4648613075015717, 9.534347438825602, 7.048286041317665]","[4.219255260568738, 2.130275439534118, 3.8552166751117407, 2.1869340662371948]","[1.4648613075015717, 8.534347438825602, 6.048286041317665]","[10.818603232227533, 5.462244716754149, 9.885170961824976, 5.607523246762038]"
678,0,7,True,True,1.0,0.99,6,6,True,1,7,30.782192868068538,"[5.136444273492945, 2.5, 6.758259164081949, 4.831481428233699, 8.020593749659415, 3.535414252600532]",18.00505521854673,"[3.0032132666622484, 1.975, 3.63572107399196, 2.8842777570111426, 4.1280315623671715, 2.3788115585142076]",43.612612881874405,3.6067580375850743,[3.6067580375850743],23.008919023931018,2.406635634658179,17.008919023931018,1.406635634658179,"[3.8288675375308108, 5.365668152511143, 2.812944142769456, 1.975, 5.16434354570464, 3.8620956454149686]",[2.406635634658179],"[2.8288675375308108, 4.365668152511143, 1.8129441427694561, 0.9750000000000001, 4.16434354570464, 2.8620956454149686]",[1.406635634658179],"[7.253506506489258, 11.194020903874724, 4.648574725049888, 2.5, 10.677803963345232, 7.3387067831153034]"
678,0,8,True,True,1.0,0.99,6,6,True,1,7,47.19872273701873,"[8.609745490293347, 17.657180405163167, 3.8513188169669643, 4.49714186291463, 7.306311738012305, 5.277024423668305]",24.4075018674373,"[4.3578007412144055, 7.886300358013636, 2.502014338617116, 2.7538853265367056, 3.849461577824799, 3.058039525230639]",58.05158860757318,13.582563821566904,[13.582563821566904],28.640119556953536,6.297199890411092,22.640119556953536,5.297199890411092,"[2.3278548228347957, 4.2614474861670635, 5.54403291111635, 4.687928034011571, 7.605904925673234, 4.212951377150526]",[6.297199890411092],"[1.3278548228347957, 3.2614474861670635, 4.54403291111635, 3.6879280340115708, 6.605904925673234, 3.2129513771505263]",[5.297199890411092],"[3.404755955986656, 8.36268586196683, 11.651366438759872, 9.456225728234797, 16.938217758136496, 8.238336864488529]"
678,0,9,True,True,1.0,0.99,5,5,True,0,5,26.230698184911546,"[3.420312215216363, 7.735128196729509, 2.5, 7.875016886640392, 4.700240886325282]",15.229972292115503,"[2.3339217639343817, 4.016699996724508, 1.975, 4.071256585789753, 2.83309394566686]",44.909163109984284,0.0,[],22.514573612893873,0.0,17.514573612893873,0.0,"[3.429298197459747, 3.3670682617499694, 4.634209618331845, 5.666800588350815, 5.417196947001496]",[],"[2.429298197459747, 2.3670682617499694, 3.634209618331845, 4.666800588350815, 4.417196947001496]",[],"[6.228969737076274, 6.069405799358896, 9.318486200850884, 11.966155354745679, 11.326146017952553]"
