iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
511,0,0,True,True,1.0,0.99,3,3,True,1,4,24.777154913801976,"[4.414141314683067, 6.589870775458815, 13.773142823660095]",12.663090416382772,"[2.7215151127263963, 3.570049602428938, 6.371525701227437]",25.17170723874861,10.906827890765532,[10.906827890765532],12.816965823111959,5.253662877398558,9.816965823111959,4.253662877398558,"[3.9228834182321504, 6.7423750282395165, 2.1517073766402923]",[5.253662877398558],"[2.9228834182321504, 5.7423750282395165, 1.151707376640292]",[4.253662877398558],"[7.494572867261924, 14.724038533947477, 2.9530958375392107]"
511,0,1,True,True,1.0,0.99,3,3,True,2,5,19.9765019481652,"[11.991701819166044, 4.926834861974739, 3.057965267024418]",10.790835759784429,"[5.676763709474757, 2.9214655961701483, 2.192606454139523]",31.6741731440791,16.723246326854465,"[7.466510280414463, 9.256736046440002]",15.352927526190848,8.522066067473242,12.35292752619085,6.522066067473242,"[3.72437744840105, 5.877633108323697, 5.750916969466102]","[3.9119390093616406, 4.610127058111601]","[2.72437744840105, 4.877633108323697, 4.750916969466102]","[2.9119390093616406, 3.610127058111601]","[6.985583201028334, 12.50675155980435, 12.181838383246415]"
511,0,2,True,True,1.0,0.99,2,2,True,5,7,7.052816429271363,"[3.7242816807264916, 3.3285347485448717]",4.750598407415832,"[2.452469855483332, 2.2981285519325]",16.544453103807534,36.634642957357876,"[9.276048289102055, 2.203622781910026, 5.111210559918389, 16.126938362282612, 3.9168229641447914]",8.45233671048494,19.28751075336957,6.452336710484939,14.28751075336957,"[4.002412745826222, 4.449923964658717]","[4.617658832749802, 1.85941288494491, 2.9933721183681716, 7.289505961290219, 2.527560956016469]","[3.002412745826222, 3.449923964658717]","[3.6176588327498016, 0.8594128849449101, 1.9933721183681716, 6.289505961290219, 1.5275609560164687]","[7.698494220067236, 8.8459588837403]"
511,0,3,True,True,1.0,0.99,4,4,True,1,5,23.230016161186597,"[8.051691377530217, 2.5, 7.630889959560299, 5.047434824096082]",13.059706302862773,"[4.140159637236785, 1.975, 3.9760470842285165, 2.968499581397472]",72.83810495839391,9.838233979470873,[9.838233979470873],32.40686093377362,4.836911251993641,28.406860933773626,3.836911251993641,"[3.1655766670535104, 5.974375468320746, 19.667128403142744, 3.599780395256626]",[4.836911251993641],"[2.1655766670535104, 4.974375468320746, 18.667128403142744, 2.599780395256626]",[3.836911251993641],"[5.552760684752591, 12.754808893130118, 47.86443180293011, 6.666103577581092]"
511,0,4,True,True,1.0,0.0,1,2,,0,1,15.768909606285792,"[10.454931997449766, 5.313977608836027]",8.14987474645146,"[5.077423479005409, 3.0724512674460507]",34.361060401259564,0.0,[],15.400813556491231,0.0,13.400813556491231,0.0,"[4.4532497994600675, 10.947563757031164]",[],"[3.4532497994600675, 9.947563757031164]",[],"[8.854486665282224, 25.50657373597734]"
511,0,5,True,True,1.0,0.99,2,2,True,1,3,28.89956362402888,"[9.575708537146847, 19.323855086882034]",13.270829813371265,"[4.73452632948727, 8.536303483883994]",10.162856811042875,9.678028100832902,[9.678028100832902],5.963514156306721,4.774430959324832,3.9635141563067213,3.774430959324832,"[2.589479860332412, 3.3740342959743095]",[4.774430959324832],"[1.5894798603324118, 2.3740342959743095]",[3.774430959324832],"[4.0755893854677225, 6.087267425575153]"
511,0,6,True,True,1.0,0.99,1,1,True,3,4,10.911916528422786,[10.911916528422786],5.255647446084887,[5.255647446084887],5.903739851176052,46.69932651870393,"[10.484178503100413, 4.52912345389043, 31.686024561713086]",3.3024585419586603,21.212737342294535,2.3024585419586603,18.212737342294535,[3.3024585419586603],"[5.0888296162091615, 2.766358147017268, 13.357549579068104]",[2.3024585419586603],"[4.0888296162091615, 1.766358147017268, 12.357549579068104]",[5.903739851176052]
511,0,7,True,True,1.0,0.99,2,2,True,3,5,12.565788747496667,"[10.065788747496667, 2.5]",6.9006576115237,"[4.9256576115237, 1.975]",22.345700219883778,28.937781055261382,"[4.295602200630936, 20.346576653999513, 4.295602200630936]",10.714823085754674,14.285734611551941,8.714823085754674,11.285734611551941,"[7.266564892049115, 3.4482581937055583]","[2.675284858246065, 8.93516489505981, 2.675284858246065]","[6.266564892049115, 2.4482581937055583]","[1.6752848582460649, 7.935164895059811, 1.6752848582460649]","[16.068115107818244, 6.277585112065534]"
511,0,8,True,True,1.0,0.99,3,3,True,1,4,37.6802944708496,"[7.6921967324650815, 9.047954605377553, 20.94014313300697]",17.695314843631344,"[3.9999567256613817, 4.528702296097245, 9.166655821872718]",26.813664621994402,2.283755645853228,[2.283755645853228],13.457329202577817,1.890664701882759,10.457329202577817,0.8906647018827589,"[4.564294041662604, 6.445664163628818, 2.447370997286395]",[1.890664701882759],"[3.5642940416626048, 5.445664163628818, 1.4473709972863948]",[0.8906647018827589],"[9.139215491442576, 13.963241445202096, 3.7112076853497302]"
511,0,9,True,True,1.0,0.99,4,4,True,1,5,53.86709065661396,"[12.64538914667152, 27.193655020026803, 6.6923400847524634, 7.335706405163172]",25.008165356079445,"[5.931701767201893, 11.605525457810453, 3.610012633053461, 3.8609254980136374]",44.20448050593027,6.575733783339221,[6.575733783339221],21.239747397312804,3.564536175502296,17.239747397312804,2.564536175502296,"[5.057283402076302, 3.8274983728564203, 5.437816921358289, 6.917148701021793]",[3.564536175502296],"[4.057283402076302, 2.8274983728564203, 4.437816921358289, 5.917148701021793]",[2.564536175502296],"[10.40329077455462, 7.249995827836975, 11.379017747072536, 15.172176156466135]"
511,0,10,True,True,1.0,0.99,2,2,True,4,6,17.636830926129957,"[8.294537602828935, 9.342293323301021]",8.878364061190682,"[4.234869665103284, 4.643494396087398]",27.577927177374256,42.71150020852319,"[17.11948635446503, 4.737263054450175, 17.689984659363336, 3.164766140244653]",12.755391599175962,20.657485081324047,10.755391599175962,16.657485081324047,"[6.181419646458025, 6.573971952717936]","[7.676599678241363, 2.8475325912355682, 7.899094017151701, 2.234258794695415]","[5.181419646458025, 5.573971952717936]","[6.676599678241363, 1.8475325912355682, 6.899094017151701, 1.2342587946954147]","[13.285691401174422, 14.292235776199835]"
511,0,11,True,True,1.0,0.99,6,6,True,1,7,77.68799055498832,"[10.860639980972335, 4.491705474634183, 11.963699300299915, 15.765699082499589, 12.960606802168996, 21.645639914413294]",36.29831631644544,"[5.235649592579211, 2.7517651351073313, 5.665842727116967, 7.14862264217484, 6.054636652845908, 9.441799566621185]",75.29835792926082,8.460235735535727,[8.460235735535727],35.36635959241171,4.299491936858933,29.366359592411712,3.2994919368589337,"[3.2874975666242876, 5.9351871495900745, 2.1182240907386634, 9.465214683424117, 6.138466572982236, 8.421769529052337]",[4.299491936858933],"[2.2874975666242876, 4.9351871495900745, 1.1182240907386631, 8.465214683424117, 5.138466572982236, 7.421769529052337]",[3.2994919368589337],"[5.865378375959712, 12.654326024589935, 2.8672412583042646, 21.705678675446453, 13.175555315339066, 19.030178279621378]"
511,0,12,True,True,1.0,0.99,3,3,True,2,5,44.73459595892882,"[13.625917414495746, 9.298499318556706, 21.810179225876364]",20.446492423982242,"[6.314107791653341, 4.626414734237116, 9.505969898091783]",18.35544626976042,17.486407836930706,"[7.3704071599337375, 10.116000676996968]",10.158624045206565,8.819699056402976,7.158624045206565,6.819699056402976,"[1.9858740673234019, 2.7976628327074837, 5.375087145175679]","[3.8744587923741576, 4.9452402640288184]","[0.985874067323402, 1.7976628327074837, 4.375087145175679]","[2.8744587923741576, 3.945240264028818]","[2.527882223906159, 4.609391878737138, 11.218172167117126]"
511,0,13,True,True,1.0,0.99,3,3,True,0,3,36.56166995880297,"[16.937223289947898, 8.628299401717056, 10.99614726713802]",17.25905128393316,"[7.605517083079681, 4.365036766669652, 5.288497434183828]",50.68405880238757,0.0,[],22.766782932931154,0.0,19.766782932931154,0.0,"[7.0596408172603144, 5.654695743425457, 10.052446372245381]",[],"[6.0596408172603144, 4.654695743425457, 9.052446372245381]",[],"[15.537540557077728, 11.935117290834507, 23.211400954475337]"
511,0,14,True,True,1.0,0.99,1,1,True,1,2,6.109775900901918,[6.109775900901918],3.3828126013517483,[3.3828126013517483],12.756889180407928,16.520632979195945,[16.520632979195945],5.975186780359092,7.443046861886419,4.975186780359092,6.443046861886419,[5.975186780359092],[7.443046861886419],[4.975186780359092],[6.443046861886419],[12.756889180407928]
511,0,15,True,True,1.0,0.99,3,3,True,2,5,24.60413682051568,"[10.63634311442457, 3.7005702075909555, 10.267223498500156]",12.595613360001115,"[5.148173814625582, 2.4432223809604725, 5.004217164415061]",32.51969563601845,17.206706597650847,"[5.607586410384858, 11.599120187265989]",15.682681298047196,8.71061557308383,12.682681298047196,6.71061557308383,"[1.975, 7.226045780180699, 6.481635517866496]","[3.1869587000500945, 5.523656873033736]","[0.9750000000000001, 6.226045780180699, 5.481635517866496]","[2.1869587000500945, 4.523656873033736]","[2.5, 15.96421994918128, 14.05547568683717]"
511,0,16,True,True,1.0,0.99,1,1,True,3,4,4.610356805701729,[4.610356805701729],2.798039154223674,[2.798039154223674],17.296657016203614,30.999262049808173,"[6.834358190986094, 9.48767059693302, 14.677233261889056]",7.74569623631941,15.089712199425186,6.74569623631941,12.089712199425186,[7.74569623631941],"[3.665399694484577, 4.700191532803878, 6.724120972136732]",[6.74569623631941],"[2.665399694484577, 3.7001915328038777, 5.724120972136732]",[17.296657016203614]
511,0,17,True,True,1.0,0.99,1,1,True,3,4,14.930158758470066,[14.930158758470066],6.8227619158033255,[6.8227619158033255],5.093012786154474,26.70050650880801,"[7.701108855131004, 9.774125471414441, 9.225272182262563]",2.986274986600245,13.413197538435124,1.986274986600245,10.413197538435124,[2.986274986600245],"[4.003432453501091, 4.811908933851632, 4.5978561510824]",[1.986274986600245],"[3.0034324535010914, 3.8119089338516323, 3.5978561510823996]",[5.093012786154474]
511,0,18,True,True,1.0,0.99,4,4,True,0,4,44.343060429464245,"[12.479046878536252, 6.768004695074694, 11.257475213818537, 13.838533642034761]",21.293793567491058,"[5.866828282629139, 3.6395218310791306, 5.39041533338923, 6.397028120393557]",35.61114417832732,0.0,[],17.888346229547658,0.0,13.888346229547658,0.0,"[4.400487443427721, 4.96291793576172, 4.706264173712199, 3.8186766766460156]",[],"[3.4004874434277217, 3.96291793576172, 3.7062641737121997, 2.8186766766460156]",[],"[8.719198572891594, 10.161328040414666, 9.503241471056922, 7.227376093964143]"
