iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
424,0,0,True,True,1.0,0.99,4,4,True,0,4,30.4147454613027,"[8.902329958923179, 8.717865090311848, 3.5106472729197167, 9.283903139147954]",15.861750729908053,"[4.47190868398004, 4.399967385221621, 2.3691524364386893, 4.620722224267702]",56.66702416901606,0.0,[],26.10013942591626,0.0,22.10013942591626,0.0,"[6.162187944711609, 2.291601269966425, 7.881883962011413, 9.764466249226816]",[],"[5.162187944711609, 1.291601269966425, 6.881883962011413, 8.764466249226816]",[],"[13.236379345414381, 3.3117981281190385, 17.645856312849777, 22.472990382632858]"
424,0,1,True,True,1.0,0.99,3,3,True,1,4,58.185643442229015,"[8.472167806325812, 28.58330767616139, 21.13016795974181]",25.692400942469312,"[4.304145444467067, 12.147489993702942, 9.240765504299306]",31.254074251406017,5.962386537335242,[5.962386537335242],15.189088958048345,3.3253307495607443,12.189088958048346,2.3253307495607443,"[4.833680040673596, 3.971582945759984, 6.383825971614766]",[3.3253307495607443],"[3.8336800406735962, 2.971582945759984, 5.383825971614766]",[2.3253307495607443],"[9.82994882223999, 7.619443450666624, 13.804681978499401]"
424,0,2,True,True,1.0,0.99,2,2,True,4,6,25.87714641424313,"[14.003102150472145, 11.874044263770983]",12.09208710155482,"[6.461209838684137, 5.630877262870683]",15.82935278098491,23.63763524729997,"[6.604600782322851, 7.228050922502591, 5.39834873788145, 4.406634804593075]",8.173447584584116,13.21867774644699,6.173447584584116,9.21867774644699,"[2.3318018278395525, 5.841645756744563]","[3.5757943051059122, 3.8189398597760107, 3.1053560077737656, 2.7185875737912992]","[1.3318018278395525, 4.841645756744563]","[2.5757943051059122, 2.8189398597760107, 2.1053560077737656, 1.7185875737912994]","[3.4148764816398782, 12.414476299345033]"
424,0,3,True,True,1.0,0.99,3,3,True,2,5,15.105106972065826,"[4.622726764639552, 7.726408173087548, 2.755972034338726]",8.890991719105672,"[2.8028634382094255, 4.013299187504144, 2.074829093392103]",18.146602540528818,23.439868922665095,"[19.581439950893166, 3.8584289717719282]",10.07717499080624,11.141548879839387,7.07717499080624,9.141548879839387,"[2.894609393227416, 4.12471936751648, 3.0578462300623435]","[8.636761580848336, 2.504787298991052]","[1.8946093932274162, 3.12471936751648, 2.0578462300623435]","[7.636761580848336, 1.504787298991052]","[4.857972803147221, 8.01210094234995, 5.276528795031649]"
424,0,4,True,True,1.0,0.99,5,5,True,2,7,33.17580721594565,"[9.207513661307457, 8.007723131963203, 6.309135551597102, 3.3716336126199007, 6.279801258457983]",17.9385648142188,"[4.590930327909908, 4.12301202146565, 3.4605628651228697, 2.3149371089217614, 3.4491224907986133]",42.89318684646979,24.746145291616045,"[13.99088398333871, 10.755261308277335]",21.728342870123218,11.650996663730258,16.728342870123218,9.650996663730258,"[3.8199974720953493, 2.939662506528672, 3.0401303148959946, 6.098596785687585, 5.8299557909156166]","[6.4564447535020975, 5.194551910228161]","[2.8199974720953493, 1.9396625065286721, 2.0401303148959946, 5.098596785687585, 4.8299557909156166]","[5.4564447535020975, 4.194551910228161]","[7.230762748962434, 4.973493606483775, 5.231103371528191, 13.073325091506627, 12.384502027988761]"
424,0,5,True,True,1.0,0.99,2,2,True,2,4,7.396609336354304,"[2.5, 4.896609336354304]",4.884677641178179,"[1.975, 2.9096776411781784]",19.811957547782804,17.676216459512986,"[14.126676157898052, 3.5495403016149356]",9.726663443635294,8.893724419210065,7.726663443635294,6.893724419210065,"[5.072604644430098, 4.654058799205196]","[6.50940370158024, 2.3843207176298247]","[4.072604644430098, 3.6540587992051963]","[5.50940370158024, 1.384320717629825]","[10.442576011359225, 9.36938153642358]"
424,0,6,True,True,1.0,0.99,3,3,True,0,3,27.74371419458342,"[12.122317918886582, 4.096724023703085, 11.524672251993753]",13.820048535887533,"[5.727703988365767, 2.5977223692442033, 5.494622178277564]",20.91884752949653,0.0,[],11.158350536503649,0.0,8.158350536503649,0.0,"[3.943301883143723, 3.187346243872085, 4.027702409487841]",[],"[2.943301883143723, 2.187346243872085, 3.0277024094878406]",[],"[7.546927905496725, 5.608580112492525, 7.763339511507283]"
424,0,7,True,True,1.0,0.99,4,4,True,0,4,40.7139371507537,"[9.966680545514581, 19.78206489351556, 8.46519171172356, 2.5]",19.878435488793947,"[4.887005412750687, 8.715005308471069, 4.301424767572189, 1.975]",22.87945043648116,0.0,[],12.922985670227654,0.0,8.922985670227654,0.0,"[2.7464653814051085, 3.362806489740116, 3.880655710209855, 2.933058088872574]",[],"[1.7464653814051085, 2.362806489740116, 2.880655710209855, 1.933058088872574]",[],"[4.478116362577201, 6.05847817882081, 7.386296692845781, 4.956559202237369]"
424,0,8,True,True,1.0,0.99,5,5,True,2,7,48.12257207847857,"[4.429712644721609, 19.121952723985125, 8.41587909650046, 9.102404701855813, 7.052622911415566]",23.767803110606646,"[2.7275879314414277, 8.457561562354199, 4.282192847635179, 4.549937833723767, 3.7505229354520706]",64.55999265456597,27.76465697639359,"[6.9193262479240385, 20.84533072846955]",30.178397135280733,12.8282162207935,25.178397135280733,10.8282162207935,"[6.481267109730877, 7.184911999883875, 6.986966427638269, 3.691050838047156, 5.834200759980554]","[3.6985372366903753, 9.129678984103125]","[5.481267109730877, 6.184911999883875, 5.986966427638269, 2.691050838047156, 4.834200759980554]","[2.6985372366903753, 8.129678984103125]","[14.05453105059199, 15.858748717650961, 15.351195968303252, 6.900130353967066, 12.395386564052703]"
424,0,9,True,True,1.0,0.99,4,4,True,1,5,41.6211539525454,"[2.5, 17.76684815427549, 18.710346029669893, 2.6439597686000162]",20.232250041492705,"[1.975, 7.929070780167441, 8.29703495157126, 2.0311443097540063]",39.201172142327344,6.17805426504607,[6.17805426504607],19.288457135507663,3.4094411633679673,15.288457135507665,2.4094411633679673,"[3.934210314878539, 2.592748034242, 1.975, 10.786498786387126]",[3.4094411633679673],"[2.934210314878539, 1.5927480342420002, 0.9750000000000001, 9.786498786387126]",[2.4094411633679673],"[7.523616191996254, 4.083969318569231, 2.5, 25.09358663176186]"
