iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
949,0,0,True,True,1.0,0.99,4,4,True,3,7,50.76263568786982,"[8.197641792462415, 25.82844052212306, 9.021645211528407, 7.714908161755935]",23.797427918269232,"[4.197080299060342, 11.073091803627994, 4.518441632496079, 4.008814183084815]",25.384846444066284,26.11160377432462,"[12.836929897181284, 8.21831720019008, 5.056356676953259]",13.90009011318585,13.183525471986604,9.90009011318585,10.183525471986604,"[2.5203264094137903, 3.0589895783447596, 1.975, 6.345774125427301]","[6.006402659900701, 4.205143708074131, 2.971979104011771]","[1.5203264094137903, 2.0589895783447596, 0.9750000000000001, 5.345774125427301]","[5.006402659900701, 3.2051437080741314, 1.9719791040117711]","[3.898272844650744, 5.279460457294255, 2.5, 13.707113142121285]"
949,0,1,True,True,1.0,0.99,1,1,True,1,2,5.447063360929544,[5.447063360929544],3.124354710762522,[3.124354710762522],10.142940528107939,14.179500979993277,[14.179500979993277],4.955746805962097,6.530005382197378,3.955746805962096,5.530005382197378,[4.955746805962097],[6.530005382197378],[3.955746805962096],[5.530005382197378],[10.142940528107939]
949,0,2,True,True,1.0,0.99,4,4,True,2,6,55.22943796809874,"[10.438729916206986, 3.109554124187435, 29.413568871041917, 12.267585056662405]",25.539480807558512,"[5.071104667320725, 2.2127261084331, 12.471291859706348, 5.784358172098338]",55.842563607665134,12.767047949669951,"[6.4812369736293425, 6.28581097604061]",25.7785998069894,6.979148700371281,21.7785998069894,4.979148700371281,"[9.883587829470542, 3.9542384596277604, 7.755829297421167, 4.184944220469934]","[3.5276824197154437, 3.451466280655838]","[8.883587829470542, 2.9542384596277604, 6.755829297421167, 3.1849442204699336]","[2.5276824197154437, 2.451466280655838]","[22.77843033197575, 7.574970409301949, 17.322639224156838, 8.1665236422306]"
949,0,3,True,True,1.0,0.99,5,5,True,2,7,70.39177502804282,"[18.467642055765065, 11.68909646780183, 10.066866535070375, 7.359352164174729, 22.80881780523082]",32.4527922609367,"[8.202380401748375, 5.558747622442714, 4.926077948677446, 3.8701473440281444, 9.89543894404002]",60.32103091142644,16.508596170431858,"[10.692707655095633, 5.8158885153362245]",28.52520205545631,8.438352506468425,23.52520205545631,6.438352506468425,"[10.387706444049927, 7.002833939609473, 2.6338031196474154, 4.431687175005391, 4.069171377144107]","[5.170155985487297, 3.2681965209811277]","[9.387706444049927, 6.002833939609473, 1.6338031196474154, 3.4316871750053908, 3.069171377144107]","[4.170155985487297, 2.2681965209811277]","[24.07104216423058, 15.391881896434544, 4.189238768326706, 8.799197884629207, 7.8696701978054024]"
949,0,4,True,True,1.0,0.99,2,2,True,2,4,34.756377620371005,"[20.316283856747457, 14.440093763623546]",15.554987271944691,"[8.923350704131508, 6.6316365678131834]",12.997596371017945,40.9526588086695,"[15.229817118953175, 25.72284168971632]",7.069062584696999,17.971536935381103,5.069062584696999,15.971536935381103,"[5.0940625846969985, 1.975]","[6.939628676391738, 11.031908258989365]","[4.0940625846969985, 0.9750000000000001]","[5.939628676391738, 10.031908258989365]","[10.497596371017945, 2.5]"
949,0,5,True,True,1.0,0.99,1,1,True,5,6,11.460303360368739,[11.460303360368739],5.469518310543808,[5.469518310543808],6.455970311459428,33.925850438862895,"[6.645626706156505, 10.081442791897624, 6.950025194887481, 4.831293574706964, 5.417462171214321]",3.517828421469177,18.231081671156527,2.517828421469177,13.231081671156527,[3.517828421469177],"[3.591794415401037, 4.931762688840074, 3.710509826006118, 2.884204494135716, 3.112810246773585]",[2.517828421469177],"[2.591794415401037, 3.9317626888400734, 2.710509826006118, 1.8842044941357161, 2.112810246773585]",[6.455970311459428]
949,0,6,True,True,1.0,0.99,4,4,True,3,7,38.692070961100434,"[8.638322249508182, 5.003013839478602, 13.718497130864604, 11.332237741249045]",19.08990767482917,"[4.368945677308191, 2.9511753973966552, 6.350213881037195, 5.419572719087128]",36.40653994127447,21.6374768304481,"[5.0078836788716234, 7.693637144751954, 8.93595600682452]",18.19855057709704,11.438615963874758,14.198550577097041,8.438615963874758,"[5.002476146802358, 3.933290873085685, 3.0171749811178623, 6.245608576091137]","[2.9530746347599335, 4.000518486453262, 4.485022842661563]","[4.002476146802358, 2.933290873085685, 2.0171749811178623, 5.245608576091137]","[1.9530746347599333, 3.000518486453262, 3.485022842661563]","[10.262759350775278, 7.521258648937653, 5.172243541327852, 13.450278400233685]"
949,0,7,True,True,1.0,0.99,3,3,True,1,4,37.807398457095914,"[11.444735835575731, 17.573787633763118, 8.788874987757069]",17.744885398267407,"[5.463446975874535, 7.853777177167617, 4.4276612452252575]",19.38291544726228,16.12703762530715,[16.12703762530715],10.55933702443229,7.289544673869789,7.55933702443229,6.289544673869789,"[3.0664525401435925, 3.945142952018341, 3.5477415322703556]",[7.289544673869789],"[2.0664525401435925, 2.945142952018341, 2.5477415322703556]",[6.289544673869789],"[5.298596256778442, 7.551648594918823, 6.532670595565015]"
949,0,8,True,True,1.0,0.99,5,5,True,2,7,48.61013070312704,"[8.070113598144935, 8.479353425336177, 6.021386238087826, 11.452354247504491, 14.586923194053611]",23.95795097421955,"[4.147344303276525, 4.306947835881109, 3.348340632854252, 5.466418156526752, 6.688900045680908]",57.038902259373685,14.564440227938853,"[5.9929345140270005, 8.571505713911852]",27.245171881155738,7.680131688896153,22.245171881155738,5.680131688896153,"[7.7283924310667125, 2.0121625012036484, 5.004775225257739, 3.481865643195109, 9.017976080432529]","[3.3372444604705302, 4.342887228425623]","[6.7283924310667125, 1.0121625012036486, 4.004775225257739, 2.481865643195109, 8.017976080432529]","[2.3372444604705302, 3.3428872284256226]","[17.25228828478644, 2.59528846462474, 10.268654423737793, 6.363758059474638, 20.558913026750073]"
949,0,9,True,True,1.0,0.99,1,1,True,2,3,9.536575398446931,[9.536575398446931],4.719264405394304,[4.719264405394304],6.576158359901092,21.566752886455628,"[8.686994092303479, 12.87975879415215]",3.564701760361426,10.411033625717696,2.564701760361426,8.411033625717696,[3.564701760361426],"[4.387927695998357, 6.023105929719338]",[2.564701760361426],"[3.387927695998357, 5.023105929719338]",[6.576158359901092]
949,0,10,True,True,1.0,0.99,2,2,True,0,2,14.081974733570721,"[5.377909559653569, 8.704065173917153]",7.491970146092582,"[3.097384728264892, 4.39458541782769]",10.78606166118338,0.0,[],6.2065640478615185,0.0,4.2065640478615185,0.0,"[2.969394511798749, 3.2371695360627695]",[],"[1.969394511798749, 2.2371695360627695]",[],"[5.04972951743269, 5.7363321437506904]"
949,0,11,True,True,1.0,0.99,1,1,True,2,3,3.2647030121716782,[3.2647030121716782],2.2732341747469547,[2.2732341747469547],12.55657782789298,22.6887202465645,"[10.966337243262245, 11.722383003302257]",5.897065352878262,10.848600896160157,4.897065352878262,8.848600896160157,[5.897065352878262],"[5.276871524872276, 5.57172937128788]",[4.897065352878262],"[4.276871524872276, 4.57172937128788]",[12.55657782789298]
949,0,12,True,True,1.0,0.99,1,1,True,0,1,10.07152471873417,[10.07152471873417],4.9278946403063255,[4.9278946403063255],7.13058649588837,0.0,[],3.7809287333964643,0.0,2.7809287333964643,0.0,[3.7809287333964643],[],[2.7809287333964643],[],[7.13058649588837]
949,0,13,True,True,1.0,0.99,1,1,True,1,2,2.745437624586669,[2.745437624586669],2.070720673588801,[2.070720673588801],13.61770170983432,6.429486204376399,[6.429486204376399],6.310903666835385,3.507499619706796,5.310903666835385,2.507499619706796,[6.310903666835385],[3.507499619706796],[5.310903666835385],[2.507499619706796],[13.61770170983432]
949,0,14,True,True,1.0,0.99,3,3,True,1,4,25.912901007521356,"[8.15012026933385, 4.006943308964488, 13.755837429223016]",13.106031392933328,"[4.178546905040202, 2.56270789049615, 6.364776597396976]",19.23840764741064,27.09907122928133,[27.09907122928133],10.50297898249015,11.568637779419719,7.50297898249015,10.568637779419719,"[5.172992027265965, 2.347714095594794, 2.982272859629391]",[11.568637779419719],"[4.172992027265965, 1.3477140955947942, 1.9822728596293906]",[10.568637779419719],"[10.699979557092218, 3.4556771681917797, 5.0827509221266425]"
