iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
356,0,0,True,True,1.0,0.99,2,2,True,3,5,16.685035119617922,"[14.18503511961792, 2.5]",8.50716369665099,"[6.532163696650989, 1.975]",12.31128159138359,16.253808464765342,"[5.05922837358783, 5.316017290009523, 5.878562801167989]",6.801399820639601,9.338985301258482,4.801399820639601,6.338985301258483,"[3.2154623521287062, 3.585937468510894]","[2.9730990656992535, 3.073246743103714, 3.292639492455516]","[2.2154623521287062, 2.585937468510894]","[1.9730990656992538, 2.073246743103714, 2.292639492455516]","[5.680672697765913, 6.630608893617676]"
356,0,1,True,True,1.0,0.99,4,4,True,3,7,29.002382132381506,"[10.131272145590835, 4.531509052050642, 7.346325815208719, 6.993275119531311]",15.310929031628788,"[4.951196136780426, 2.7672885302997505, 3.8650670679314008, 3.7273772966172114]",35.88908024967707,21.689009838244992,"[12.22614843672886, 5.43536500242544, 4.027496399090696]",17.996741297374058,11.45871383691555,13.996741297374058,8.45871383691555,"[5.842179409493111, 4.72472089396933, 2.77293048455845, 4.6569105093531675]","[5.768197890324255, 3.119792350945922, 2.5707235956453713]","[4.842179409493111, 3.7247208939693306, 1.7729304845584497, 3.6569105093531675]","[4.768197890324255, 2.119792350945922, 1.5707235956453713]","[12.415844639725925, 9.550566394793155, 4.545975601431922, 9.37669361372607]"
356,0,2,True,True,1.0,0.99,7,7,True,1,8,83.00953226308265,"[14.077542828316167, 14.41523722071704, 11.058447539916067, 11.160688481453095, 14.540067189229589, 9.528473953523418, 8.22907504992727]",39.37371758260223,"[6.4902417030433055, 6.621942516079646, 5.312794540567266, 5.352668507766707, 6.67062620379954, 4.716104841874133, 4.209339269471635]",67.53350312342847,14.032998132165165,[14.032998132165165],33.3380662181371,6.472869271544415,26.338066218137104,5.472869271544415,"[3.0830951210734843, 7.138806274315937, 5.38003855053758, 4.549344723477708, 4.3412672778302985, 4.55161489347713, 4.293899377424967]",[6.472869271544415],"[2.0830951210734843, 6.138806274315937, 4.38003855053758, 3.549344723477708, 3.3412672778302985, 3.5516148934771303, 3.293899377424967]",[5.472869271544415],"[5.3412695412140625, 15.740528908502402, 11.230868078301485, 9.100883906353097, 8.567351994436663, 9.106704855069564, 8.445895839551197]"
356,0,3,True,True,1.0,0.99,4,4,True,0,4,53.29815673716725,"[6.851451235278873, 16.7035321826078, 19.57098142475607, 10.172191894524499]",24.786281127495226,"[3.6720659817587604, 7.514377551217041, 8.632682755654868, 4.9671548388645546]",39.25846253398102,0.0,[],19.3108003882526,0.0,15.310800388252598,0.0,"[3.3519343572981364, 5.541527911041593, 4.955529692968977, 5.461808426943893]",[],"[2.3519343572981364, 4.541527911041593, 3.9555296929689763, 4.461808426943893]",[],"[6.0306009161490675, 11.64494336164511, 10.14238382812558, 11.440534428061264]"
356,0,4,True,True,1.0,0.99,1,1,True,0,1,5.840183331858842,[5.840183331858842],3.2776714994249487,[3.2776714994249487],7.790089884376588,0.0,[],4.038135054906869,0.0,3.0381350549068693,0.0,[4.038135054906869],[],[3.0381350549068693],[],[7.790089884376588]
356,0,5,True,True,1.0,0.99,3,3,True,4,7,23.81294499830382,"[5.100439206127596, 9.797676616572161, 8.91482917560406]",12.28704854933849,"[2.9891712903897623, 4.821093880463144, 4.4767833784855835]",20.75165932487572,44.121498708406804,"[6.289108269088865, 17.326185316286647, 13.358793766519723, 7.147411356511569]",11.093147136701534,21.207384496278653,8.093147136701534,17.207384496278653,"[3.679674325657499, 5.310169847842301, 2.1033029632017324]","[3.4527522249446574, 7.757212273351793, 6.209929568942692, 3.787490429039512]","[2.679674325657499, 4.310169847842301, 1.1033029632017324]","[2.4527522249446574, 6.757212273351793, 5.209929568942692, 2.787490429039512]","[6.870959809378203, 11.051717558570003, 2.8289819569275187]"
356,0,6,True,True,1.0,0.99,4,4,True,4,8,27.18654990160735,"[2.871967668815871, 7.643771530899454, 8.032149748307049, 8.638660953584976]",14.602754461626867,"[2.12006739083819, 3.9810708970507873, 4.132538401839749, 4.369077771898141]",37.62204333252821,29.12021109351167,"[4.167546874963591, 9.128575191023383, 7.316401771600676, 8.507687255924019]",18.672596899686003,15.35688232646955,14.672596899686003,11.35688232646955,"[4.796594634102039, 2.848743854685454, 5.163556876742416, 5.863701534156093]","[2.625343281235801, 4.56014432449912, 3.8533966909242636, 4.317998029810367]","[3.796594634102039, 1.8487438546854542, 4.163556876742416, 4.863701534156093]","[1.6253432812358006, 3.5601443244991198, 2.8533966909242636, 3.3179980298103673]","[9.734858036159075, 4.740368858167831, 10.675786863442092, 12.471029574759212]"
356,0,7,True,True,1.0,0.99,3,3,True,4,7,39.631251228600355,"[17.97176516213873, 13.65824033297092, 8.001245733490705]",18.456187979154137,"[8.008988413234105, 6.326713729858659, 4.120485836061375]",24.002477038657446,36.92676105588147,"[12.059659727466157, 6.93806109486253, 6.415588151196369, 11.513452082356414]",12.360966045076404,18.401436811793772,9.360966045076404,14.401436811793774,"[4.169623280065401, 3.1304867302041575, 5.0608560348068465]","[5.703267293711801, 3.7058438269963867, 3.502079378966584, 5.490246312119002]","[3.1696232800654007, 2.1304867302041575, 4.0608560348068465]","[4.703267293711801, 2.7058438269963867, 2.502079378966584, 4.490246312119002]","[8.127239179654874, 5.462786487702968, 10.412451371299605]"
356,0,8,True,True,1.0,0.99,3,3,True,1,4,27.057035951524938,"[13.029227677935848, 3.3516936956917776, 10.676114577897312]",13.552244021094726,"[6.081398794394981, 2.307160541319793, 5.163684685379952]",39.99890227915559,7.487068545935966,[7.487068545935966],18.599571888870678,3.919956732915027,15.599571888870678,2.919956732915027,"[6.027942029565322, 4.440535596280933, 8.131094263024423]",[3.919956732915027],"[5.027942029565322, 3.440535596280933, 7.131094263024423]",[2.919956732915027],"[12.892159050167493, 8.821886144310085, 18.284857084678006]"
356,0,9,True,True,1.0,0.99,1,1,True,2,3,14.2693909980169,[14.2693909980169],6.565062489226592,[6.565062489226592],2.986391351013082,32.22201109752123,"[13.581423205865683, 18.640587891655553]",2.1646926268951017,14.566584328033283,1.164692626895102,12.566584328033283,[2.1646926268951017],"[6.296755050287617, 8.269829277745666]",[1.164692626895102],"[5.296755050287617, 7.269829277745666]",[2.986391351013082]
356,0,10,True,True,1.0,0.99,3,3,True,0,3,34.05003518523368,"[2.5, 16.233685946651814, 15.316349238581864]",16.279513722241134,"[1.975, 7.331137519194208, 6.973376203046927]",21.707232837985224,0.0,[],11.465820806814236,0.0,8.465820806814236,0.0,"[3.363916541331836, 4.923318882475893, 3.1785853830065074]",[],"[2.363916541331836, 3.9233188824758938, 2.1785853830065074]",[],"[6.061324464953425, 10.059792006348445, 5.586116366683353]"
356,0,11,True,True,1.0,0.99,5,5,True,1,6,50.460564421933384,"[9.820963528300348, 6.894874503659008, 7.542148464461914, 20.16745422495601, 6.0351237005561]",24.679620124554017,"[4.8301757760371355, 3.689001056427013, 3.9414379011401466, 8.865307147732844, 3.353698243216879]",37.68343963090834,7.784650173312543,[7.784650173312543],19.696541456054252,4.036013567591892,14.696541456054252,3.036013567591892,"[3.867071119456206, 2.5638643467694537, 3.7409919196396295, 3.355476422023767, 6.169137648165196]",[4.036013567591892],"[2.867071119456206, 1.563864346769454, 2.7409919196396295, 2.355476422023767, 5.169137648165196]",[3.036013567591892],"[7.351464408862066, 4.009908581460138, 7.028184409332383, 6.039683133394274, 13.254199097859477]"
356,0,12,True,True,1.0,0.99,2,2,True,2,4,18.493232083709906,"[11.858571508831917, 6.634660574877991]",9.212360512646864,"[5.624842888444448, 3.5875176242024165]",18.28515516306472,22.891193117921425,"[12.190926705741779, 10.700266412179648]",9.13121051359524,10.927565315989357,7.13121051359524,8.927565315989357,"[6.5117149448385465, 2.619495568756694]","[5.754461415239294, 5.173103900750063]","[5.5117149448385465, 1.6194955687566939]","[4.754461415239294, 4.173103900750063]","[14.13260242266294, 4.152552740401779]"
356,0,13,True,True,1.0,0.99,1,1,True,2,3,12.252714270119938,[12.252714270119938],5.778558565346776,[5.778558565346776],4.3122059787921705,32.556515249950834,"[21.271948439423554, 11.284566810527279]",2.6817603317289462,14.697040947480826,1.6817603317289465,12.697040947480826,[2.6817603317289462],"[9.296059891375187, 5.400981056105639]",[1.6817603317289465],"[8.296059891375187, 4.400981056105639]",[4.3122059787921705]
356,0,14,True,True,1.0,0.0,3,2,,1,4,23.48991232154927,"[20.98991232154927, 2.5]",11.161065805404215,"[9.186065805404215, 1.975]",13.518230032552621,24.361941835240597,[24.361941835240597],7.2721097126955225,10.501157315743834,5.2721097126955225,9.501157315743834,"[4.046662573984453, 3.2254471387110693]",[10.501157315743834],"[3.0466625739844533, 2.2254471387110693]",[9.501157315743834],"[7.811955317908854, 5.706274714643767]"
356,0,15,True,True,1.0,0.99,3,3,True,0,3,20.85345834220693,"[3.7978320218350294, 11.596049185237735, 5.4595771351341655]",11.132848753460703,"[2.481154488515662, 5.5224591822427165, 3.1292350827023245]",52.08600639149302,0.0,[],23.31354249268228,0.0,20.31354249268228,0.0,"[7.105492864724358, 9.416984718447623, 6.791064909510299]",[],"[6.105492864724358, 8.416984718447623, 5.791064909510299]",[],"[15.655109909549635, 21.582012098583647, 14.848884383359739]"
356,0,16,True,True,1.0,0.0,3,1,,3,6,34.04703849127727,[34.04703849127727],14.278345011598136,[14.278345011598136],6.944755189914204,17.23445748221257,"[5.766445340137755, 4.066392463975439, 7.401619678099375]",3.7084545240665396,9.721438418062903,2.7084545240665396,6.7214384180629025,[3.7084545240665396],"[3.2489136826537246, 2.585893060950421, 3.8866316744587563]",[2.7084545240665396],"[2.2489136826537246, 1.5858930609504212, 2.8866316744587563]",[6.944755189914204]
356,0,17,True,True,1.0,0.99,1,1,True,3,4,14.7449471744608,[14.7449471744608],6.750529398039712,[6.750529398039712],7.684524442699375,9.55844459921785,"[1.254410875888789, 3.9360209509480257, 4.368012772381035]",3.9969645326527563,6.727793393694962,2.9969645326527563,3.727793393694961,[3.9969645326527563],"[1.4892202415966278, 2.53504817086973, 2.703524981228604]",[2.9969645326527563],"[0.48922024159662775, 1.53504817086973, 1.7035249812286037]",[7.684524442699375]
356,0,18,True,True,1.0,0.99,4,4,True,1,5,21.55032461171734,"[2.5, 2.5, 9.976645272386001, 6.573679339331338]",12.404626598569761,"[1.975, 1.975, 4.89089165623054, 3.563734942339222]",50.28326123237649,2.6058222495559056,[2.6058222495559056],23.610471880626832,2.016270677326803,19.610471880626832,1.0162706773268033,"[2.8675072984942918, 6.724152389898721, 7.66651409113842, 6.352298101095402]",[2.016270677326803],"[1.8675072984942918, 5.724152389898721, 6.66651409113842, 5.352298101095402]",[1.0162706773268033],"[4.788480252549466, 14.677313820253131, 17.093625874713897, 13.723841284860004]"
