iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
688,0,0,True,True,1.0,0.99,1,1,True,1,2,12.941205474536018,[12.941205474536018],6.047070135069047,[6.047070135069047],3.997610757403514,6.153369420880905,[6.153369420880905],2.5590681953873706,3.399814074143553,1.5590681953873706,2.399814074143553,[2.5590681953873706],[3.399814074143553],[1.5590681953873706],[2.399814074143553],[3.997610757403514]
688,0,1,True,True,1.0,0.99,6,6,True,4,10,50.150578418200894,"[14.460280219227418, 3.8660945045230495, 17.635093830873295, 8.032254607134993, 2.5, 3.6568552564421326]",25.55872558309835,"[6.6395092854986935, 2.5077768567639893, 7.877686594040585, 4.132579296782648, 1.975, 2.4261735500124315]",55.02598153361791,54.20010343786505,"[17.036791906073095, 21.52308419676438, 2.8430321261542857, 12.797195208873289]",27.460132798110987,25.13804034076737,21.460132798110987,21.13804034076737,"[3.466442395620265, 5.586069835854252, 3.6844394332290666, 3.1603475639289558, 8.675413763695822, 2.8874198057826286]","[7.644348843368507, 9.394002836738109, 2.1087825292001714, 5.990906131460583]","[2.466442395620265, 4.586069835854252, 2.6844394332290666, 2.1603475639289558, 7.675413763695821, 1.8874198057826284]","[6.644348843368507, 8.394002836738109, 1.1087825292001714, 4.990906131460583]","[6.324211270821191, 11.759153425267312, 6.883178033920683, 5.539352728022964, 19.680548112040565, 4.839537963545201]"
688,0,2,True,True,1.0,0.99,5,5,True,3,8,32.7081776870793,"[6.096848872617302, 3.0521622079144017, 6.492206286413506, 8.724053541723716, 8.34290677841037]",17.756189297960923,"[3.3777710603207476, 2.1903432610866167, 3.5319604517012673, 4.402380881272249, 4.253733643580045]",66.06715761665812,17.293711377607615,"[5.387997483404907, 7.760067695440685, 4.145646198762021]",30.766191470496672,9.74454743726697,25.766191470496665,6.744547437266969,"[5.5268755235347395, 3.9309747455748636, 9.2612278552245, 4.760877732891606, 7.286235613270959]","[3.1013190185279136, 4.026426401221867, 2.6168020175171884]","[4.5268755235347395, 2.9309747455748636, 8.2612278552245, 3.7608777328916054, 6.286235613270959]","[2.1013190185279136, 3.026426401221867, 1.6168020175171884]","[11.607373137268562, 7.515319860448368, 21.182635526216668, 9.643276238183603, 16.11855285454092]"
688,0,3,True,True,1.0,0.99,3,3,True,3,6,16.982603739833117,"[2.5, 6.807721246300995, 7.674882493532124]",9.623215458534917,"[1.975, 3.655011286057388, 3.9932041724775282]",46.35213419197997,26.599531130853386,"[7.521681619809015, 11.430654567677474, 7.647194943366898]",21.07733233487219,13.37381714103282,18.07733233487219,10.37381714103282,"[8.299551066286575, 8.943458907507718, 3.8343223610778945]","[3.933455831725516, 5.457955281394215, 3.9824060279130906]","[7.299551066286576, 7.9434589075077175, 2.8343223610778945]","[2.933455831725516, 4.457955281394215, 2.9824060279130906]","[18.716797605863015, 20.36784335258389, 7.267493233533063]"
688,0,4,True,True,1.0,0.99,3,3,True,1,4,36.63075551928407,"[9.94137917664473, 12.447737295194365, 14.241639047444977]",17.285994652520788,"[4.877137878891444, 5.8546175451258025, 6.554239228503541]",17.71270055462376,23.85552386438368,[23.85552386438368],9.907953216303266,10.303654307109635,6.907953216303266,9.303654307109635,"[3.7556026580963686, 3.997035401043145, 2.155315157163752]",[10.303654307109635],"[2.7556026580963686, 2.997035401043145, 1.155315157163752]",[9.303654307109635],"[7.06564784127274, 7.684706156520884, 2.9623465568301333]"
688,0,5,True,True,1.0,0.99,4,4,True,2,6,49.989135310798666,"[27.55817529140019, 7.530666817150487, 8.05688381940873, 6.843409382839255]",23.49576277121148,"[11.747688363646075, 3.93696005868869, 4.1421846895694046, 3.6689296593073095]",38.76244374590083,6.955426053485686,"[1.4905532977513185, 5.464872755734367]",19.117353060901326,4.712616160859417,15.117353060901328,2.7126161608594175,"[6.180697989105911, 4.060532831393246, 5.080973735606761, 3.795148504795408]","[1.5813157861230143, 3.131300374736403]","[5.180697989105911, 3.060532831393246, 4.080973735606761, 2.795148504795408]","[0.5813157861230143, 2.131300374736403]","[13.283840997707465, 7.847520080495503, 10.464035219504513, 7.167047448193353]"
688,0,6,True,True,1.0,0.99,5,5,True,0,5,67.54054375158496,"[15.236362060226881, 19.716369876209082, 10.907243957869426, 12.024006648310362, 9.656561208969208]",31.340812063118136,"[6.9421812034884836, 8.689384251721542, 5.253825143569077, 5.689362592841041, 4.766058871497991]",49.04955825149413,0.0,[],24.129327718082713,0.0,19.12932771808271,0.0,"[7.056334664114023, 2.7688154229249857, 4.693800207989706, 3.339437412668826, 6.27094001038517]",[],"[6.056334664114023, 1.768815422924986, 3.693800207989706, 2.339437412668826, 5.27094001038517]",[],"[15.529063241318008, 4.535424161346118, 9.47128258458899, 5.9985574683816045, 13.51523079585941]"
688,0,7,True,True,1.0,0.99,3,3,True,3,6,19.876712991863396,"[5.282588521808973, 4.169933070172887, 10.424191399881536]",10.751918066826725,"[3.0602095235055, 2.626273897367426, 5.0654346459537996]",38.99548249312323,15.839116363843523,"[4.378044201593204, 6.060819172601624, 5.400252989648696]",18.208238172318058,9.177255381898973,15.208238172318058,6.177255381898974,"[8.047930366736338, 4.007408835966438, 6.152898969615284]","[2.70743723862135, 3.3637194773146333, 3.1060986659629917]","[7.047930366736337, 3.007408835966438, 5.152898969615284]","[1.7074372386213499, 2.3637194773146333, 2.1060986659629917]","[18.071616324964968, 7.711304707606252, 13.212561460552008]"
688,0,8,True,True,1.0,0.99,1,1,True,4,5,13.927980814640485,[13.927980814640485],6.431912517709789,[6.431912517709789],8.442382775678874,27.788622973744634,"[12.227051277864929, 7.1104526267320765, 2.6346572177264918, 5.816461851421135]",4.292529282514761,14.837562959760406,3.292529282514761,10.837562959760406,[4.292529282514761],"[5.768549998367322, 3.77307652442551, 2.0275163149133317, 3.2684201220542426]",[3.292529282514761],"[4.768549998367322, 2.77307652442551, 1.0275163149133317, 2.2684201220542426]",[8.442382775678874]
688,0,9,True,True,1.0,0.99,5,5,True,0,5,40.71965574527232,"[5.542289112401484, 6.543536270015901, 11.51007610477707, 12.086865578384796, 5.03688867969307]",20.880665740656205,"[3.161492753836579, 3.5519791453062015, 5.488929680863057, 5.713877575570071, 2.9643865850802973]",44.4492481527342,0.0,[],22.335206779566338,0.0,17.335206779566338,0.0,"[3.239169079672541, 4.369974034735005, 5.582841868732186, 3.8257660104532802, 5.317455785973325]",[],"[2.239169079672541, 3.369974034735005, 4.582841868732186, 2.8257660104532802, 4.317455785973325]",[],"[5.741459178647541, 8.64095906342309, 11.750876586492783, 7.245553872957129, 11.070399451213655]"
