iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
695,0,0,True,True,1.0,0.99,6,6,True,3,9,39.279008235698335,"[4.649010636118565, 4.066448372847682, 8.164979514063843, 6.604418906626275, 9.431773730196609, 6.362377075845365]",21.318813211922354,"[2.8131141480862403, 2.585914865410596, 4.184342010484899, 3.5757233735842475, 4.678391754776678, 3.4813270595796926]",47.28022430085296,20.3165262775577,"[7.24200776350608, 7.5491696536171835, 5.525348860434437]",24.439287477332652,10.923445248247504,18.439287477332652,7.923445248247503,"[2.288364937709476, 5.305669179067272, 2.714273128056582, 5.659484970152468, 4.059217713352117, 4.412277548994737]","[3.824383027767371, 3.9441761649107017, 3.1548860555694302]","[1.2883649377094761, 4.305669179067272, 1.7142731280565822, 4.659484970152468, 3.0592177133521177, 3.4122775489947372]","[2.824383027767371, 2.9441761649107017, 2.1548860555694302]","[3.3034998402807076, 11.040177382223774, 4.3955721232220055, 11.9473973593653, 7.844147982954148, 8.749429612807019]"
695,0,1,True,True,1.0,0.99,1,1,True,1,2,22.018649955411355,[22.018649955411355],9.58727348261043,[9.58727348261043],17.640768013652202,16.023842374856567,[16.023842374856567],7.879899525324359,7.249298526194061,6.879899525324359,6.249298526194061,[7.879899525324359],[7.249298526194061],[6.879899525324359],[6.249298526194061],[17.640768013652202]
695,0,2,True,True,1.0,0.99,2,2,True,1,3,9.154599903977957,"[5.094069720864886, 4.060530183113071]",5.570293962551403,"[2.986687191137306, 2.5836067714140976]",19.93598928322321,4.1132114283659815,[4.1132114283659815],9.775035820457052,2.6041524570627326,7.775035820457052,1.6041524570627328,"[3.4843897150457823, 6.290646105411271]",[2.6041524570627326],"[2.4843897150457823, 5.290646105411271]",[1.6041524570627328],"[6.370230038578929, 13.565759244644283]"
695,0,3,True,True,1.0,0.99,2,2,True,2,4,37.037514000956506,"[19.53702327706995, 17.500490723886553]",16.444630460373034,"[8.61943907805728, 7.825191382315756]",27.43790935010561,29.26640672205591,"[10.790764595583283, 18.475642126472625]",12.700784646541187,13.413898621601806,10.700784646541187,11.413898621601806,"[5.182598443653865, 7.518186202887323]","[5.208398192277481, 8.205500429324324]","[4.182598443653865, 6.518186202887323]","[4.208398192277481, 7.205500429324324]","[10.724611393984269, 16.71329795612134]"
695,0,4,True,True,1.0,0.99,5,5,True,1,6,42.420861596892784,"[2.5, 9.42266130129228, 2.900053936334096, 15.955481841876441, 11.642664517389969]",21.544136022788187,"[1.975, 4.674837907503989, 2.1310210351702974, 7.222637918331812, 5.540639161782088]",42.43908234767085,17.707809611911973,[17.707809611911973],21.55124211559163,7.90604574864567,16.55124211559163,6.90604574864567,"[6.039610360269773, 2.788358946122824, 4.2331404269110475, 4.649147948894758, 3.8409844333932286]",[7.90604574864567],"[5.039610360269773, 1.788358946122824, 3.233140426911047, 3.649147948894758, 2.8409844333932286]",[6.90604574864567],"[12.922077846845571, 4.585535759289292, 8.290103658746274, 9.356789612550662, 7.284575470239047]"
695,0,5,True,True,1.0,0.99,6,6,True,0,6,48.828864072015705,"[10.752585475059524, 5.776029270118532, 2.6671625013538693, 5.740943993549218, 18.634955584295337, 5.25718724763922]",25.043256988086124,"[5.193508335273214, 3.252651415346228, 2.040193375528009, 3.238968157484195, 8.26763267787518, 3.050303026579296]",82.27243265694456,0.0,[],38.086248736208375,0.0,32.086248736208375,0.0,"[9.438192451513066, 6.662914005630867, 4.384726554112419, 5.0378707194558325, 6.5765825249177405, 5.985962480578454]",[],"[8.438192451513066, 5.662914005630867, 3.384726554112419, 4.0378707194558325, 5.5765825249177405, 4.985962480578454]",[],"[21.636390901315554, 14.520292322130429, 8.67878603618569, 10.353514665271366, 14.29892955107113, 12.784519180970396]"
695,0,6,True,True,1.0,0.99,4,4,True,2,6,44.16316988402291,"[12.64705550733052, 6.521368121123863, 12.934553261363517, 12.06019299420501]",21.223636254768937,"[5.932351647858903, 3.5433335672383066, 6.044475771931772, 5.703475267739955]",35.508097235892194,14.813595492865712,"[4.854083098295381, 9.95951239457033]",17.848157921997956,7.777302242217628,13.848157921997956,5.777302242217628,"[5.866361000410793, 4.285115946405794, 3.654440567082266, 4.042240408099103]","[2.8930924083351988, 4.884209833882429]","[4.866361000410793, 3.2851159464057944, 2.654440567082266, 3.0422404080991026]","[1.8930924083351985, 3.884209833882429]","[12.477848719002033, 8.423374221553319, 6.806257864313503, 7.8006164310233395]"
695,0,7,True,True,1.0,0.99,2,2,True,3,5,13.617794226002157,"[3.412818569595777, 10.204975656406381]",7.310939748140841,"[2.330999242142353, 4.9799405059984885]",12.370033304422002,23.766675097132207,"[9.117412824396062, 10.319773130787086, 4.329489141949061]",6.82431298872458,12.269003287881562,4.82431298872458,9.269003287881562,"[2.906775144158528, 3.917537844566053]","[4.555791001514464, 5.024711521006964, 2.688500765360134]","[1.906775144158528, 2.917537844566053]","[3.5557910015144643, 4.024711521006964, 1.6885007653601338]","[4.889167036303918, 7.480866268118084]"
695,0,8,True,True,1.0,0.99,2,2,True,1,3,12.582584139579732,"[2.843281225928475, 9.739302913651256]",6.907207814436095,"[2.108879678112105, 4.79832813632399]",17.328356853104616,12.013552517066948,[12.013552517066948],8.758059172710801,5.68528548165611,6.758059172710801,4.68528548165611,"[5.157217951546309, 3.600841221164492]",[5.68528548165611],"[4.157217951546309, 2.600841221164492]",[4.68528548165611],"[10.659533209093098, 6.668823644011518]"
695,0,9,True,True,1.0,0.99,5,5,True,4,9,82.06018014338265,"[9.11324755050621, 13.946522982643529, 15.224812884821242, 30.55593221614795, 13.21966450926372]",37.00347025591923,"[4.554166544697422, 6.439143963230976, 6.937677025080284, 12.916813564297701, 6.155669158612851]",39.13510545554465,30.455845176773177,"[10.78004632994014, 9.975390820176168, 7.15604152273076, 2.544366503926109]",20.262691127662414,15.877779618941538,15.262691127662412,11.877779618941538,"[3.7887168790090198, 2.3020049709662382, 3.943999430814293, 8.252969846872862, 1.975]","[5.204218068676655, 4.890402419868705, 3.7908561938649967, 1.9923029365311824]","[2.7887168790090198, 1.3020049709662385, 2.943999430814293, 7.252969846872861, 0.9750000000000001]","[4.204218068676655, 3.8904024198687055, 2.7908561938649967, 0.9923029365311825]","[7.1505561000231275, 3.3384742845288167, 7.5487164892674175, 18.597358581725285, 2.5]"
