iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
847,0,0,True,True,1.0,0.99,5,5,True,1,6,37.16071099153537,"[7.958388428597065, 3.5042438791422814, 9.9838859145355, 9.648204724792102, 6.065988044468423]",19.492677286698793,"[4.103771487152855, 2.36665511286549, 4.893715506668846, 4.76279984266892, 3.365735337342685]",54.02118959333413,12.03653549736508,[12.03653549736508],26.068263941400307,5.694248843972381,21.06826394140031,4.694248843972381,"[3.752855466994921, 5.75589801343722, 2.8629443813330173, 4.439751086789073, 9.256814992846078]",[5.694248843972381],"[2.752855466994921, 4.75589801343722, 1.8629443813330175, 3.4397510867890726, 8.256814992846078]",[4.694248843972381],"[7.058603761525437, 12.194610290864668, 4.776780464956455, 8.819874581510442, 21.171320494477122]"
847,0,1,True,True,1.0,0.99,3,3,True,6,9,37.724849846225084,"[9.66007688383852, 17.070301135343666, 10.994471827042899]",17.712691440027783,"[4.767429984697023, 7.65741744278403, 5.2878440125467305]",31.0696719479393,54.52950151792595,"[5.948374668060338, 6.000060031086894, 4.544358951731933, 3.5803324590510717, 23.25364519830202, 11.202730209693698]",15.117172059696328,27.266505591991127,12.117172059696328,21.266505591991127,"[5.7757732393847006, 6.730747985881256, 2.6106508344303716]","[3.319866120543532, 3.3400234121238888, 2.772299991175454, 2.396329659029918, 10.068921627337788, 5.369064781780542]","[4.7757732393847006, 5.730747985881256, 1.6106508344303718]","[2.319866120543532, 2.3400234121238888, 1.772299991175454, 1.396329659029918, 9.068921627337788, 4.369064781780542]","[12.245572408678719, 14.694225604823732, 4.1298739344368505]"
847,0,2,True,True,1.0,0.99,5,5,True,1,6,37.56312375522698,"[10.546651855214538, 6.320562304528046, 7.543078051262005, 2.5, 10.652831544222394]",19.649618264538525,"[5.11319422353367, 3.465019298765938, 3.941800439992182, 1.975, 5.154604302246734]",27.11534199957259,12.21899553366118,[12.21899553366118],15.574983379833311,5.76540825812786,10.574983379833311,4.76540825812786,"[5.096483289067708, 3.013585136610908, 3.1181572507279323, 1.975, 2.3717577034267627]",[5.76540825812786],"[4.096483289067708, 2.013585136610908, 2.1181572507279323, 0.9750000000000001, 1.3717577034267625]",[4.76540825812786],"[10.503803305301814, 5.16303881182284, 5.431172437763929, 2.5, 3.5173274446840064]"
847,0,3,True,True,1.0,0.99,4,4,True,0,4,22.163149285384,"[6.610219013331558, 2.5, 3.3935748432308817, 9.659355428821563]",12.64362822129976,"[3.577985415199308, 1.975, 2.323494188860044, 4.76714861724041]",56.10841921838915,0.0,[],25.88228349517177,0.0,21.88228349517177,0.0,"[6.46788566838824, 4.995213129531352, 8.971252922741122, 5.447931774511055]",[],"[5.46788566838824, 3.995213129531353, 7.9712529227411215, 4.447931774511055]",[],"[14.020219662533947, 10.244136229567571, 20.43911005831057, 11.404953267977064]"
847,0,4,True,True,1.0,0.99,4,4,True,1,5,40.78723949617139,"[11.479474064885093, 12.284139689205373, 7.411696266311889, 9.611929475769035]",19.90702340350684,"[5.476994885305186, 5.790814478790096, 3.890561543861637, 4.748652495549924]",54.33990613615374,12.343047877250251,[12.343047877250251],25.19256339309996,5.813788672127599,21.19256339309996,4.813788672127599,"[6.525036795551021, 3.9833005158936183, 6.647951095091589, 8.036274986563733]",[5.813788672127599],"[5.525036795551021, 2.9833005158936183, 5.647951095091589, 7.036274986563732]",[4.813788672127599],"[14.166761014233385, 7.649488502291328, 14.481925884850227, 18.0417307347788]"
847,0,5,True,True,1.0,0.99,5,5,True,1,6,55.375074398190925,"[11.637566259761108, 6.379731657387584, 8.101921583815585, 8.995119869365817, 20.260735027860832]",26.596279015294463,"[5.538650841306833, 3.488095346381158, 4.1597494176880785, 4.508096749052669, 8.901686660865725]",36.23727520985026,10.474351966146333,[10.474351966146333],19.132537331841604,5.08499726679707,14.132537331841602,4.08499726679707,"[4.356322895669875, 5.834130416765569, 2.214127541434267, 4.7529564779718925, 1.975]",[5.08499726679707],"[3.3563228956698743, 4.834130416765569, 1.2141275414342672, 3.752956477971892, 0.9750000000000001]",[4.08499726679707],"[8.605956142743267, 12.39520619683479, 3.1131475421391466, 9.622965328133056, 2.5]"
847,0,6,True,True,1.0,0.99,3,3,True,2,5,29.052142187060845,"[13.042479217934861, 9.647348107615985, 6.362314861510001]",14.330335452953731,"[6.086566894994596, 4.762465761970234, 3.4813027959889005]",22.70535148592257,17.87226033713477,"[13.650621997951175, 4.2216383391835945]",11.855087079509804,8.97018153148256,8.855087079509802,6.97018153148256,"[5.9969548694431625, 3.6905315077923833, 2.1676007022742576]","[6.3237425792009585, 2.646438952281602]","[4.9969548694431625, 2.6905315077923833, 1.1676007022742574]","[5.3237425792009585, 1.6464389522816019]","[12.812704793444006, 6.898798737929187, 2.993847954549378]"
847,0,7,True,True,1.0,0.99,6,6,True,1,7,49.205351799227294,"[5.560063989519948, 3.0370227213220864, 5.088805671009426, 8.261460341916395, 6.50843346395023, 20.749565611509208]",25.190087201698645,"[3.16842495591278, 2.1844388613156136, 2.984634211693676, 4.221969533347394, 3.5382890509405898, 9.092330588488592]",86.20900697458553,9.896674300269986,[9.896674300269986],39.62151272008836,4.859702977105295,33.62151272008836,3.8597029771052944,"[7.323863189656402, 4.281890185860903, 10.066538566729836, 6.030912703637296, 6.272459862649466, 5.645848211554457]",[4.859702977105295],"[6.323863189656402, 3.2818901858609033, 9.066538566729836, 5.030912703637296, 5.272459862649466, 4.645848211554457]",[3.8597029771052944],"[16.2150338196318, 8.415103040668983, 23.24753478648676, 12.899776163172554, 13.51912785294735, 11.912431311678093]"
847,0,8,True,True,1.0,0.99,4,4,True,0,4,18.7347920534624,"[2.5, 4.429578620051804, 6.604926183291216, 5.200287250119381]",11.306568900850337,"[1.975, 2.7275356618202036, 3.5759212114835743, 3.0281120275465585]",20.178921529803368,0.0,[],11.869779396623315,0.0,7.869779396623312,0.0,"[2.346613254387579, 2.9302331506953183, 2.977110541227803, 3.6158224503126126]",[],"[1.3466132543875788, 1.9302331506953183, 1.9771105412278032, 2.6158224503126126]",[],"[3.4528544984296894, 4.949315771013636, 5.069514208276418, 6.707237052083622]"
847,0,9,True,True,1.0,0.99,2,2,True,4,6,17.092398241131328,"[6.681113849388814, 10.411284391742512]",8.666035314041217,"[3.6056344012616375, 5.06040091277958]",18.374065416836572,64.74330706663879,"[28.52534399793264, 10.126661240983688, 16.213392254247516, 9.877909573474943]",9.165885512566263,29.24988975598913,7.1658855125662635,25.24988975598913,"[4.239584359051586, 4.926301153514677]","[12.12488415919373, 4.949397883983639, 7.323222979156531, 4.852384733655228]","[3.239584359051586, 3.9263011535146775]","[11.12488415919373, 3.9493978839836386, 6.323222979156531, 3.852384733655228]","[8.306626561670733, 10.06743885516584]"
847,0,10,True,True,1.0,0.99,1,1,True,0,1,8.294190057391962,[8.294190057391962],4.234734122382865,[4.234734122382865],7.467432893328881,0.0,[],3.9122988283982636,0.0,2.9122988283982636,0.0,[3.9122988283982636],[],[2.9122988283982636],[],[7.467432893328881]
847,0,11,True,True,1.0,0.99,2,2,True,3,5,14.097361462727651,"[6.535815322216364, 7.561546140511286]",7.497970970463784,"[3.548967975664382, 3.9490029947994016]",27.80484704341302,19.978532589589427,"[9.235027556731508, 7.026865716106018, 3.716639316751903]",12.843890346931078,10.791627709939878,10.843890346931076,7.7916277099398785,"[4.313821587256276, 8.530068759674801]","[4.601660747125289, 3.7404776292813473, 2.4494893335332426]","[3.3138215872562764, 7.5300687596748]","[3.601660747125288, 2.7404776292813473, 1.4494893335332424]","[8.496978428862247, 19.30786861455077]"
847,0,12,True,True,1.0,0.99,6,6,True,1,7,63.628164742395924,"[14.18618319201498, 4.709847228497042, 11.002181603322022, 16.025129630766298, 9.718853957824614, 7.985969129970977]",30.81498424953442,"[6.532611444885842, 2.8368404191138463, 5.290850825295589, 7.249800555998856, 4.790353043551599, 4.114527960688681]",41.73376918269691,26.150088213893984,[26.150088213893984],22.276169981251797,11.198534403418654,16.276169981251797,10.198534403418654,"[5.755013311781701, 4.2575941961413175, 2.297275196995475, 4.715076114084776, 2.0056571535724452, 3.245554008676081]",[11.198534403418654],"[4.755013311781701, 3.2575941961413175, 1.2972751969954748, 3.715076114084776, 1.0056571535724452, 2.245554008676081]",[10.198534403418654],"[12.192341825081284, 8.352805631131583, 3.3263466589627555, 9.525836189960964, 2.578608086083193, 5.757830791477131]"
847,0,13,True,True,1.0,0.99,1,1,True,3,4,29.165926766504317,[29.165926766504317],12.374711438936684,[12.374711438936684],2.5,27.914765744345996,"[18.459230016418996, 6.611091877084902, 2.8444438508420986]",1.975,13.88675864029494,0.9750000000000001,10.88675864029494,[1.975],"[8.199099706403409, 3.5783258320631117, 2.1093331018284185]",[0.9750000000000001],"[7.199099706403409, 2.5783258320631117, 1.1093331018284185]",[2.5]
847,0,14,True,True,1.0,0.99,2,2,True,0,2,15.067813374675358,"[7.9268877834259035, 7.140925591249455]",7.87644721612339,"[4.091486235536102, 3.7849609805872877]",17.247141163274314,0.0,[],8.726385053676982,0.0,6.7263850536769825,0.0,"[4.66358045142422, 4.062804602252762]",[],"[3.6635804514242203, 3.062804602252762]",[],"[9.393796029292872, 7.853345133981441]"
847,0,15,True,True,1.0,0.99,1,1,True,1,2,6.466047959515452,[6.466047959515452],3.521758704211026,[3.521758704211026],7.949759767509793,5.640611812270363,[5.640611812270363],4.10040630932882,3.1998386067854416,3.1004063093288194,2.1998386067854416,[4.10040630932882],[3.1998386067854416],[3.1004063093288194],[2.1998386067854416],[7.949759767509793]
847,0,16,True,True,1.0,0.99,6,6,True,0,6,45.10648806282367,"[4.708183887371556, 7.070775605475912, 3.287162115544856, 10.258059549010678, 7.342540204733968, 12.4397667006867]",23.59153034450123,"[2.836191716074907, 3.757602486135606, 2.281993225062494, 5.000643224114165, 3.8635906798462476, 5.851509013267814]",55.86918916942257,0.0,[],27.7889837760748,0.0,21.7889837760748,0.0,"[1.975, 5.530098119407198, 8.539332817070378, 2.7535494909944758, 6.77388916560972, 2.21711418299303]",[],"[0.9750000000000001, 4.530098119407198, 7.5393328170703775, 1.753549490994476, 5.77388916560972, 1.21711418299303]",[],"[2.5, 11.615636203608199, 19.331622607872763, 4.496280746139682, 14.804844014383898, 3.120805597418026]"
847,0,17,True,True,1.0,0.99,2,2,True,2,4,45.06558567387701,"[23.901773551585464, 21.163812122291546]",19.575578412812035,"[10.321691685118331, 9.253886727693704]",23.926930795253355,14.03619229808901,"[9.589046714411227, 4.447145583677783]",11.331503010148808,7.4741149962547135,9.331503010148808,5.474114996254714,"[4.6952861421746235, 6.636216867974185]","[4.739728218620378, 2.7343867776343354]","[3.6952861421746235, 5.636216867974185]","[3.7397282186203786, 1.7343867776343356]","[9.475092672242624, 14.451838123010731]"
847,0,18,True,True,1.0,0.0,2,6,,1,3,53.57670611411345,"[6.52021949585382, 12.409980890760606, 2.604842485796963, 5.963490352112804, 20.70191821025274, 5.376254679336518]",26.894915384504248,"[3.54288560338299, 5.839892547396636, 2.0158885694608157, 3.3257612373239938, 9.073748101998568, 3.0967393249412423]",65.01519674979929,13.870665510755948,[13.870665510755948],31.35592673242172,6.40955954919482,25.35592673242172,5.40955954919482,"[4.155509241916347, 8.066117469714516, 6.102690141380947, 8.546493756761674, 2.5101161226482365, 1.975]",[6.40955954919482],"[3.1555092419163473, 7.066117469714517, 5.102690141380947, 7.546493756761673, 1.5101161226482365, 0.9750000000000001]",[5.40955954919482],"[8.091049338247045, 18.118249922344916, 13.08382087533576, 19.349983991696597, 3.872092622174965, 2.5]"
847,0,19,True,True,1.0,0.99,5,5,True,1,6,54.956561243702986,"[7.340744561884157, 13.023207883149107, 13.594028446680134, 16.519565628446383, 4.479014723543211]",26.43305888504417,"[3.8628903791348215, 6.079051074428152, 6.301671094205252, 7.44263059509409, 2.7468157421818526]",57.8234975391448,2.1966021915399914,[2.1966021915399914],27.551164040266475,1.8566748547005967,22.551164040266478,0.8566748547005967,"[7.9350361154140225, 3.012884875353114, 5.502299434128249, 4.861124889071658, 6.239818726299432]",[1.8566748547005967],"[6.9350361154140225, 2.012884875353114, 4.502299434128249, 3.8611248890716583, 5.239818726299432]",[0.8566748547005967],"[17.78214388567698, 5.16124327013619, 11.544357523405765, 9.900320228388868, 13.435432631537005]"
847,0,20,True,True,1.0,0.99,2,2,True,1,3,12.900582578986782,"[10.400582578986782, 2.5]",7.031227205804845,"[5.056227205804845, 1.975]",41.88804182792781,9.418493646150564,[9.418493646150564],18.336336312891845,4.67321252199872,16.336336312891845,3.67321252199872,"[12.063943168119224, 6.272393144772623]",[4.67321252199872],"[11.063943168119224, 5.272393144772623]",[3.67321252199872],"[28.369085046459546, 13.518956781468265]"
847,0,21,True,True,1.0,0.99,5,5,True,3,8,57.54745441621865,"[11.420451957298472, 9.297599684622709, 6.265722460852546, 19.71930394260569, 10.844376370839235]",27.443507222325277,"[5.453976263346404, 4.626063877002856, 3.443631759732493, 8.69052853761622, 5.229306784627302]",77.33858088744097,10.448706299438602,"[2.6049254757401163, 2.585255357811272, 5.258525465887215]",35.162046546101976,7.074995456781055,30.162046546101976,4.074995456781055,"[6.1452217222142576, 7.340038152134681, 5.884438283680028, 9.655289757172639, 6.137058630900369]","[2.015920935538645, 2.008249589546396, 3.0508249316960137]","[5.1452217222142576, 6.340038152134681, 4.884438283680028, 8.655289757172639, 5.137058630900369]","[1.0159209355386454, 1.008249589546396, 2.0508249316960137]","[13.192876210805787, 16.256508082396618, 12.524200727384688, 22.193050659417022, 13.171945207436842]"
