iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
947,0,0,True,True,1.0,0.99,1,1,True,0,1,17.568641436497234,[17.568641436497234],7.851770160233921,[7.851770160233921],8.100955831745166,0.0,[],4.159372774380615,0.0,3.159372774380615,0.0,[4.159372774380615],[],[3.159372774380615],[],[8.100955831745166]
947,0,1,True,True,1.0,0.99,3,3,True,3,6,33.512231346738574,"[7.916164084512045, 17.640734197808285, 7.9553330644182445]",16.069770225228044,"[4.087303992959697, 7.879886337145232, 4.102579895123116]",36.40762566545581,18.666364198467605,"[9.966553272989845, 3.8886875950392703, 4.8111233304384875]",17.198974009527767,10.279882037402366,14.198974009527767,7.2798820374023645,"[4.887854741737401, 4.845691200462003, 7.465428067328363]","[4.88695577646604, 2.5165881620653154, 2.87633809887101]","[3.8878547417374016, 3.8456912004620025, 6.465428067328363]","[3.88695577646604, 1.5165881620653154, 1.87633809887101]","[9.968858312147184, 9.860746667851288, 16.57802068545734]"
947,0,2,True,True,1.0,0.99,2,2,True,3,5,24.77760717946053,"[8.068132721328336, 16.709474458132195]",11.663266799989607,"[4.146571761318051, 7.516695038671556]",13.191868472506249,24.392488824250396,"[4.212434766937595, 14.129897924250548, 6.050156133062252]",7.144828704277437,12.513070641457656,5.144828704277437,9.513070641457656,"[5.169828704277437, 1.975]","[2.642849559105662, 6.510660190457714, 3.3595608918942785]","[4.169828704277437, 0.9750000000000001]","[1.6428495591056622, 5.510660190457714, 2.3595608918942785]","[10.691868472506249, 2.5]"
947,0,3,True,True,1.0,0.99,1,1,True,3,4,8.884154270347745,[8.884154270347745],4.46482016543562,[4.46482016543562],10.37055781128026,23.23705957719573,"[2.9045432693531157, 17.427973038489498, 2.9045432693531157]",5.044517546399302,12.062453235106336,4.044517546399302,9.062453235106336,[5.044517546399302],"[2.132771875047715, 7.796909485010905, 2.132771875047715]",[4.044517546399302],"[1.1327718750477151, 6.796909485010905, 1.1327718750477151]",[10.37055781128026]
947,0,4,True,True,1.0,0.99,6,6,True,0,6,63.84946763421644,"[8.044790408620047, 8.996306127733794, 5.046083572045966, 14.057181323970141, 15.35524270530059, 12.349863496545897]",30.90129237734441,"[4.137468259361818, 4.508559389816179, 2.967972593097927, 6.482300716348355, 6.98854465506723, 5.8164467636529]",40.61434306093159,0.0,[],21.839593793763317,0.0,15.839593793763317,0.0,"[3.776990165097653, 3.6955030488812883, 5.079804427322676, 2.8087996291761734, 1.975, 4.503496523285527]",[],"[2.776990165097653, 2.6955030488812883, 4.079804427322676, 1.8087996291761734, 0.9750000000000001, 3.5034965232855275]",[],"[7.120487602814494, 6.91154627918279, 10.461036993135068, 4.637947767118393, 2.5, 8.983324418680839]"
947,0,5,True,True,1.0,0.99,7,7,True,3,10,32.76549151023167,"[5.184837656187113, 2.5, 5.55834408684751, 9.259569339980091, 3.575334518279437, 2.634893976448902, 4.052511932488612]",19.77854168899035,"[3.022086685912974, 1.975, 3.167754193870529, 4.611232042592236, 2.3943804621289804, 2.027608650815072, 2.5804796536705585]",76.20596567341289,30.454850628223998,"[17.207163956322447, 8.888696270026575, 4.358990401874977]",36.72032661263103,14.87739174500736,29.72032661263103,11.87739174500736,"[5.852671439676416, 3.9466657304303103, 4.830804428760182, 4.370707252252503, 2.453487670834943, 7.5422301988717955, 7.723759891804882]","[7.710793942965754, 4.466591545310364, 2.7000062567312413]","[4.852671439676416, 2.9466657304303103, 3.830804428760182, 3.3707072522525032, 1.453487670834943, 6.5422301988717955, 6.723759891804882]","[6.710793942965754, 3.466591545310364, 1.7000062567312413]","[12.442747281221578, 7.555553154949513, 9.822575458359442, 8.642839108339752, 3.7268914636793404, 16.774949227876398, 17.240409978986875]"
947,0,6,True,True,1.0,0.99,4,4,True,0,4,46.09292737833687,"[10.053221833300228, 16.209584911726765, 7.023874268727136, 12.806246364582737]",21.97624167755138,"[4.920756514987088, 7.321738115573439, 3.739310964803583, 5.994436082187268]",55.48633469185992,0.0,[],25.639670529825374,0.0,21.639670529825374,0.0,"[8.912738019711618, 3.110442589355893, 9.416863868099345, 4.199626052658514]",[],"[7.912738019711618, 2.110442589355893, 8.416863868099345, 3.1996260526585147]",[],"[20.289071845414405, 5.4113912547586995, 21.581702225895754, 8.204169365791063]"
947,0,7,True,True,1.0,0.99,6,6,True,2,8,67.21657386973331,"[18.201199330910086, 11.679332099927548, 8.844523736032984, 9.545996754012467, 2.5, 16.44552194885022]",32.21446380919599,"[8.098467739054934, 5.554939518971744, 4.4493642570528635, 4.722938734064862, 1.975, 7.413753560051586]",57.5489031532002,12.013704678464038,"[6.466701298646576, 5.54700337981746]",28.444072229748077,6.685344824600975,22.444072229748077,4.685344824600975,"[5.34162050670546, 3.12074042704073, 3.162892848837034, 6.954215615220052, 3.742728581490913, 6.12187425045389]","[3.522013506472165, 3.1633313181288094]","[4.34162050670546, 2.12074042704073, 2.162892848837034, 5.954215615220052, 2.742728581490913, 5.12187425045389]","[2.522013506472165, 2.1633313181288094]","[11.132360273603743, 5.437795966771103, 5.545879099582138, 15.267219526205261, 7.032637388438238, 13.133010898599716]"
947,0,8,True,True,1.0,0.99,1,1,True,2,3,11.23159701473297,[11.23159701473297],5.380322835745858,[5.380322835745858],27.419246805707576,9.80436320664472,"[5.573655592762888, 4.2307076138818305]",11.693506254225955,5.82370165059144,10.693506254225955,3.8237016505914405,[11.693506254225955],"[3.1737256811775265, 2.649975969413914]",[10.693506254225955],"[2.1737256811775265, 1.649975969413914]",[27.419246805707576]
947,0,9,True,True,1.0,0.99,6,6,True,1,7,98.51720029310488,"[25.65928707640329, 4.889834720232856, 4.6157795881807475, 25.932725494331773, 17.64471415900743, 19.774859254948776]",44.4217081143109,"[11.007121959797285, 2.907035540890814, 2.800154039390492, 11.113762942789393, 7.881438522012899, 8.712195109430024]",80.83031620214054,2.4704584637309073,[2.4704584637309073],37.52382331883481,1.9634788008550539,31.523823318834815,0.9634788008550539,"[6.648596350852998, 6.351622930745072, 3.980479600678106, 11.859735110647142, 4.603178989150346, 4.08021033676115]",[1.9634788008550539],"[5.648596350852998, 5.351622930745072, 2.980479600678106, 10.859735110647142, 3.6031789891503463, 3.08021033676115]",[0.9634788008550539],"[14.483580386802558, 13.722110078833516, 7.642255386354117, 27.845474642684977, 9.238920485000888, 7.8979752224644875]"
