iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
994,0,0,True,True,1.0,0.99,5,5,True,4,9,50.50858441741228,"[2.5, 4.3860898012647835, 8.689967068098156, 25.180514836160846, 9.752012711888495]",24.69834792279079,"[1.975, 2.7105750224932654, 4.389087156558281, 10.82040078610273, 4.803284957636514]",65.18152403587962,44.99651265235146,"[10.023195482184647, 8.138745197338316, 10.217542075934569, 16.617029896893932]",30.420794373993054,21.54863993441707,25.420794373993054,17.54863993441707,"[9.808558339941836, 6.3146830637437015, 6.94984823670755, 3.9526923600018735, 3.395012373598095]","[4.909046238052012, 4.1741106269619435, 4.984841409614482, 7.480641659788634]","[8.808558339941836, 5.3146830637437015, 5.94984823670755, 2.9526923600018735, 2.395012373598095]","[3.9090462380520123, 3.1741106269619435, 3.9848414096144817, 6.480641659788634]","[22.586047025491887, 13.627392471137695, 15.256021119762949, 7.571006051286854, 6.141057368200244]"
994,0,1,True,True,1.0,0.99,5,5,True,2,7,32.13575700363795,"[7.776276365817518, 4.625687297782867, 8.295558092243557, 4.123834489231704, 7.3144007585623045]",17.5329452314188,"[4.032747782668832, 2.804018046135318, 4.235267655974987, 2.608295450800364, 3.8526162958392987]",36.26851932977874,19.59378793674637,"[3.4538663915190106, 16.13992154522736]",19.14472253861371,9.641577295331084,14.14472253861371,7.641577295331084,"[2.810833558278727, 3.581802158330194, 3.0522735414926694, 4.408834641734193, 5.2909786387779265]","[2.3470078926924143, 7.29456940263867]","[1.8108335582787272, 2.581802158330194, 2.0522735414926694, 3.4088346417341926, 4.2909786387779265]","[1.3470078926924143, 6.29456940263867]","[4.643162969945454, 6.620005534179985, 5.262239849981203, 8.740601645472289, 11.00250933019981]"
994,0,2,True,True,1.0,0.99,1,1,True,0,1,7.519553295828494,[7.519553295828494],3.932625785373113,[3.932625785373113],8.90692776703203,0.0,[],4.473701829142492,0.0,3.473701829142492,0.0,[4.473701829142492],[],[3.473701829142492],[],[8.90692776703203]
994,0,3,True,True,1.0,0.99,3,3,True,4,7,24.341729199895962,"[7.2455216468671795, 7.731505925260007, 9.364701627768776]",12.493274387959426,"[3.8257534422782, 4.015287310851402, 4.652233634829823]",17.020795347313292,42.30516707651412,"[7.98908183403731, 19.74126648175916, 9.168605013333577, 5.406213747384074]",9.638110185452184,20.499015159840507,6.6381101854521845,16.499015159840507,"[1.975, 5.4831897601783925, 2.1799204252737923]","[4.115741915274551, 8.699093927886071, 4.575755955200095, 3.108423361479789]","[0.9750000000000001, 4.4831897601783925, 1.1799204252737925]","[3.115741915274551, 7.699093927886072, 3.575755955200095, 2.108423361479789]","[2.5, 11.495358359431775, 3.025436987881519]"
994,0,4,True,True,1.0,0.99,3,3,True,0,3,43.388329910881076,"[9.536934745199622, 18.492410693580446, 15.358984472101008]",19.92144866524362,"[4.719404550627853, 8.212040170496374, 6.990003944119393]",15.731167378724441,0.0,[],9.135155277702532,0.0,6.135155277702532,0.0,"[2.403252725810546, 2.647137881180472, 4.084764670711515]",[],"[1.4032527258105458, 1.647137881180472, 3.084764670711514]",[],"[3.5980839123347326, 4.223430464565313, 7.909653001824395]"
994,0,5,True,True,1.0,0.99,2,2,True,1,3,19.700223893671527,"[7.375526886804678, 12.32469700686685]",9.683087318531896,"[3.8764554858538247, 5.806631832678072]",16.500103226987775,9.55886561791548,[9.55886561791548],8.435040258525232,4.727957590987037,6.435040258525233,3.727957590987037,"[4.291084639769407, 4.143955618755825]",[4.727957590987037],"[3.2910846397694073, 3.1439556187558257]",[3.727957590987037],"[8.438678563511301, 8.061424663476476]"
994,0,6,True,True,1.0,0.99,6,6,True,0,6,54.380121076425226,"[5.634223579529286, 15.03959376960464, 11.558213805612311, 5.4552543428464375, 7.584574439600978, 9.108261139231576]",27.20824721980584,"[3.197347196016422, 6.865441570145809, 5.507703384188802, 3.1275491937101108, 3.9579840314443815, 4.552221844300314]",44.97948681917508,0.0,[],23.54199985947828,0.0,17.54199985947828,0.0,"[3.3072972806081924, 5.050523299372048, 3.7999671118875313, 5.215884122891711, 4.193328044718799, 1.975]",[],"[2.3072972806081924, 4.050523299372048, 2.7999671118875313, 4.215884122891711, 3.1933280447187986, 0.9750000000000001]",[],"[5.916146873354339, 10.385957177877046, 7.17940285099367, 10.809959289465924, 8.188020627484098, 2.5]"
994,0,7,True,True,1.0,0.99,2,2,True,1,3,11.044767073655093,"[8.279499690257518, 2.7652673833975747]",6.307459158725487,"[4.229004879200432, 2.0784542795250545]",21.305952764665285,3.710794474183767,[3.710794474183767],10.30932157821946,2.447209844931669,8.30932157821946,1.447209844931669,"[5.045122177272648, 5.264199400946813]",[2.447209844931669],"[4.045122177272648, 4.264199400946813]",[1.447209844931669],"[10.372108146852943, 10.93384461781234]"
994,0,8,True,True,1.0,0.99,4,4,True,0,4,39.87904228848356,"[17.26616326016173, 6.606004822049844, 10.019651925785405, 5.987222280486586]",19.55282649250859,"[7.7338036714630745, 3.5763418805994394, 4.907664251056309, 3.335016689389769]",29.667474342761963,0.0,[],15.570314993677165,0.0,11.570314993677167,0.0,"[5.838103931712421, 2.536035960894371, 2.8414631199718414, 4.354711981098532]",[],"[4.838103931712421, 1.5360359608943712, 1.8414631199718416, 3.3547119810985326]",[],"[12.405394696698515, 3.938553745883003, 4.7217003076201065, 8.60182559256034]"
994,0,9,True,True,1.0,0.99,5,5,True,0,5,43.876973719894124,"[4.909140066115879, 5.512229874258008, 5.202715648269495, 16.949023070227565, 11.303865061023176]",22.11201975075871,"[2.914564625785193, 3.1497696509606232, 3.0290591028251033, 7.61011899738875, 5.408507373799039]",59.27843036488015,0.0,[],28.118587842303263,0.0,23.118587842303263,0.0,"[6.206864116910073, 5.421490752670715, 5.829600375406192, 6.674043064078176, 3.986589533238105]",[],"[5.206864116910073, 4.421490752670715, 4.829600375406192, 5.674043064078176, 2.986589533238105]",[],"[13.35093363310275, 11.337155776078756, 12.383590706169722, 14.54882836943122, 7.657921880097705]"
994,0,10,True,True,1.0,0.99,1,1,True,2,3,8.907877029363005,[8.907877029363005],4.4740720414515724,[4.4740720414515724],22.66268036447157,8.820206832532413,"[4.882152804176261, 3.938054028356152]",9.838445342143912,5.4398806646876405,8.838445342143912,3.4398806646876414,[9.838445342143912],"[2.9040395936287418, 2.535841071058899]",[8.838445342143912],"[1.904039593628742, 1.5358410710588992]",[22.66268036447157]
994,0,11,True,True,1.0,0.99,2,2,True,1,3,18.997104749864533,"[7.875845989298077, 11.121258760566455]",9.408870852447167,"[4.07157993582625, 5.337290916620917]",26.625507885579804,13.48413520771579,[13.48413520771579],12.383948075376125,6.258812731009158,10.383948075376125,5.258812731009158,"[2.7533255931784764, 9.630622482197648]",[6.258812731009158],"[1.7533255931784766, 8.630622482197648]",[5.258812731009158],"[4.495706649175581, 22.129801236404223]"
994,0,12,True,True,1.0,0.99,1,1,True,1,2,6.5256046225361874,[6.5256046225361874],3.544985802789113,[3.544985802789113],15.974673173263296,12.336252795073712,[12.336252795073712],7.230122537572686,5.811138590078747,6.230122537572686,4.811138590078747,[7.230122537572686],[5.811138590078747],[6.230122537572686],[4.811138590078747],[15.974673173263296]
