iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
591,0,0,True,True,1.0,0.99,1,1,True,2,3,8.65446168789239,[8.65446168789239],4.375240058278032,[4.375240058278032],19.736138030493695,27.161643122721586,"[14.296474967152564, 12.865168155569021]",8.697093831892541,12.593040817861418,7.697093831892541,10.593040817861418,[8.697093831892541],"[6.5756252371895005, 6.017415580671918]",[7.697093831892541],"[5.5756252371895005, 5.017415580671918]",[19.736138030493695]
591,0,1,True,True,1.0,0.99,2,2,True,0,2,12.033558271002876,"[2.5, 9.533558271002876]",6.693087725691122,"[1.975, 4.718087725691122]",15.765299356515804,0.0,[],8.148466749041164,0.0,6.148466749041164,0.0,"[6.116872099625701, 2.031594649415463]",[],"[5.116872099625701, 1.031594649415463]",[],"[13.12018487083513, 2.6451144856806743]"
591,0,2,True,True,1.0,0.99,2,2,True,2,4,17.989214093765717,"[5.0384868411407755, 12.950727252624944]",9.01579349656863,"[2.9650098680449024, 6.050783628523728]",19.464147397561252,21.89253368836987,"[7.0498469800552295, 14.842686708314641]",9.591017485048889,10.53808813846425,7.591017485048889,8.53808813846425,"[2.513879813848143, 7.077137671200746]","[3.7494403222215396, 6.78864781624271]","[1.5138798138481426, 6.077137671200746]","[2.7494403222215396, 5.78864781624271]","[3.881743112431135, 15.582404285130117]"
591,0,3,True,True,1.0,0.99,2,2,True,1,3,7.748754614755041,"[4.4528664633441855, 3.295888151410855]",5.022014299754466,"[2.7366179207042327, 2.2853963790502334]",12.158710653010285,5.4612508356700715,[5.4612508356700715],6.741897154674011,3.129887825911328,4.741897154674011,2.129887825911328,"[3.035883517265915, 3.706013637408096]",[3.129887825911328],"[2.035883517265915, 2.706013637408096]",[2.129887825911328],"[5.220214146835679, 6.938496506174605]"
591,0,4,True,True,1.0,0.99,6,6,True,2,8,60.18451637144454,"[16.528720995715087, 15.296142766473437, 8.712273501855554, 11.258598454326757, 3.097219520320106, 5.29156113275359]",29.471961384863366,"[7.446201188328884, 6.965495678924641, 4.397786665723666, 5.390853397187436, 2.2079156129248414, 3.0637088417739]",45.19036500153028,36.14152752307173,"[10.89523344832638, 25.246294074745354]",23.62424235059681,16.095195733997976,17.62424235059681,14.095195733997977,"[2.9139381658353463, 2.4146784347407193, 3.8138324382928452, 5.255464156403335, 6.7680324698492385, 2.458296685475325]","[5.249141044847288, 10.846054689150689]","[1.913938165835346, 1.4146784347407193, 2.8138324382928452, 4.255464156403335, 5.7680324698492385, 1.4582966854753254]","[4.249141044847288, 9.846054689150689]","[4.9075337585521694, 3.6273806018992802, 7.214954969981654, 10.911446554880346, 14.789826845767278, 3.7392222704495524]"
591,0,5,True,True,1.0,0.99,3,3,True,1,4,17.48495762963174,"[2.760161928495794, 5.098145701169173, 9.626649999966773]",9.819133475556377,"[2.0764631521133596, 2.9882768234559776, 4.754393499987041]",23.397842088589396,8.473307089465777,[8.473307089465777],12.125158414549865,4.304589764891653,9.125158414549865,3.304589764891653,"[1.975, 2.7774894075976446, 7.37266900695222]",[4.304589764891653],"[0.9750000000000001, 1.7774894075976448, 6.37266900695222]",[3.304589764891653],"[2.5, 4.557665147686269, 16.340176940903127]"
591,0,6,True,True,1.0,0.99,6,6,True,2,8,51.26616747677792,"[11.049349481704311, 15.014227071952185, 7.157942835430209, 6.635620507867606, 7.398787955986656, 4.010239623836955]",25.99380531594339,"[5.309246297864681, 6.855548558061352, 3.7915977058177814, 3.5878919980683666, 3.8855273028347956, 2.5639934532964124]",67.85034919943621,19.712489468895185,"[8.762034230500609, 10.950455238394575]",32.46163618778012,9.687870892869121,26.461636187780122,7.687870892869122,"[3.9120053065293487, 5.850279993079096, 3.4957071448251376, 8.069195991928275, 5.119933507924646, 6.014514243493617]","[4.417193349895237, 5.270677542973885]","[2.9120053065293487, 4.850279993079096, 2.4957071448251376, 7.069195991928276, 4.119933507924646, 5.014514243493617]","[3.4171933498952374, 4.270677542973885]","[7.466680273152176, 12.436615366869475, 6.399249089295224, 18.12614356904686, 10.563932071601656, 12.857728829470814]"
591,0,7,True,True,1.0,0.99,4,4,True,5,9,38.17194006172574,"[11.565748810369781, 8.10667962461744, 7.798661705992804, 10.70084992074572]",18.88705662407304,"[5.5106420360442145, 4.161605053600802, 4.041478065337193, 5.173331469090831]",43.88187601324889,60.98091989632703,"[19.259038103586064, 11.771540489779884, 9.809928265209967, 17.310317197355413, 2.8300958403957073]",21.11393164516707,28.782558759567547,17.11393164516707,23.782558759567547,"[5.971770713672089, 2.2470156980063556, 5.66195688669391, 7.233188346794715]","[8.511024860398566, 5.590900791014155, 4.825872023431888, 7.751023706968612, 2.103737377754326]","[4.971770713672089, 1.2470156980063556, 4.66195688669391, 6.233188346794715]","[7.511024860398566, 4.590900791014155, 3.8258720234318875, 6.751023706968612, 1.1037373777543258]","[12.748130035056638, 3.197476148734245, 11.953735606907461, 15.98253422255055]"
591,0,8,True,True,1.0,0.99,3,3,True,4,7,25.65875854842536,"[5.434113915563741, 13.035654207122533, 7.188990425739085]",13.006915833885891,"[3.119304427069859, 6.083905140777788, 3.8037062660382435]",42.05905574421357,38.67849552874464,"[7.722203278006649, 8.863296100962117, 12.309296261354696, 9.783699888421179]",19.403031740243293,19.08461325621041,16.403031740243293,15.08461325621041,"[3.230601747888247, 8.048627242105365, 8.12380275024968]","[4.011659278422593, 4.456685479375226, 5.800625541928332, 4.815642956484259]","[2.230601747888247, 7.048627242105366, 7.1238027502496815]","[3.0116592784225933, 3.4566854793752255, 4.800625541928332, 3.8156429564842598]","[5.719491661251915, 18.073403184885553, 18.266160898076105]"
591,0,9,True,True,1.0,0.99,1,1,True,1,2,5.204374684894529,[5.204374684894529],3.0297061271088666,[3.0297061271088666],3.057758424962613,10.262807305999246,[10.262807305999246],2.192525785735419,5.002494849339706,1.192525785735419,4.002494849339706,[2.192525785735419],[5.002494849339706],[1.192525785735419],[4.002494849339706],[3.057758424962613]
